gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G006416	-0.019176411466787613	73919	-0.24004011303859182						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G469409	-0.019370372141565895	73919	-0.24259070213721098						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G041181	-0.019416395457328952	73919	-0.24319591021664125						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G065893	-0.019918603512553337	73919	-0.24979996226151216						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G128315	-0.02055209196502498	73919	-0.258130355743708						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G101613	-0.020931190229021013	73919	-0.2631155100826431						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G104332	-0.02096270237059646	73919	-0.2635298957557614						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G125138	-0.021100347882316645	73919	-0.2653399386526975						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G084477	-0.02147319127652736	73919	-0.27024284125320186						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G133331	-0.02149322603853913	73919	-0.27050629901668444						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G064962	-0.021742093228567683	73919	-0.27377891055310233						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G070898	-0.021789657417078463	73919	-0.2744043811586204						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G421256	-0.022479144768794274	73919	-0.2834711619631955						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G030139	-0.02300393339070676	73919	-0.2903721491847518						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G440902	-0.023243956346729405	73919	-0.29352845876013106						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM5G838226	-0.023786153967733016	73919	-0.30065837487848796						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G034572	-0.02395834223231456	73919	-0.3029226560842214						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G321778	-0.026251453831112787	73919	-0.33307714720721704						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G085049	-0.026453207818397342	73919	-0.3357302186154248						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G175423	-0.0278092550834117	73919	-0.3535622836735179						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G030123	-0.027966170049088152	73919	-0.35562572050844365						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G039385	-0.028821443736281555	73919	-0.3668725969455614						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G064005	-0.03002047991857611	73919	-0.38263996122652383						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G027522	-0.030709127842783346	73919	-0.39169570353241917						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G124567	-0.03174073676882472	73919	-0.4052613940199735						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G142383	-0.031988772442846855	73919	-0.4085230710942191						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G147420	-0.03237096325028688	73919	-0.4135488924786997						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G126646	-0.032931448959667854	73919	-0.42091929754618623						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G103276	-0.03297397580771152	73919	-0.42147852696288524						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G157729	-0.03360642644474865	73919	-0.4297952731388079						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G455642	-0.03415699237130835	73919	-0.43703523274381323						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G159675	-0.03440849795966718	73919	-0.44034253930295536						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G008444	-0.03456584041729608	73919	-0.44241159767077637						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G132759	-0.034838168973995685	73919	-0.4459927269319254						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G166855	-0.03490493055764432	73919	-0.4468706438996582						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G010944	-0.03546549692779157	73919	-0.45424210965881007						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM5G850455	-0.03631689542948266	73919	-0.46543802728219597						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G061234	-0.03648037251872898	73919	-0.4675877562526808						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G039112	-0.03680152393962999	73919	-0.47181090774507745						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G329737	-0.03685255953314481	73919	-0.47248202743781553						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G000741	-0.03749379135266887	73919	-0.4809142464452787						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G059037	-0.038675905443383285	73919	-0.4964590846788375						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G127521	-0.03894902665100138	73919	-0.5000506373250052						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G177940	-0.039025434568655364	73919	-0.5010554038945133						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G074114	-0.03920527654894514	73919	-0.5034203317074606						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G064042	-0.039824454588142544	73919	-0.5115625427957988						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G065971	-0.03994391960220767	73919	-0.5131335115650568						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G158679	-0.040574697827954274	73919	-0.521428265478832						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G100505	-0.04074282346846303	73919	-0.523639123047616						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G024655	-0.040904308965930586	73919	-0.5257626625222888						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM5G879749	-0.04121917048007172	73919	-0.5299031015389147						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G177970	-0.041792006427896336	73919	-0.5374359126383235						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G022859	-0.04215349077414867	73919	-0.5421894433935996						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G020429	-0.042571318851341314	73919	-0.5476838960191268						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G172945	-0.04286233476250345	73919	-0.55151076459124						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G104769	-0.04286282432481997	73919	-0.5515172023514151						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G135990	-0.04343529110997224	73919	-0.559045158949834						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G000622	-0.04352495523725489	73919	-0.5602242451014251						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G444543	-0.0435661135513025	73919	-0.560765478252152						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G178014	-0.044049397568111694	73919	-0.5671206785844847						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G010136	-0.04410037800313129	73919	-0.5677910729412402						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G063931	-0.04508691419760378	73919	-0.5807640555620273						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G025906	-0.04574922073879861	73919	-0.5894734078358669						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G158647	-0.04587093718934435	73919	-0.5910739830671062						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G096016	-0.04616018941881824	73919	-0.5948776591684125						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G134711	-0.04663809944751524	73919	-0.6011621913845885						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G119745	-0.04701609557741904	73919	-0.6061328526248371						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G046353	-0.04706855196369967	73919	-0.6068226557880467						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G092131	-0.04731236873135458	73919	-0.6100288541081549						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G006714	-0.04784556667940857	73919	-0.6170404242383744						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G463291	-0.048117559616476534	73919	-0.6206171400905954						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G155312	-0.04867737561047155	73919	-0.6279787383792617						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G094655	-0.048784684137596436	73919	-0.6293898489550858						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G450069	-0.04908153243983785	73919	-0.6332934136570855						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G554914	-0.04921652693389587	73919	-0.635068595586678						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G006178	-0.04933367920346441	73919	-0.6366091516915772						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G142962	-0.04977511614682347	73919	-0.6424140616649335						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G174240	-0.04990036854724167	73919	-0.6440611347504841						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G170602	-0.05094952208793302	73919	-0.6578575374837907						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G435589	-0.051180378356851484	73919	-0.6608933048295396						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
AY530952.1_FG001	-0.051270044892589794	73919	-0.6620724226523999						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G335978	-0.0519921293665296	73919	-0.6715678566604448						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G157631	-0.052054029583814554	73919	-0.6723818465044666						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G026927	-0.05269251453273682	73919	-0.6807779440753537						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G169580	-0.052847829133675826	73919	-0.6828203360626174						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
AC217401.3_FG002	-0.05294415125138991	73919	-0.684086975002074						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G147587	-0.0540856836050807	73919	-0.699098162091277						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM5G838907	-0.05441659959495837	73919	-0.7034497179791164						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G066851	-0.055405669443037674	73919	-0.7164560182261522						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G045270	-0.056234918788807896	73919	-0.7273606737382882						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G328427	-0.05650056814435326	73919	-0.7308539712898859						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G063896	-0.05731197053046344	73919	-0.7415239387096835						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G127844	-0.05752247951750178	73919	-0.7442921386456505						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G378490	-0.057740723009053474	73919	-0.7471620475642117						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G023257	-0.05786956372245792	73919	-0.7488563070807004						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G101438	-0.05855407798054869	73919	-0.7578576915444918						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G035944	-0.05930767913499343	73919	-0.7677675709127234						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G158811	-0.05942308731430621	73919	-0.7692851921747815						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G405503	-0.060098107957692125	73919	-0.7781617353005007						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G074270	-0.060463008451988	73919	-0.7829601885121928						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G155220	-0.06066969202705271	73919	-0.7856780841579277						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G424241	-0.060877262857199334	73919	-0.7884076472364667						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G093278	-0.0632311180543991	73919	-0.8193609186280449						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM5G863846	-0.06448936462750983	73919	-0.8359069014486333						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G318527	-0.06566152568302641	73919	-0.851320856949892						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G004795	-0.06619009409575465	73919	-0.8582715485419901						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G180605	-0.06625608907347669	73919	-0.8591393846171835						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G023110	-0.06733771649678055	73919	-0.8733628199491135						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM5G854585	-0.06739813880143838	73919	-0.8741573751946542						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G028500	-0.06765912927585305	73919	-0.8775894083098537						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G414844	-0.06824512888852041	73919	-0.8852953220244403						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G126517	-0.0683615701759414	73919	-0.8868265286912795						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G465333	-0.06853943079948309	73919	-0.8891654015993967						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM5G831780	-0.070798782826287	73919	-0.9188759532671332						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G311051	-0.07106751701903989	73919	-0.9224098165270197						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G081812	-0.07174533969615975	73919	-0.9313232064862731						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G156575	-0.07586599206842948	73919	-0.9855099174364417						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G177974	-0.07628826926615546	73919	-0.9910628761397796						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM5G896883	-0.07631968402226146	73919	-0.9914759811908489						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G061105	-0.07635405223421306	73919	-0.991927924281081						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G093050	-0.07692039957088868	73919	-0.9993754099356246						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G008234	-0.07773892735307679	73919	-1.0101390765425406						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G421279	-0.08057973714540506	73919	-1.0474958164891601						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G140577	-0.08196635499363462	73919	-1.0657298856977144						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G112278	-0.08476316024795476	73919	-1.1025079645571747						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G410623	-0.08641138782498577	73919	-1.12418221009599						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G141776	-0.08662693932759187	73919	-1.1270167192735157						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G177165	-0.0874810438156904	73919	-1.1382482207050098						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM5G827266	-0.08801877526727483	73919	-1.1453194065521601						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G348846	-0.08821854153137372	73919	-1.1479463393366791						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G059958	-0.08859481165321388	73919	-1.1528943035154935						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G101463	-0.08895307450066503	73919	-1.1576054714581383						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G414496	-0.08958102278241616	73919	-1.1658630115175441						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G402538	-0.08989641783531017	73919	-1.1700104665858948						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G035899	-0.09014984869888092	73919	-1.1733430905758664						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G058087	-0.09123342804727448	73919	-1.187592193785374						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM5G837589	-0.09366544975758491	73919	-1.2195733573331589						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G131907	-0.09439014720313328	73919	-1.2291031520017213						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM5G870752	-0.09465678743799799	73919	-1.2326094796481712						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G132116	-0.09599193894151141	73919	-1.250166764771865						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G020676	-0.09658838743064309	73919	-1.2580100815473203						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G037624	-0.10124290600651875	73919	-1.3192171502096646						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G125081	-0.10152466957610558	73919	-1.322922350193103						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G062333	-0.10653487801270482	73919	-1.3888067519400427						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G051012	-0.11149324337613231	73919	-1.4540094156108392						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G084347	-0.11211431741927906	73919	-1.4621765592119647						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G124143	-0.12232055018872373	73919	-1.5963888477053547						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G009876	-0.12262295891212266	73919	-1.6003655321240409						ZmSAM	ZmWallace	Anthesis-silking interval	10000	1	942	707	0.93	100	density	strongest
GRMZM2G099615	0.1323211569743008	110213	1.7419427926606015	3.2390909090909092	11.0	35.63	-0.00018786895583122236	0.07606967719516261	ZmSAM	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.89	100	density	strongest
GRMZM2G060690	0.13037710547892015	110213	1.7163865977737343	3.2390909090909092	11.0	35.63	-0.00018786895583122236	0.07606967719516261	ZmSAM	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.89	100	density	strongest
GRMZM2G432075	0.13010510019928234	110213	1.7128108591921185	3.2390909090909092	11.0	35.63	-0.00018786895583122236	0.07606967719516261	ZmSAM	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.89	100	density	strongest
GRMZM2G040389	0.12989170005175668	110213	1.7100055344504588	3.2390909090909092	11.0	35.63	-0.00018786895583122236	0.07606967719516261	ZmSAM	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.89	100	density	strongest
GRMZM2G034572	0.12675266284376446	110213	1.6687402455241132	3.2390909090909092	11.0	35.63	-0.00018786895583122236	0.07606967719516261	ZmSAM	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.89	100	density	strongest
GRMZM2G172512	0.12663123924404573	110213	1.6671440299991385	3.2390909090909092	11.0	35.63	-0.00018786895583122236	0.07606967719516261	ZmSAM	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.89	100	density	strongest
GRMZM2G108712	0.12573656038855757	110213	1.6553827226231024	3.2390909090909092	11.0	35.63	-0.00018786895583122236	0.07606967719516261	ZmSAM	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.89	100	density	strongest
GRMZM5G879737	0.11911600932820456	110213	1.5683500007230542	3.2390909090909092	11.0	35.63	-0.00018786895583122236	0.07606967719516261	ZmSAM	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.89	100	density	strongest
GRMZM2G018487	0.11743536089653217	110213	1.5462564610415257	3.2390909090909092	11.0	35.63	-0.00018786895583122236	0.07606967719516261	ZmSAM	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.89	100	density	strongest
GRMZM2G022253	0.11712015771135911	110213	1.5421128495948204	3.2390909090909092	11.0	35.63	-0.00018786895583122236	0.07606967719516261	ZmSAM	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.89	100	density	strongest
GRMZM2G178910	0.11571646067274134	110213	1.5236600693231692	3.2390909090909092	11.0	35.63	-0.00018786895583122236	0.07606967719516261	ZmSAM	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.89	100	density	strongest
GRMZM2G039112	0.11135359575896502	110213	1.4663065340559818	2.064814814814815	27.0	55.75	-0.00018786895583122236	0.07606967719516261	ZmSAM	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.89	100	density	strongest
GRMZM2G154936	0.11134560650556104	110213	1.466201508588561	2.064814814814815	27.0	55.75	-0.00018786895583122236	0.07606967719516261	ZmSAM	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.89	100	density	strongest
GRMZM2G116542	0.10958729653772134	110213	1.4430870425796067	2.064814814814815	27.0	55.75	-0.00018786895583122236	0.07606967719516261	ZmSAM	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.89	100	density	strongest
GRMZM2G171248	0.10945673993300162	110213	1.441370766008789	2.064814814814815	27.0	55.75	-0.00018786895583122236	0.07606967719516261	ZmSAM	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.89	100	density	strongest
GRMZM2G107689	0.10640422190611026	110213	1.4012428446156184	2.064814814814815	27.0	55.75	-0.00018786895583122236	0.07606967719516261	ZmSAM	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.89	100	density	strongest
GRMZM2G105025	0.10606681435569518	110213	1.3968073380792958	2.064814814814815	27.0	55.75	-0.00018786895583122236	0.07606967719516261	ZmSAM	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.89	100	density	strongest
GRMZM2G015005	0.10202177281159835	110213	1.3436318587918137	2.064814814814815	27.0	55.75	-0.00018786895583122236	0.07606967719516261	ZmSAM	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.89	100	density	strongest
GRMZM2G131577	0.10201792381612013	110213	1.3435812605032427	2.064814814814815	27.0	55.75	-0.00018786895583122236	0.07606967719516261	ZmSAM	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.89	100	density	strongest
