gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G479987	0.19946848939625275	264616	2.459980070453877	0.14505357142857142	56.0	8.123	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G008691	0.1942748995091172	264616	2.3960402908521106	0.14505357142857142	56.0	8.123	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G075513	0.1919304098563012	264616	2.3671766040887423	0.14505357142857142	56.0	8.123	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM5G839014	0.19162327444361082	264616	2.3633953716421905	0.14505357142857142	56.0	8.123	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G031200	0.19089366823833143	264616	2.3544129796983833	0.14505357142857142	56.0	8.123	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G160971	0.19026991709696953	264616	2.346733799907191	0.14505357142857142	56.0	8.123	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G175134	0.18950310043481336	264616	2.337293299321137	0.14505357142857142	56.0	8.123	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
AC225193.3_FG003	0.18738972157009087	264616	2.3112748839741535	0.14505357142857142	56.0	8.123	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G131176	0.18562215973768495	264616	2.289513921623916	0.14505357142857142	56.0	8.123	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G302074	0.1855647533153217	264616	2.2888071746389986	0.14505357142857142	56.0	8.123	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G438202	0.1851261027300661	264616	2.283406821058347	0.14505357142857142	56.0	8.123	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G131221	0.18499771904781112	264616	2.2818262526025705	0.14505357142857142	56.0	8.123	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
AC233885.1_FG002	0.18453083668103343	264616	2.276078329435656	0.14505357142857142	56.0	8.123	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G026643	0.1827217829883697	264616	2.253806548854137	0.14505357142857142	56.0	8.123	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G026188	0.1816975007725923	264616	2.241196315749471	0.22583098591549294	71.0	16.034	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G329181	0.1809794906749372	264616	2.2323566868235085	0.22583098591549294	71.0	16.034	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G161728	0.17865442297935805	264616	2.2037321093645224	0.22583098591549294	71.0	16.034	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G177165	0.1779942999612314	264616	2.1956051449321516	0.22583098591549294	71.0	16.034	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G504401	0.17701876985894377	264616	2.1835951131255085	0.22583098591549294	71.0	16.034	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G152214	0.17559523951900197	264616	2.1660696214770896	0.22583098591549294	71.0	16.034	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G114276	0.1745634295063006	264616	2.1533667114983026	0.22583098591549294	71.0	16.034	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G370777	0.17430869922726613	264616	2.1502306537322275	0.22583098591549294	71.0	16.034	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G032107	0.17351539042703892	264616	2.1404640008110345	0.22583098591549294	71.0	16.034	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G436319	0.17245212009531952	264616	2.127373773791833	0.22583098591549294	71.0	16.034	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G341159	0.16846709911885416	264616	2.0783130338256774	0.22583098591549294	71.0	16.034	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
AC210013.4_FG005	0.16636898796459468	264616	2.052482583655622	0.22583098591549294	71.0	16.034	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G163809	0.16605602174769243	264616	2.0486295665005527	0.22583098591549294	71.0	16.034	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G114234	0.16435481650813097	264616	2.0276855392595174	0.22583098591549294	71.0	16.034	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G110277	0.1629364010608145	264616	2.0102230185260646	0.22583098591549294	71.0	16.034	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G360519	0.15973529712222723	264616	1.9708133067922597	0.31973626373626374	91.0	29.096	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G147243	0.1590226127056677	264616	1.9620392438587766	0.31973626373626374	91.0	29.096	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G169121	0.15848177675836153	264616	1.9553808568811821	0.31973626373626374	91.0	29.096	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G163861	0.1577692409677917	264616	1.9466086237250266	0.31973626373626374	91.0	29.096	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
AC233960.1_FG003	0.1571333004720509	264616	1.938779377284482	0.31973626373626374	91.0	29.096	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G384755	0.15690258648034863	264616	1.9359389909426516	0.31973626373626374	91.0	29.096	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G051952	0.15688377368488712	264616	1.9357073812041774	0.31973626373626374	91.0	29.096	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G373607	0.15561206535512434	264616	1.9200510140111933	0.31973626373626374	91.0	29.096	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM5G866432	0.1542913665062398	264616	1.9037915104398482	0.31973626373626374	91.0	29.096	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G047187	0.15428773052875142	264616	1.9037467468747038	0.31973626373626374	91.0	29.096	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM5G849149	0.15406158053749722	264616	1.9009625492557212	0.31973626373626374	91.0	29.096	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G041269	0.15336751675511393	264616	1.8924177303078331	0.31973626373626374	91.0	29.096	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM5G828396	0.15223702994777988	264616	1.8784999819152064	0.31973626373626374	91.0	29.096	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G019317	0.15101270540344808	264616	1.8634269701397648	0.31973626373626374	91.0	29.096	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G142413	0.14987948588506106	264616	1.8494755785550032	0.31973626373626374	91.0	29.096	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G004183	0.14930822833021237	264616	1.8424426624128674	0.31973626373626374	91.0	29.096	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM5G805105	0.1471266079792729	264616	1.8155841064919775	0.31973626373626374	91.0	29.096	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G162333	0.14663285567418322	264616	1.8095053797824432	0.31973626373626374	91.0	29.096	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G161154	0.145486536874945	264616	1.795392719181689	0.31973626373626374	91.0	29.096	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G114552	0.1420937546738167	264616	1.753623201200633	0.31973626373626374	91.0	29.096	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G010353	0.1411254554561005	264616	1.741702190894699	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G084979	0.13963617320621793	264616	1.7233672085623082	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G167336	0.13951149287212775	264616	1.7218322330914595	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G479684	0.13905197993203816	264616	1.7161750370571203	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G404676	0.13833276113220447	264616	1.7073205274508223	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G017636	0.13807563320437363	264616	1.7041549515404706	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G005103	0.1379252625757411	264616	1.7023036954609023	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G090152	0.13704610850041488	264616	1.6914801766552316	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G136306	0.1369771157012499	264616	1.6906307864514258	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G033576	0.13609089857139228	264616	1.6797203123489628	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G080724	0.13486777575269085	264616	1.664662095363564	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G085049	0.1339239998954379	264616	1.6530429992051063	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G093418	0.13168872066339884	264616	1.6255238333581836	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G062499	0.13059083196114202	264616	1.6120074096175543	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM5G833699	0.1302862401217084	264616	1.6082574918333021	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G084586	0.1296904198402049	264616	1.600922176895178	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G170400	0.128546720267686	264616	1.5868417623482707	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G311220	0.12846692368008464	264616	1.5858593635961395	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G140763	0.1280827982657878	264616	1.5811302850852593	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G086365	0.1279525890039806	264616	1.579527241394289	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G004548	0.12666231798777675	264616	1.5636423436269522	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G025164	0.12637179299032894	264616	1.560065606782245	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G114893	0.12501710059105858	264616	1.5433875988301562	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G444029	0.12392018437308697	264616	1.529883147623403	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G019291	0.12374252062758782	264616	1.527695878128255	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G008061	0.12361149392772096	264616	1.526082770722107	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G462261	0.12358289901234101	264616	1.5257307304904257	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G124684	0.12278398136419988	264616	1.5158950254285692	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G126266	0.12264103149007963	264616	1.5141351283931894	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G152962	0.12254382528671892	264616	1.5129383948516744	0.40952892561983467	121.0	49.553	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G005435	0.12084818826590667	264616	1.492062919553965	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G349651	0.12051686876005757	264616	1.4879839497773504	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G070716	0.12041560745310262	264616	1.486737292688595	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G116626	0.1202445536414885	264616	1.4846313999915723	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G440125	0.11996977495096275	264616	1.4812485204625212	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
AC205471.4_FG003	0.11891646598010328	264616	1.468280930623335	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G158175	0.11769552960855373	264616	1.4532496316179924	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G349268	0.11642207482035159	264616	1.4375717632726026	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G003794	0.11630699734643558	264616	1.4361550113766657	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G074087	0.1154534073856649	264616	1.4256462197415873	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G161641	0.1147868258802582	264616	1.4174397430138252	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G093276	0.11407942652769267	264616	1.4087307460239957	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G454928	0.11396630135135206	264616	1.4073380294253006	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G001660	0.11285053152831827	264616	1.393601466061336	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G085035	0.11198420371887846	264616	1.382935855105864	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G088290	0.11152980234582983	264616	1.3773415890442644	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G375222	0.11081379804736358	264616	1.3685266540893022	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G035377	0.10935978922216949	264616	1.3506259330384898	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G177019	0.10916141463389833	264616	1.3481836863982484	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM5G888196	0.10862593393323236	264616	1.3415912294030607	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G303768	0.10723169956236986	264616	1.3244264088601505	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G128315	0.10712803365628105	264616	1.3231501480595136	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G333448	0.10670248237720718	264616	1.3179110638067058	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
AC216731.3_FG001	0.10627276560597819	264616	1.3126206969813194	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G105991	0.10626956927651006	264616	1.3125813460494653	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G049109	0.10577399953475998	264616	1.3064802443542214	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G465133	0.10518146305970812	264616	1.2991853573022674	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM5G826389	0.10514980102886033	264616	1.298795556929472	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G134957	0.1049436158383555	264616	1.2962571517175623	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G325513	0.10264744735169166	264616	1.2679883607355347	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G092571	0.10193498802050177	264616	1.2592170688928073	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G092590	0.10185529279307702	264616	1.2582359180149774	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G382341	0.10162129295562053	264616	1.2553550786805359	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G004475	0.10159246944915247	264616	1.2550002241981897	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G000219	0.10151853698399943	264616	1.2540900203449725	0.5046410256410256	156.0	78.724	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G047143	0.10102301401468751	264616	1.247989494478674	0.5726038647342995	207.0	118.529	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G058496	0.10035108103887005	264616	1.2397171342587525	0.5726038647342995	207.0	118.529	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G471904	0.09960991325920891	264616	1.2305924044457865	0.5726038647342995	207.0	118.529	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G060000	0.0990965935050769	264616	1.224272777240386	0.5726038647342995	207.0	118.529	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G070109	0.09881418851890218	264616	1.2207960081910667	0.5726038647342995	207.0	118.529	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G529313	0.09879569138797768	264616	1.220568284689543	0.5726038647342995	207.0	118.529	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G011404	0.09872172527628552	264616	1.2196576666041004	0.5726038647342995	207.0	118.529	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
GRMZM2G475017	0.0984051964655355	264616	1.2157607893310034	0.5726038647342995	207.0	118.529	-0.00034651928906488866	0.08122627133660108	ZmRoot	ZmWallace	Nodes to ear	10000	2	1417	1016	0.015	1000	density	strongest
