gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G088242	0.2178072715894534	274905	2.6831394325333755	0.06975862068965517	58.0	4.046	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G093809	0.2172272637009391	274905	2.675997199739233	0.06975862068965517	58.0	4.046	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G146015	0.21412618938260353	274905	2.6378104868822354	0.06975862068965517	58.0	4.046	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G139082	0.21397459259327103	274905	2.6359437199266504	0.06975862068965517	58.0	4.046	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G084806	0.2112345473505255	274905	2.6022027288509944	0.06975862068965517	58.0	4.046	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G035444	0.20792553453350673	274905	2.56145545570875	0.06975862068965517	58.0	4.046	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G056303	0.20591624470496853	274905	2.536713006527443	0.06975862068965517	58.0	4.046	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G000540	0.20553102040887708	274905	2.531969344147794	0.06975862068965517	58.0	4.046	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G114322	0.20495786800873592	274905	2.524911530022515	0.06975862068965517	58.0	4.046	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G042538	0.20477696616352156	274905	2.5226838998178285	0.06975862068965517	58.0	4.046	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G158721	0.20472336588521814	274905	2.5220238645440767	0.06975862068965517	58.0	4.046	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G055435	0.20307135868153953	274905	2.501681003248696	0.06975862068965517	58.0	4.046	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G084445	0.20060179090989452	274905	2.4712706790526227	0.10085714285714285	84.0	8.472	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G105025	0.20035461974152716	274905	2.468227006613956	0.10085714285714285	84.0	8.472	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G423337	0.20012379038390082	274905	2.4653845676738366	0.10085714285714285	84.0	8.472	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G310158	0.19631974578890524	274905	2.418541459856196	0.10085714285714285	84.0	8.472	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G471594	0.1962456633503374	274905	2.417629206708115	0.10085714285714285	84.0	8.472	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM5G860235	0.1957522085726427	274905	2.4115527912567574	0.10085714285714285	84.0	8.472	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM5G876644	0.19555448314210203	274905	2.4091179949682777	0.10085714285714285	84.0	8.472	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G005187	0.1951604397615852	274905	2.4042657341449796	0.10085714285714285	84.0	8.472	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G048375	0.19506155758549662	274905	2.4030480963596985	0.10085714285714285	84.0	8.472	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM5G816314	0.1943193295626426	274905	2.3939082804528176	0.10085714285714285	84.0	8.472	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G444073	0.1933763272015451	274905	2.3822961239257117	0.10085714285714285	84.0	8.472	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G039828	0.19275952986067135	274905	2.374700864822232	0.10085714285714285	84.0	8.472	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G071021	0.19250691925845367	274905	2.3715902110483174	0.10085714285714285	84.0	8.472	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM5G813651	0.19230276592171344	274905	2.369076261349401	0.10085714285714285	84.0	8.472	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G093603	0.19130813516531398	274905	2.356828351369046	0.10085714285714285	84.0	8.472	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G386209	0.1907020057582984	274905	2.349364457491034	0.10085714285714285	84.0	8.472	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM5G872068	0.1889815012406797	274905	2.328178118422986	0.10085714285714285	84.0	8.472	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G313448	0.18875422974886288	274905	2.325379491138475	0.10085714285714285	84.0	8.472	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM5G814389	0.18814485851058585	274905	2.3178756772628093	0.10085714285714285	84.0	8.472	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G177668	0.1881019324705246	274905	2.317347084846879	0.10085714285714285	84.0	8.472	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G108865	0.18737898353665097	274905	2.3084446721620644	0.10085714285714285	84.0	8.472	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G031637	0.18653319901522808	274905	2.2980296587367155	0.10085714285714285	84.0	8.472	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G461278	0.18620357097283022	274905	2.2939706101256467	0.10085714285714285	84.0	8.472	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM5G897592	0.18485907582578728	274905	2.2774144605957276	0.10085714285714285	84.0	8.472	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G094990	0.18379011255604402	274905	2.2642512180397505	0.10085714285714285	84.0	8.472	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G068701	0.1826595691159649	274905	2.2503296756041484	0.10085714285714285	84.0	8.472	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G346639	0.18103248946740721	274905	2.2302937728953465	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G006721	0.18095098646173594	274905	2.2292901426836647	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G078876	0.18093894163493304	274905	2.2291418223613126	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G174708	0.17958885251812123	274905	2.2125167885366728	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G108149	0.17956432996081456	274905	2.212214817104111	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G024563	0.17951193401725415	274905	2.2115696120408903	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G083855	0.17871256936473492	274905	2.2017262141341387	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G016362	0.17732984398124343	274905	2.184699296440721	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
AC213654.3_FG003	0.17654072415914285	274905	2.1749820536522626	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G430394	0.17624110392641715	274905	2.171292522019437	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G035625	0.17599297105381895	274905	2.1682370071289148	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G130927	0.17595868238727733	274905	2.1678147755636368	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G037322	0.17541406238467333	274905	2.1611083101517474	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G082520	0.1733825366064911	274905	2.136092046886354	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G075921	0.17288569279496435	274905	2.1299738987809156	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G418833	0.17076175388322035	274905	2.103819657694522	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G045977	0.17068996050578256	274905	2.1029355921069803	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM5G866432	0.16996346581916047	274905	2.093989516927117	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G071147	0.16961281954324994	274905	2.089671649221271	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G100473	0.16760339929118148	274905	2.064927594001092	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G006047	0.16758299375830504	274905	2.0646763197184863	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G093632	0.16693026078802004	274905	2.0566385483044987	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G007055	0.16649488905992207	274905	2.0512773690935937	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G111711	0.16563850050218976	274905	2.0407317772789177	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G162333	0.16495322259099732	274905	2.0322932465841763	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G129018	0.1645735705120338	274905	2.0276182006366406	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G051327	0.16446863870068412	274905	2.0263260674794688	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G473162	0.1640067355221517	274905	2.0206381792718044	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G107575	0.16316577214584277	274905	2.0102825335575165	0.14664601769911506	113.0	16.571	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G346982	0.1621646598532066	274905	1.997954809765	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G068322	0.16208206227842115	274905	1.996937700999703	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G173732	0.16160495902094915	274905	1.9910626386097114	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G394783	0.1607613069016323	274905	1.9806738836414521	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G329040	0.1604854510584909	274905	1.9772769873433915	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G510522	0.16022003012256245	274905	1.974008586774399	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM5G829103	0.1589703895088688	274905	1.9586204785283594	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM5G890190	0.158814462492985	274905	1.9567003890461445	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G008751	0.15805657572106882	274905	1.9473677508806673	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G096252	0.15642902693566488	274905	1.9273260712080778	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
AC209845.4_FG010	0.1561858986137377	274905	1.9243321824895963	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G090981	0.15583953618565952	274905	1.9200670662015826	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM5G872070	0.15579874504587696	274905	1.9195647630053077	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G099305	0.15561805094808528	274905	1.9173396910079916	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G118366	0.15544730055592704	274905	1.9152370660702356	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G105266	0.15427438337082489	274905	1.9007937321947117	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM5G862956	0.15149109612240874	274905	1.8665202578940843	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G147346	0.15117186658598442	274905	1.8625892567662392	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G036340	0.1510923492845384	274905	1.8616100785699838	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G367115	0.15017876329617827	274905	1.8503601560507423	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G039454	0.14863003488524654	274905	1.8312890725968423	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G091331	0.14857653701761298	274905	1.830630298410843	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G169580	0.14748202696492946	274905	1.8171524720802068	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G159901	0.14697315406705305	274905	1.8108861974807822	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G407146	0.14643842016544972	274905	1.8043014697834505	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM5G860469	0.14635563912903876	274905	1.803282101866745	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G002858	0.14577760064008494	274905	1.7961641203119465	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G170338	0.14547015446131242	274905	1.7923782197682703	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G160231	0.1445374870883628	274905	1.7808933285641688	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM5G848603	0.14378348651178482	274905	1.7716085451129782	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G330049	0.1429727183125144	274905	1.7616247236237397	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM5G822829	0.1429329997332295	274905	1.7611356279663823	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G112681	0.14212018463747417	274905	1.7511266009385809	0.20477397260273972	146.0	29.897	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G143352	0.14132373586481478	274905	1.7413191092551257	0.2637395833333333	192.0	50.638	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G004548	0.14120041448359005	274905	1.7398005264381604	0.2637395833333333	192.0	50.638	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G057567	0.14118253239509146	274905	1.7395803259177338	0.2637395833333333	192.0	50.638	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G105644	0.14046581097449037	274905	1.7307545989994435	0.2637395833333333	192.0	50.638	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G144982	0.13975980913759223	274905	1.722060873324203	0.2637395833333333	192.0	50.638	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G426486	0.13973593374689083	274905	1.7217668711186862	0.2637395833333333	192.0	50.638	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G421033	0.13973051018711247	274905	1.7217000852571882	0.2637395833333333	192.0	50.638	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G134703	0.13960379334341663	274905	1.7201396906237068	0.2637395833333333	192.0	50.638	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G104310	0.13928988270490467	274905	1.7162741865483169	0.2637395833333333	192.0	50.638	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G393337	0.13800466733616393	274905	1.70044800980843	0.2637395833333333	192.0	50.638	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G004516	0.13713878193099113	274905	1.6897854735580426	0.2637395833333333	192.0	50.638	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G092679	0.13686380474352153	274905	1.68639939704964	0.2637395833333333	192.0	50.638	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G016241	0.13674523142053166	274905	1.6849392819499334	0.2637395833333333	192.0	50.638	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM5G863344	0.1361755081669528	274905	1.6779236944279785	0.2637395833333333	192.0	50.638	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G422419	0.1356096549252458	274905	1.6709557623366686	0.2637395833333333	192.0	50.638	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G029546	0.1353305278838348	274905	1.6675185844148233	0.2637395833333333	192.0	50.638	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
GRMZM2G003947	0.13421910449890131	274905	1.6538324868543537	0.2637395833333333	192.0	50.638	-8.565933397960493e-05	0.08120820270518038	ZmRoot	ZmWallace	Average internode length (whole plant)	20000	1	1431	1019	0.0	1000	density	strongest
