gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G076723	-0.058178145052296105	139125	-0.5803511728705614						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G007130	-0.058430372560626526	139125	-0.5828509827261813						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
AC206951.3_FG016	-0.058646852217382264	139125	-0.5849964980313174						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G151418	-0.05902996303703097	139125	-0.5887934835746146						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
AC215201.3_FG008	-0.05929907185544292	139125	-0.5914606029580372						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G011463	-0.05934802191854302	139125	-0.5919457437382036						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G178136	-0.06065842178446971	139125	-0.6049330285959496						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G089596	-0.060913999472166885	139125	-0.6074660418537463						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G002630	-0.061698364752187505	139125	-0.6152398333421555						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G148387	-0.061977726661647976	139125	-0.6180085704207428						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G028325	-0.06212117706997937	139125	-0.6194302977609255						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G048175	-0.06239845955336159	139125	-0.6221784257876339						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G147454	-0.06251292911839774	139125	-0.623312925940849						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM5G876773	-0.06337508028543216	139125	-0.6318576481190643						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G047456	-0.0634831916983505	139125	-0.6329291330546575						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G040664	-0.06364312819077102	139125	-0.6345142528644379						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G017429	-0.06382763503604487	139125	-0.6363428877873215						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G070503	-0.06388851031846592	139125	-0.6369462186133964						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G107689	-0.06516003829499244	139125	-0.6495482467920738						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G010290	-0.06519360950285573	139125	-0.6498809687732615						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G119578	-0.065488504296228	139125	-0.6528036512186565						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G115839	-0.06562322018519168	139125	-0.6541388113253759						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G105330	-0.06633731866336849	139125	-0.6612161932709293						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G142820	-0.06640661306264935	139125	-0.6619029653974439						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G167728	-0.0671280731155837	139125	-0.669053307414853						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G121293	-0.06719424194820664	139125	-0.6697091022606277						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G026746	-0.06806538778090358	139125	-0.6783429699647218						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G038284	-0.06822565622417923	139125	-0.6799313797170811						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G047219	-0.0686112301383865	139125	-0.6837527768247378						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G047412	-0.06876462984771713	139125	-0.6852731110173572						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G014116	-0.06898850502672928	139125	-0.687491922845725						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G052483	-0.06959555976109635	139125	-0.6935084014523473						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G055204	-0.07004762177916789	139125	-0.6979887576815587						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G082940	-0.07010796412903342	139125	-0.6985868066489517						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM5G844017	-0.07029223522022049	139125	-0.7004131050289518						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G157027	-0.07067623787203475	139125	-0.7042189294608056						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM5G898740	-0.0709901895194955	139125	-0.7073304831042027						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G114758	-0.07112109500998029	139125	-0.7086278786081062						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G002754	-0.0711675662564613	139125	-0.7090884520036297						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G477762	-0.07185455440831753	139125	-0.7158971453300319						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G071015	-0.07198570604459073	139125	-0.7171969803682742						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G130052	-0.07199127497827454	139125	-0.7172521736951251						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G149534	-0.07257542192213152	139125	-0.7230416147321076						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G110423	-0.07315173823487162	139125	-0.7287534469112329						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
AC204530.4_FG003	-0.0734690859177488	139125	-0.7318986584330281						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G113967	-0.07377413653382614	139125	-0.7349219945535836						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G094632	-0.07472735477218355	139125	-0.7443692763452312						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM5G826838	-0.07535545957567209	139125	-0.7505943807698684						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G057093	-0.07543314745971329	139125	-0.7513643401588104						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G008751	-0.0756694572709105	139125	-0.7537063907896902						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G149800	-0.07581219821382658	139125	-0.7551210866659015						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G072814	-0.07665840489502125	139125	-0.7635077841183094						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G103773	-0.07763920749179991	139125	-0.773228452629347						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM5G825226	-0.07816513602761463	139125	-0.7784408949433675						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G416701	-0.07828903327491912	139125	-0.7796688322208917						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G043903	-0.0821649339352159	139125	-0.8180826227473448						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G093404	-0.08224844312705312	139125	-0.8189102767259746						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G126079	-0.08230056891445799	139125	-0.8194268918959422						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G147450	-0.08301851991962415	139125	-0.8265424559771428						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G064903	-0.08359285988390115	139125	-0.8322347006996941						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G018692	-0.08511672268542833	139125	-0.847337602342286						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G480451	-0.08523509005461051	139125	-0.84851073337						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM5G855797	-0.0862183758102718	139125	-0.8582560123015621						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G156599	-0.08625436565561301	139125	-0.8586127052359757						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G464680	-0.08789994277765151	139125	-0.8749219093155948						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G116714	-0.08812843859717037	139125	-0.8771865160009724						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G171367	-0.08931954594883905	139125	-0.8889915007804368						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G450459	-0.08935473571165661	139125	-0.8893402641508183						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G080930	-0.09011489698182672	139125	-0.8968741713269638						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G015906	-0.09086138558549232	139125	-0.9042725696257994						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G342907	-0.09100466536135329	139125	-0.9056926058390543						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G066441	-0.09272797412970864	139125	-0.9227722030325833						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G419606	-0.09394734273457006	139125	-0.9348572831899509						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM5G856201	-0.09405053664994889	139125	-0.935880031138466						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G114918	-0.09561418057260009	139125	-0.9513772007945338						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G073228	-0.09603362521041581	139125	-0.9555342883637656						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G048375	-0.0963552398518606	139125	-0.9587217894246816						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G105140	-0.09637467771149437	139125	-0.9589144367429946						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G096693	-0.09683854292823706	139125	-0.9635117736796686						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G034697	-0.09684419073164463	139125	-0.9635677486790424						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G306328	-0.09805238081307541	139125	-0.9755420392432043						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G373522	-0.09808228596465299	139125	-0.9758384271873356						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G328893	-0.09881412961689907	139125	-0.9830916803585206						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G124540	-0.10010065742727701	139125	-0.9958423708807412						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G152901	-0.10039059261471542	139125	-0.9987158990055962						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM5G851815	-0.1019601288023608	139125	-1.014271466503366						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G152764	-0.10353563086615748	139125	-1.029886161398061						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G143457	-0.10447545077976907	139125	-1.0392006532951006						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G074053	-0.10551637172488276	139125	-1.0495171507094416						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G074169	-0.10567388179862054	139125	-1.051078222446999						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G002260	-0.10588933062647775	139125	-1.053213521276315						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G114325	-0.10589325265336845	139125	-1.053252392220806						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G064437	-0.10755678308611662	139125	-1.069739530354288						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G137535	-0.10787268698858751	139125	-1.072870432665669						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G074245	-0.1095065519053716	139125	-1.0890635578674535						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM5G868381	-0.1123025500757386	139125	-1.1167745075130515						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G397055	-0.11336799793893496	139125	-1.1273340895614077						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G417583	-0.11507697883566678	139125	-1.1442716841837992						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G017355	-0.116996468350463	139125	-1.163295615548815						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G073504	-0.12358006756126831	139125	-1.2285452241325996						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G012102	-0.12488094974835837	139125	-1.2414381799161067						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM5G863344	-0.12520975221650935	139125	-1.2446969190436377						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G047656	-0.12527239369018225	139125	-1.2453177544723133						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G472278	-0.12544125143219442	139125	-1.2469912921862363						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G052288	-0.12718588008326204	139125	-1.2642821893021154						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G035401	-0.12832327638170682	139125	-1.2755548474487965						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G005229	-0.12884240350551263	139125	-1.2806998814262538						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G030240	-0.12951763642402242	139125	-1.287392069426298						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G312221	-0.1324335300987064	139125	-1.31629129534406						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G413717	-0.13247341240457555	139125	-1.3166865661927336						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G143767	-0.13610704439805515	139125	-1.3526992482713955						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G022242	-0.13742927491507603	139125	-1.3658037859157206						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G464891	-0.1378152892547934	139125	-1.3696295480509593						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G007120	-0.13803273572952987	139125	-1.3717846454240181						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G152447	-0.14001799035303567	139125	-1.3914603703542812						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G537039	-0.14165198894020345	139125	-1.40765482035424						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G021706	-0.1429339972345876	139125	-1.4203607182576907						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G045070	-0.14310980395913236	139125	-1.4221031268697029						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G120079	-0.14371279737990622	139125	-1.428079354070702						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G123262	-0.1437716866549934	139125	-1.428663001711785						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G104141	-0.14645148037165842	139125	-1.45522225683939						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G014395	-0.14796610896637313	139125	-1.4702336388798916						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G081557	-0.14802954833781384	139125	-1.470862382219631						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G001724	-0.1537449248425575	139125	-1.527507094010625						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G141584	-0.15716177790029587	139125	-1.5613712946502727						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G171871	-0.19554359694338444	139125	-1.9417709194003403						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G092981	-0.2223028792086068	139125	-2.20698036455051						ZmPAN	ZmWallace	Average internode length (above ear)	10000	1	1214	934	0.98	100	density	strongest
GRMZM2G160444	0.1673937683549817	211570	1.7269379140410375	54.65	1.0	54.65	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G115329	0.1431759363728074	211570	1.4778773118125959	10.501428571428573	7.0	73.51	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G339435	0.1363706024939445	211570	1.4078900166871369	10.501428571428573	7.0	73.51	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G172657	0.13146532210657963	211570	1.3574432183000762	10.501428571428573	7.0	73.51	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G054634	0.1303068075250261	211570	1.3455288429924708	10.501428571428573	7.0	73.51	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G090051	0.12440338006202929	211570	1.2848169179849747	10.501428571428573	7.0	73.51	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G169558	0.12188637138449103	211570	1.2589315415605564	10.501428571428573	7.0	73.51	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G134844	0.11847019046970392	211570	1.2237989138098788	7.009285714285714	14.0	98.13	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G099461	0.10746772918105413	211570	1.11064759470901	7.009285714285714	14.0	98.13	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G165991	0.103560092008367	211570	1.070460741144411	7.009285714285714	14.0	98.13	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G157252	0.10345193636773799	211570	1.0693484488050597	7.009285714285714	14.0	98.13	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G122284	0.10228636258362363	211570	1.0573614753704896	7.009285714285714	14.0	98.13	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G061910	0.09734954654384592	211570	1.0065903585808822	7.009285714285714	14.0	98.13	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G100639	0.09705151391251443	211570	1.0035253366293804	7.009285714285714	14.0	98.13	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G132273	0.09616267719538882	211570	0.9943843776776046	2.8953333333333333	45.0	130.29	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G342738	0.09476798249336962	211570	0.9800410829241603	2.8953333333333333	45.0	130.29	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G704005	0.09407456509212178	211570	0.9729098518677392	2.8953333333333333	45.0	130.29	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G149905	0.09327208512964157	211570	0.9646570015350301	2.8953333333333333	45.0	130.29	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G460566	0.09248819383785405	211570	0.9565953204829055	2.8953333333333333	45.0	130.29	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G087896	0.09112949184607715	211570	0.9426221813278391	2.8953333333333333	45.0	130.29	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G071907	0.09041352566899889	211570	0.9352590545471448	2.8953333333333333	45.0	130.29	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G061096	0.08958305499649634	211570	0.926718342646146	2.8953333333333333	45.0	130.29	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G059453	0.08915742247222135	211570	0.9223410601172239	2.8953333333333333	45.0	130.29	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
AC233853.1_FG002	0.08731798635152559	211570	0.9034239634787451	2.8953333333333333	45.0	130.29	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G358987	0.0871417945146263	211570	0.9016119744849255	2.8953333333333333	45.0	130.29	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G346920	0.08631521585397423	211570	0.8931112887438272	2.8953333333333333	45.0	130.29	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
AC214817.3_FG004	0.08605236895387786	211570	0.8904081232713743	2.8953333333333333	45.0	130.29	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G063756	0.08520839240903465	211570	0.8817285145153119	2.8953333333333333	45.0	130.29	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G358279	0.08497506824486353	211570	0.8793289662450258	2.8953333333333333	45.0	130.29	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G035325	0.08460082206946837	211570	0.8754801503025327	2.8953333333333333	45.0	130.29	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
GRMZM2G108865	0.08449140964613225	211570	0.8743549329805435	2.8953333333333333	45.0	130.29	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
AC233853.1_FG003	0.08428268102736705	211570	0.8722083297862429	2.8953333333333333	45.0	130.29	-0.0005279819005328183	0.09723670369977423	ZmPAN	ZmWallace	Average internode length (below ear)	10000	1	1607	1346	0.95	100	density	strongest
