gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G110398	0	0	0.0	0.0	-0.01236773930868003						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G007835	0	0	0.0	0.0	-0.01236773930868003						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G128590	0	0	0.0	0.0	-0.01236773930868003						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G340319	0	0	0.0	0.0	-0.01236773930868003						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G026943	0	0	0.0	0.0	-0.01236773930868003						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G329325	0	0	0.0	0.0	-0.01236773930868003						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G016705	0	0	0.0	0.0	-0.01236773930868003						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G367650	0	0	0.0	0.0	-0.01236773930868003						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
AC206031.3_FG007	0	0	0.0	0.0	-0.01236773930868003						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G169966	0	1	-0.012867433652415756	0.012867433652415756	-0.024181082586702585						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G163883	0	1	-0.012867433652415756	0.012867433652415756	-0.024181082586702585						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G144818	0	1	-0.012867433652415756	0.012867433652415756	-0.024181082586702585						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G051949	0	1	-0.012867433652415756	0.012867433652415756	-0.024181082586702585						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G060522	0	1	-0.012867433652415756	0.012867433652415756	-0.024181082586702585						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G519210	0	1	-0.012867433652415756	0.012867433652415756	-0.024181082586702585						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G169953	0	1	-0.012867433652415756	0.012867433652415756	-0.024181082586702585						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
