gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G483946	-0.13373054127146394	186965	-1.6063744714508332						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G036634	-0.13547517938446826	186965	-1.6273189610219845						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G081013	-0.13572591772404027	186965	-1.630329090457487						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G119932	-0.14153007889065874	186965	-1.700008407971755						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G001973	-0.1429614265473257	186965	-1.7171918260366787						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
AC196780.4_FG003	-0.14418826264156537	186965	-1.7319200700144894						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G140824	-0.14523395054318994	186965	-1.7444736186197871						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G119705	-0.14804370081348947	186965	-1.7782048461994073						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G171349	-0.14940818616066923	186965	-1.7945855780606312						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G529768	-0.14947609336545262	186965	-1.7954008082976587						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G349709	-0.14958108838155268	186965	-1.7966612800272048						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G340756	-0.1499875124633265	186965	-1.8015404265268293						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G074114	-0.15178873203465806	186965	-1.8231641800410425						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G396846	-0.15299796934647975	186965	-1.837681149536156						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G086583	-0.1530709336526557	186965	-1.8385570905914257						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G162154	-0.1545218625952596	186965	-1.8559755832176805						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G025812	-0.15464576129853397	186965	-1.8574629948930683						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G060027	-0.15666543475932396	186965	-1.881709301001676						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G119675	-0.15694708057400603	186965	-1.8850904766073202						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G177400	-0.15715247804480764	186965	-1.8875562860798285						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G008726	-0.16272489792232836	186965	-1.9544535349366863						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G076257	-0.1666163301115182	186965	-2.001170421548189						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G025451	-0.16862245905098552	186965	-2.0252541248319047						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G107205	-0.1698173722183658	186965	-2.0395991320778664						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G142802	-0.17551224681961	186965	-2.107966457545367						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G054193	-0.17627388466240643	186965	-2.1171099674438034						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM5G800975	-0.17645641267353002	186965	-2.1193012276237373						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G176403	-0.17850515772260836	186965	-2.143896539966465						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G024806	-0.18076004718473018	186965	-2.170966628869993						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G324781	-0.1815312647760739	186965	-2.180225144248389						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G171622	-0.18180705801242392	186965	-2.183536059285422						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G149775	-0.1825165083667979	186965	-2.1920530551240875						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G025536	-0.18468087630999583	186965	-2.2180364275361355						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G155337	-0.18988995221430138	186965	-2.280571709288743						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G113512	-0.19118725968592565	186965	-2.2961459665558968						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G159295	-0.19244910281002156	186965	-2.311294472114763						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G430942	-0.19748454153872708	186965	-2.3717452287234964						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G463730	-0.19788830717988412	186965	-2.376592460477387						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G061938	-0.1998315343652319	186965	-2.399921024272092						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G119740	-0.2035894736021635	186965	-2.445035319649599						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G049730	-0.20820871837179553	186965	-2.500489641771194						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G019404	-0.2162459246326869	186965	-2.5969768051878823						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G084248	-0.21657877224352692	186965	-2.600972661556064						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G126253	-0.21902674938720024	186965	-2.6303607801428988						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G174335	-0.22092900340294438	186965	-2.653197458476049						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G096107	-0.2283656167148872	186965	-2.7424744660088343						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G006894	-0.22844182754868303	186965	-2.7433893818310597						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G165426	-0.2288301308696412	186965	-2.7480509874647043						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G148633	-0.22897851700268565	186965	-2.749832372264731						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G356618	-0.23135016870683683	186965	-2.778304199180434						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G389948	-0.23268104219902322	186965	-2.794281418622017						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G146697	-0.23383813864001227	186965	-2.808172433704439						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G701297	-0.23389672945925324	186965	-2.8088758201508375						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G058760	-0.23394616106964006	186965	-2.809469249722572						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G036567	-0.23521018812909977	186965	-2.8246439735619573						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G328593	-0.2376486163857839	186965	-2.8539174571637655						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G053284	-0.2412860776479135	186965	-2.897585406924961						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G352431	-0.24343225886743652	186965	-2.923350446582781						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G060216	-0.24400334684044642	186965	-2.9302063933867393						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G177077	-0.24563189312189695	186965	-2.9497571932653694						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G048205	-0.25327183213123045	186965	-3.041475138501397						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G124540	-0.25374997609770156	186965	-3.047215286698674						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G045435	-0.2656620659541724	186965	-3.1902206698264317						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G038301	-0.26861734346962196	186965	-3.2256989610782503						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G145034	-0.2710408957973473	186965	-3.2547938582232936						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G129450	-0.2798099559964612	186965	-3.360066973902776						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM5G864319	-0.2810941945931778	186965	-3.375484338509974						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G406651	-0.28148194472878013	186965	-3.380139303118852						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM5G866954	-0.28365566796455227	186965	-3.4062349864028767						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G447566	-0.2838592159610589	186965	-3.408678592820898						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G386991	-0.2956240831827821	186965	-3.54991655901839						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G396231	-0.2980311339543507	186965	-3.5788133539505695						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G122447	-0.38005454553535484	186965	-4.563509535722183						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G011588	-0.38942385933006796	186965	-4.6759887333274035						ZmRoot	ZmWallace	Boxcox-transformed leaf angle	10000	1	1429	1085	0.0	1000	density	strongest
GRMZM2G107711	0.37470329925600754	18334	3.6652587432854524	0.058	1.0	0.058	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G339435	0.3477136633939144	18334	3.4008719736835524	0.078	2.0	0.156	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G112483	0.33025164618769565	18334	3.229816449130546	0.059166666666666666	6.0	0.355	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G335978	0.3110898319631815	18334	3.0421099462189454	0.059166666666666666	6.0	0.355	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G434098	0.30963338918603606	18334	3.027842832615522	0.059166666666666666	6.0	0.355	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G036286	0.30708039615772004	18334	3.002834063211536	0.059166666666666666	6.0	0.355	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G115124	0.29136293310262457	18334	2.8488679517490882	0.094	8.0	0.752	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G074267	0.28831039540742703	18334	2.818965711331877	0.094	8.0	0.752	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G396640	0.2804122120970909	18334	2.7415961913497178	0.13354545454545455	11.0	1.469	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G032694	0.27498567706268084	18334	2.688438598738613	0.13354545454545455	11.0	1.469	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G177165	0.26290583193755623	18334	2.5701060933931603	0.13354545454545455	11.0	1.469	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G086949	0.24962984402563437	18334	2.4400563374334414	0.18259999999999998	15.0	2.739	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
AC220927.3_FG007	0.24871879564939525	18334	2.431131832546615	0.18259999999999998	15.0	2.739	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G122618	0.23596225430649753	18334	2.3061705039027296	0.18259999999999998	15.0	2.739	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G134260	0.23516164442622348	18334	2.2983278393688846	0.18259999999999998	15.0	2.739	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G018941	0.229352070555385	18334	2.2414180508736696	0.18266666666666667	27.0	4.932	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G112530	0.2249973795327701	18334	2.1987600951322004	0.18266666666666667	27.0	4.932	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G062412	0.22173239194640987	18334	2.166776724731843	0.18266666666666667	27.0	4.932	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G070375	0.22069664986521317	18334	2.1566307374207305	0.18266666666666667	27.0	4.932	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G165601	0.21943164202902052	18334	2.144238894231701	0.18266666666666667	27.0	4.932	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G368908	0.21633601504819175	18334	2.113914557084815	0.18266666666666667	27.0	4.932	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM5G820912	0.2119577694880335	18334	2.071025864325537	0.18266666666666667	27.0	4.932	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G142502	0.21129111887298915	18334	2.0644954463730576	0.18266666666666667	27.0	4.932	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G001938	0.21087828986407992	18334	2.060451430046896	0.18266666666666667	27.0	4.932	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G054559	0.2094117828984763	18334	2.0460857290342647	0.18266666666666667	27.0	4.932	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G175232	0.20708701438489932	18334	2.023312615661509	0.18266666666666667	27.0	4.932	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G170049	0.2055541320864833	18334	2.0082967109961425	0.18266666666666667	27.0	4.932	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G077278	0.203315247537773	18334	1.9863649051589067	0.2541212121212121	33.0	8.386	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G090419	0.20302186837951355	18334	1.983491003179752	0.2541212121212121	33.0	8.386	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G150286	0.19802399286510128	18334	1.9345325004092955	0.2541212121212121	33.0	8.386	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G142413	0.19311777018500786	18334	1.8864718162279537	0.2541212121212121	33.0	8.386	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G176748	0.181078472024766	18334	1.7685365033869607	0.2541212121212121	33.0	8.386	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G126260	0.17923842502163032	18334	1.7505116554208577	0.2541212121212121	33.0	8.386	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G003769	0.17787159758276846	18334	1.7371224013749569	0.283875	48.0	13.626	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G001956	0.17685295807099657	18334	1.7271439484872513	0.283875	48.0	13.626	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G062179	0.17357058852534177	18334	1.6949903067986587	0.283875	48.0	13.626	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G155111	0.17336796672346744	18334	1.6930054514296498	0.283875	48.0	13.626	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G085035	0.1728576516064557	18334	1.6880064745647843	0.283875	48.0	13.626	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G088290	0.16994958699582832	18334	1.6595194726605744	0.283875	48.0	13.626	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G380177	0.16847897158249428	18334	1.645113525857704	0.283875	48.0	13.626	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G176943	0.16714554826646108	18334	1.6320514940155846	0.283875	48.0	13.626	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G001645	0.16614000149149233	18334	1.6222012957811214	0.283875	48.0	13.626	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G118243	0.16506898042097376	18334	1.6117097203313142	0.283875	48.0	13.626	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G351318	0.16483688143229014	18334	1.6094361104849466	0.283875	48.0	13.626	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G108416	0.16073032335929222	18334	1.5692088310710952	0.283875	48.0	13.626	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G016649	0.15997008772089064	18334	1.5617616670708008	0.283875	48.0	13.626	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G107620	0.15812311214405647	18334	1.5436689477474317	0.283875	48.0	13.626	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G165530	0.1562186665019937	18334	1.5250132595506682	0.283875	48.0	13.626	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G160231	0.14867132638924216	18334	1.4510805513921348	0.36479310344827587	58.0	21.158	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G039477	0.14314496986273872	18334	1.3969451211411945	0.36479310344827587	58.0	21.158	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G317160	0.14008152928987616	18334	1.3669360776303825	0.36479310344827587	58.0	21.158	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G313009	0.1376622659105476	18334	1.3432373055185585	0.36479310344827587	58.0	21.158	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G124460	0.1362449655349547	18334	1.3293536255099352	0.36479310344827587	58.0	21.158	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G101613	0.13599757886565242	18334	1.3269302596418813	0.36479310344827587	58.0	21.158	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G043035	0.13390578268125108	18334	1.3064393112391206	0.36479310344827587	58.0	21.158	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G035503	0.13061986383811341	18334	1.274250901119392	0.36479310344827587	58.0	21.158	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G075074	0.1300370771357429	18334	1.2685420025483265	0.36479310344827587	58.0	21.158	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G386209	0.12926167737526809	18334	1.260946292888903	0.36479310344827587	58.0	21.158	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G017429	0.11489737651637555	18334	1.1202355726303057	0.47483333333333333	66.0	31.339	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G171569	0.11400907666237138	18334	1.1115339091459215	0.47483333333333333	66.0	31.339	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G447090	0.11218333810675128	18334	1.0936492247683902	0.47483333333333333	66.0	31.339	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G154312	0.10995094683655192	18334	1.0717810261964915	0.47483333333333333	66.0	31.339	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G475882	0.10728157495748232	18334	1.0456322255391033	0.47483333333333333	66.0	31.339	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G092759	0.10694991152880615	18334	1.0423832961000092	0.47483333333333333	66.0	31.339	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G074427	0.10650829197680431	18334	1.0380572515641218	0.47483333333333333	66.0	31.339	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G118366	0.10535292129130348	18334	1.0267393988597315	0.47483333333333333	66.0	31.339	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G085604	0.10156581147100913	18334	0.9896413906972159	0.5147674418604652	86.0	44.27	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
GRMZM2G031580	0.10046027229455207	18334	0.9788116806179351	0.5147674418604652	86.0	44.27	0.0005393463071435792	0.10208391252986197	ZmRoot	ZmWallace	Chlorophyll A	10000	1	377	295	0.017	1000	density	strongest
