gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G019185	0.010561720806509557	122760	0.1285641439686482	1.0206284153005465	244.0	249.03333333333333	-0.0003885087982951027	0.08517327823125392	ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G104377	0.010186378726253083	122760	0.12415733835953002	1.0206284153005465	244.0	249.03333333333333	-0.0003885087982951027	0.08517327823125392	ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G141776	0.010001779828731513	122760	0.1219900048794171	1.0206284153005465	244.0	249.03333333333333	-0.0003885087982951027	0.08517327823125392	ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G106216	0.009488095460093849	122760	0.11595895406976103	1.0206284153005465	244.0	249.03333333333333	-0.0003885087982951027	0.08517327823125392	ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G092652	0.008434212820317883	122760	0.1035855587788745	1.0206284153005465	244.0	249.03333333333333	-0.0003885087982951027	0.08517327823125392	ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM5G820401	0.008305988857062602	122760	0.1020801105218855	1.0206284153005465	244.0	249.03333333333333	-0.0003885087982951027	0.08517327823125392	ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G152757	0.008194821997006474	122760	0.10077492581648648	1.0206284153005465	244.0	249.03333333333333	-0.0003885087982951027	0.08517327823125392	ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G030123	0.007122227908178093	122760	0.08818184367731859	1.0206284153005465	244.0	249.03333333333333	-0.0003885087982951027	0.08517327823125392	ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G037624	0.007094538578318681	122760	0.08785674958167708	1.0206284153005465	244.0	249.03333333333333	-0.0003885087982951027	0.08517327823125392	ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G138937	0.006901669499453964	122760	0.08559231779191953	1.0206284153005465	244.0	249.03333333333333	-0.0003885087982951027	0.08517327823125392	ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G124972	0.004245071939316668	122760	0.05440181279662781	1.0206284153005465	244.0	249.03333333333333	-0.0003885087982951027	0.08517327823125392	ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G164165	0.004241402069688539	122760	0.05435872569578657	1.0206284153005465	244.0	249.03333333333333	-0.0003885087982951027	0.08517327823125392	ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G438824	0.0028957213512678377	122760	0.038559395831236284	1.0206284153005465	244.0	249.03333333333333	-0.0003885087982951027	0.08517327823125392	ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G080507	0.002495707745139717	122760	0.03386292747361309	1.0206284153005465	244.0	249.03333333333333	-0.0003885087982951027	0.08517327823125392	ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G391596	0.002267134672328679	122760	0.03117930324829632	1.0206284153005465	244.0	249.03333333333333	-0.0003885087982951027	0.08517327823125392	ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G022298	0.001830013449066262	122760	0.026047162835952563	1.0206284153005465	244.0	249.03333333333333	-0.0003885087982951027	0.08517327823125392	ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G171745	0.0014631777543665065	122760	0.02174022875618449	1.0206284153005465	244.0	249.03333333333333	-0.0003885087982951027	0.08517327823125392	ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G048120	0.0013495495397276348	122760	0.020406145848980196	1.0206284153005465	244.0	249.03333333333333	-0.0003885087982951027	0.08517327823125392	ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G124417	0.0010883874707169046	122760	0.017339901664957486	1.0206284153005465	244.0	249.03333333333333	-0.0003885087982951027	0.08517327823125392	ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G060857	0.0007358221450315313	122760	0.013200512727406872	1.0206284153005465	244.0	249.03333333333333	-0.0003885087982951027	0.08517327823125392	ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G138744	3.375190247495014e-06	122760	0.004601020374941935	1.0206284153005465	244.0	249.03333333333333	-0.0003885087982951027	0.08517327823125392	ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G161263	-0.0013789792699731797	122760	-0.011628887513157016						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G096812	-0.0016492214944658552	122760	-0.01480173972813154						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G064951	-0.0018469000650901603	122760	-0.017122638661804003						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
AC217401.3_FG001	-0.0022058677698178256	122760	-0.02133719646892553						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G067238	-0.0024728560526237862	122760	-0.02447184489799105						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G174427	-0.002534433765250149	122760	-0.025194814753151173						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G110567	-0.0026956290734351162	122760	-0.027087372037928988						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G057841	-0.004198086959451742	122760	-0.04472738680802277						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G059037	-0.004734246587685473	122760	-0.05102231450562769						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G027253	-0.004858565674812505	122760	-0.05248191650414996						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G117465	-0.005485485015478954	122760	-0.059842433249370226						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G029546	-0.005861392085155782	122760	-0.0642558722701885						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G142383	-0.007407007794798944	122760	-0.08240259318712517						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G035574	-0.007448156556736221	122760	-0.08288571139968891						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G045748	-0.00744942405736187	122760	-0.08290059283494619						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G155626	-0.00807901963201325	122760	-0.09029253063193887						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G103902	-0.008741816838775283	122760	-0.09807428120589791						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G452121	-0.009563982754668621	122760	-0.10772714338247254						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G342246	-0.009740563250676567	122760	-0.1098003346423946						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G094699	-0.010271026532312757	122760	-0.11602838283605377						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G471321	-0.010273285572104126	122760	-0.11605490570611679						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G018873	-0.01052645715764207	122760	-0.11902733544928762						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G112656	-0.011866994490229566	122760	-0.1347662779958901						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G114107	-0.012212729814880894	122760	-0.13882547745176432						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G024533	-0.012410250943915745	122760	-0.14114452789970602						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G095392	-0.012577878760205967	122760	-0.14311260779249932						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G472171	-0.013502864415949655	122760	-0.15397265304322058						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G099366	-0.013840135677080406	122760	-0.15793247786310158						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM5G821139	-0.013992243199675205	122760	-0.1597183375335702						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G046615	-0.01424065419908251	122760	-0.16263487432264206						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G053833	-0.01453301537572689	122760	-0.1660674201012675						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G054201	-0.014534528718823906	122760	-0.16608518791681298						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G039857	-0.014740586587178865	122760	-0.16850446627070573						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G093186	-0.014874742276823292	122760	-0.17007955757199603						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G357683	-0.015601569188566434	122760	-0.17861306628314058						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G000615	-0.015656328995039062	122760	-0.17925598865985068						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G301663	-0.01635157760998106	122760	-0.18741874380301107						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G170595	-0.0164174904107957	122760	-0.18819261093814327						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G122941	-0.0165713159061086	122760	-0.18999864093378638						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G007276	-0.016791985090256402	122760	-0.1925894674081257						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM5G870752	-0.017364561715189686	122760	-0.19931195874371432						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G000593	-0.01758080848124701	122760	-0.20185086261765225						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G085049	-0.01768874533230303	122760	-0.20311812452534778						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G063544	-0.019500678923143156	122760	-0.22439162283922676						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G460138	-0.019531420680945495	122760	-0.2247525547939517						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G037591	-0.019608148701044697	122760	-0.2256534009477287						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G066840	-0.020218364750167077	122760	-0.23281780816316525						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G157354	-0.020953788781191716	122760	-0.2414522536875924						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G093278	-0.02279855581941903	122760	-0.26311124200571945						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G125653	-0.023408611576772306	122760	-0.27027376727211716						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G097282	-0.024231044650747092	122760	-0.27992976609068787						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM5G812265	-0.024401737136675823	122760	-0.28193382756951557						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G157953	-0.024847986354349143	122760	-0.2871731376787462						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G121625	-0.02522095569525267	122760	-0.29155208549722605						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G455749	-0.025369070051332203	122760	-0.2932910623119659						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G128935	-0.02557801637329116	122760	-0.2957442533396923						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G111411	-0.0256036426843736	122760	-0.2960451260032155						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G083504	-0.025658091715409344	122760	-0.2966843996365246						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G138152	-0.026248331504969608	122760	-0.30361427015245923						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
AC197246.3_FG003	-0.02626212422032784	122760	-0.30377620727223037						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G063566	-0.026625000499495257	122760	-0.308036654758849						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G301355	-0.027092352758354022	122760	-0.3135237308531829						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G360949	-0.027496907670571193	122760	-0.3182735176480362						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G353885	-0.02754676101143898	122760	-0.31885883433307005						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G051367	-0.02804288104306605	122760	-0.32468366627484474						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G398848	-0.02813731783601316	122760	-0.32579242708466943						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G424491	-0.02855550750584798	122760	-0.33070229645355054						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G383833	-0.029476883068496006	122760	-0.34151995642604094						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G360615	-0.030641152465014684	122760	-0.3551893774075555						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G173479	-0.03145132915822408	122760	-0.3647014768598002						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G400005	-0.031924280412634176	122760	-0.37025428948168837						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G085998	-0.032074194040473715	122760	-0.3720143911350791						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G077415	-0.03232760702535002	122760	-0.37498965509272864						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G453575	-0.03260984916314445	122760	-0.37830339554813436						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G456644	-0.03262196300289243	122760	-0.37844562137294163						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G168020	-0.03287825171342251	122760	-0.3814546485684692						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
AC210892.4_FG006	-0.03316723195381598	122760	-0.38484749954702213						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G063452	-0.03316853410916496	122760	-0.3848627878554684						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G147446	-0.033272491903034856	122760	-0.38608333256184496						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G075320	-0.03344519930865299	122760	-0.38811105075239305						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM5G804323	-0.03376341692879202	122760	-0.39184717112661466						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G361220	-0.034323628650122145	122760	-0.39842448895403343						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G173030	-0.03435446428623322	122760	-0.39878652311253265						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G064005	-0.034928802410960726	122760	-0.4055296958147518						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G382341	-0.03516497839747001	122760	-0.4083025841127464						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G395842	-0.03518804447463363	122760	-0.4085733976547707						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G175593	-0.035682355080116614	122760	-0.4143769855375909						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G001332	-0.03598712213094222	122760	-0.41795518585058267						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G082330	-0.03659331096049449	122760	-0.4250723104011537						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G001088	-0.03661700099850873	122760	-0.4253504497249674						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM5G855672	-0.03767499593906633	122760	-0.43777212659978526						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G162119	-0.03778925106100934	122760	-0.4391135698824167						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G314412	-0.038108497903293924	122760	-0.4428617741187007						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G147420	-0.039359161488288594	122760	-0.45754552952845484						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G390804	-0.03957249743106062	122760	-0.4600502580912419						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G156422	-0.04012944789826403	122760	-0.4665892862790643						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G356076	-0.04028440822624726	122760	-0.4684086400858122						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G007384	-0.041015670794111336	122760	-0.47699422682204917						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G115670	-0.04127566482582382	122760	-0.4800467573470171						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G133716	-0.04225485245621789	122760	-0.4915431755984724						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G414496	-0.042589845963676466	122760	-0.4954762578328914						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G117300	-0.04275703316164177	122760	-0.4974391645266008						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G565140	-0.043026459872767875	122760	-0.5006024419854604						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G109814	-0.04334547231445157	122760	-0.5043478941778434						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G336908	-0.0434887526990579	122760	-0.5060301164379437						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
AC208217.3_FG001	-0.04395635584477705	122760	-0.5115201381375848						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G111232	-0.04449866249401364	122760	-0.5178872366043618						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G012923	-0.04480786734309636	122760	-0.5215175400927775						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G063931	-0.044907959626135904	122760	-0.5226927007196561						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
AC217401.3_FG002	-0.04505299652294116	122760	-0.52439554578817						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G056505	-0.045906257305693955	122760	-0.5344134856922337						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G147245	-0.046012397087273386	122760	-0.5356596486177847						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G321747	-0.04626709800534071	122760	-0.5386500339047732						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G119894	-0.046344034394498176	122760	-0.5395533264720568						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G068952	-0.046437379188160696	122760	-0.5406492663677724						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G404426	-0.046626485991178586	122760	-0.5428695261363873						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G037698	-0.04663614219996978	122760	-0.542982897477631						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G065692	-0.046915080179630024	122760	-0.5462578445672909						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G146378	-0.0471620477636077	122760	-0.5491574345455835						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G389903	-0.04789660234503384	122760	-0.5577816720609196						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM5G878603	-0.04808909691798808	122760	-0.5600417068623464						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G041699	-0.04812835001147273	122760	-0.5605025684647151						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G029850	-0.04836174552767504	122760	-0.5632428118960953						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G052844	-0.050695219775661826	122760	-0.5906395999080721						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G177263	-0.05110520984235631	122760	-0.5954531996098626						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G417563	-0.0515815893118364	122760	-0.6010462621216363						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G139834	-0.052001321767004366	122760	-0.6059742449806305						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G065532	-0.0520340983915751	122760	-0.606359067841173						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G354072	-0.05234562499054636	122760	-0.6100166304645751						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G047065	-0.053444155849853854	122760	-0.6229142303001112						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G028379	-0.05380015896241132	122760	-0.6270939815078889						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G006080	-0.05407644562111689	122760	-0.6303378000439727						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G159720	-0.054318550210125625	122760	-0.6331802947093934						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G136624	-0.0549711184404123	122760	-0.6408419492075905						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G149543	-0.055404041583889244	122760	-0.6459248009243169						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G096952	-0.055931585700428374	122760	-0.6521185758675191						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G159675	-0.05615472478963159	122760	-0.6547384009328098						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G009326	-0.05793557350435634	122760	-0.6756469388182433						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G081928	-0.0580572446428573	122760	-0.6770754518569292						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G063517	-0.05865228840768307	122760	-0.684061724748882						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G052434	-0.059008312011752675	122760	-0.6882417165428221						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G091383	-0.06016293239578518	122760	-0.7017978506732659						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM5G837589	-0.06092015687953595	122760	-0.7106882503323566						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
GRMZM2G173063	-0.06293852742373009	122760	-0.7343854777504919						ZmRoot	ZmWallace	Anthesis-silking interval	500000	1	942	252	0.44	150	density	strongest
