gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM5G881965	0.1955362435939131	318789	2.3914594410693737	0.22512500000000002	40.0	9.005	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G340257	0.19514218027774835	318789	2.3866329358310847	0.22512500000000002	40.0	9.005	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G067702	0.19431240336610303	318789	2.376469790858228	0.22512500000000002	40.0	9.005	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G085550	0.19300347559886663	318789	2.360437984633295	0.22512500000000002	40.0	9.005	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G104789	0.1927302439447917	318789	2.3570914310324835	0.22512500000000002	40.0	9.005	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G039431	0.19050300540366014	318789	2.329812113103799	0.22512500000000002	40.0	9.005	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G177050	0.19008958364360123	318789	2.3247485047731207	0.22512500000000002	40.0	9.005	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G020484	0.18981433459797142	318789	2.321377242069716	0.22512500000000002	40.0	9.005	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G166524	0.18779543511440247	318789	2.2966496702981027	0.22512500000000002	40.0	9.005	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G084046	0.18692870082309146	318789	2.2860338696751694	0.22512500000000002	40.0	9.005	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G027825	0.18449885086917886	318789	2.256272958040575	0.22512500000000002	40.0	9.005	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G024973	0.18449119023335653	318789	2.2561791302281184	0.22512500000000002	40.0	9.005	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G452671	0.18412275674413273	318789	2.2516665402641336	0.22512500000000002	40.0	9.005	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G386590	0.18225195239458136	318789	2.2287528443616518	0.276609375	64.0	17.703	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G103662	0.18033029826889307	318789	2.2052163381116365	0.276609375	64.0	17.703	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G059064	0.18007827000973287	318789	2.20212948464638	0.276609375	64.0	17.703	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G413829	0.17990261458966708	318789	2.199978049152885	0.276609375	64.0	17.703	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G063693	0.1797196617229258	318789	2.1977372342039554	0.276609375	64.0	17.703	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G063533	0.17892161155894765	318789	2.1879626798649587	0.276609375	64.0	17.703	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G075294	0.17797148303565846	318789	2.1763254629341002	0.276609375	64.0	17.703	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G159711	0.17696086705006178	318789	2.1639473928415742	0.276609375	64.0	17.703	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G004466	0.17676305561717665	318789	2.1615245895055377	0.276609375	64.0	17.703	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G111679	0.17550575331390675	318789	2.1461250942875982	0.276609375	64.0	17.703	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G034404	0.1738826162957897	318789	2.126244839011244	0.276609375	64.0	17.703	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G011896	0.17385828613076906	318789	2.125946842054655	0.276609375	64.0	17.703	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G374084	0.1719753260536461	318789	2.1028842622535886	0.276609375	64.0	17.703	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G019413	0.17172982073362736	318789	2.0998773020406194	0.276609375	64.0	17.703	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G041159	0.17139649746577423	318789	2.0957947436487494	0.276609375	64.0	17.703	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM5G800598	0.17059157269654965	318789	2.0859359888351787	0.276609375	64.0	17.703	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G152415	0.17038038679232873	318789	2.0833493743720632	0.276609375	64.0	17.703	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G351318	0.16856417146486838	318789	2.0611042872699126	0.276609375	64.0	17.703	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM5G804893	0.16826211244996253	318789	2.05740465485575	0.276609375	64.0	17.703	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G164229	0.16743178468346173	318789	2.0472347629878223	0.276609375	64.0	17.703	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G113196	0.16719394886713645	318789	2.0443217392013944	0.276609375	64.0	17.703	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G142179	0.16493915346615623	318789	2.016704903612592	0.276609375	64.0	17.703	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G068967	0.16465258985985318	318789	2.0131950596606467	0.276609375	64.0	17.703	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G124136	0.16430423241199105	318789	2.0089283619551423	0.276609375	64.0	17.703	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G004480	0.16232193590561336	318789	1.9846491050961432	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G087955	0.16224740590829925	318789	1.9837362583334779	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G142820	0.16172003925666187	318789	1.9772770478406076	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G070508	0.16118233313726818	318789	1.9706911990811449	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G456618	0.16104821582956397	318789	1.9690485242580233	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G344205	0.16104113040728865	318789	1.9689617416869887	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G445575	0.16073211422890313	318789	1.965176897621295	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G066225	0.16018956289135255	318789	1.9585317044117005	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G040090	0.15860164817568695	318789	1.939082853481584	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G155329	0.1584394311759074	318789	1.9370960123647922	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G134260	0.15841768436931972	318789	1.9368296564986005	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM5G882378	0.15728473741265797	318789	1.9229532711647652	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G435589	0.15640239732708994	318789	1.9121463300711525	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G059029	0.15614037885448787	318789	1.9089371160218713	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G033694	0.1559796645346169	318789	1.906968679796255	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G106250	0.15511549636046051	318789	1.8963843090917658	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G024948	0.15498216768153675	318789	1.8947512934294537	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G172491	0.1549653674847561	318789	1.8945455238628894	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G102616	0.15388209402665434	318789	1.8812775417758656	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G041310	0.1526853636184464	318789	1.8666199338557719	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G102770	0.15163102188854286	318789	1.8537063088783121	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G157147	0.15145793871386176	318789	1.8515863783620987	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G021110	0.1512723815823464	318789	1.8493136662609646	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G076602	0.15074056747164064	318789	1.8427999830891872	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G358924	0.1486173539604388	318789	1.8167947684105987	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
AC233883.1_FG006	0.1486039927916968	318789	1.8166311202142873	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G038075	0.14779589704465748	318789	1.8067335271216753	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G136400	0.1463820004335884	318789	1.7894160577714697	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G113771	0.14609087652654895	318789	1.7858503590507864	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G065012	0.14599791672871237	318789	1.7847117832615573	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G133675	0.1459176963584619	318789	1.78372924055497	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G052720	0.14580016757719527	318789	1.7822897427505209	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G150962	0.14482680253974903	318789	1.7703679239480898	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G426213	0.14364986479941627	318789	1.755952737515256	0.3283979591836735	98.0	32.183	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G444643	0.1427837621058757	318789	1.7453446727302515	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G099305	0.1411166703439362	318789	1.7249260577725865	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G322641	0.14105809097300473	318789	1.724208575	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G088053	0.14093538327808036	318789	1.7227056456279009	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G035503	0.1408726146579498	318789	1.721936852742512	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G126601	0.14075823589660075	318789	1.7205359365238366	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G138245	0.13956016900334717	318789	1.7058619592747313	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G180732	0.1382752937879536	318789	1.6901247497876866	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G169321	0.13805437253789357	318789	1.6874188963704195	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G102216	0.13751210061726207	318789	1.6807771254718298	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G014441	0.13647218059468194	318789	1.6680401382149754	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM5G894420	0.13637221863138674	318789	1.666815799587951	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM5G868191	0.13535957962414483	318789	1.6544129514352317	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G149347	0.13505744066649294	318789	1.6507123398787167	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G176748	0.13480526403405227	318789	1.6476236691308412	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G129357	0.13474321182013269	318789	1.6468636508209789	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G321041	0.13440836231471712	318789	1.6427623990027282	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G391042	0.13419276726308865	318789	1.6401217811036521	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G056786	0.13406758574343605	318789	1.6385885522149026	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G178261	0.1339743141193447	318789	1.637446157163666	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G126541	0.13364217566244257	318789	1.6333781103896672	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G125976	0.1323664622029166	318789	1.6177531145009783	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G441903	0.1321035661217755	318789	1.6145331514627987	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G103055	0.13194174144010873	318789	1.6125511154759153	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G143780	0.12993330730273897	318789	1.5879517237357312	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G064967	0.1289276476778633	318789	1.5756343593724662	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
AC218998.2_FG003	0.12785877979511262	318789	1.5625428174209242	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G121047	0.12783799140621796	318789	1.5622882002977871	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G042664	0.12714359917706242	318789	1.5537832530114863	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G066153	0.12687369843669372	318789	1.5504774965917163	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
AC200753.3_FG003	0.12650720916044245	318789	1.5459887194357533	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G165919	0.125457751151119	318789	1.5331349104878385	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G173387	0.12531955311200896	318789	1.5314422546827318	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G173472	0.12359310451856388	318789	1.5102966345803652	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G062591	0.12359196374139172	318789	1.5102826622901995	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G127379	0.12338724164046402	318789	1.5077752167808391	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G176723	0.12297743586758994	318789	1.5027558972240023	0.40391851851851857	135.0	54.529	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G403003	0.12187912301096206	318789	1.489303711906712	0.5317668711656441	163.0	86.678	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G091331	0.12153643462887277	318789	1.485106449174032	0.5317668711656441	163.0	86.678	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G150363	0.12083738254806216	318789	1.4765444278148596	0.5317668711656441	163.0	86.678	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G147390	0.12020944025008892	318789	1.4688533622774531	0.5317668711656441	163.0	86.678	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G169259	0.12015552749422612	318789	1.468193036416333	0.5317668711656441	163.0	86.678	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
AC209257.4_FG008	0.11968285789895941	318789	1.462403757932515	0.5317668711656441	163.0	86.678	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G052740	0.11909897306534799	318789	1.4552523102022101	0.5317668711656441	163.0	86.678	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G327564	0.1188450846031838	318789	1.4521426728868094	0.5317668711656441	163.0	86.678	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G117410	0.1183234633603309	318789	1.445753832419407	0.5317668711656441	163.0	86.678	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G148441	0.11760257284494262	318789	1.436924332930296	0.5317668711656441	163.0	86.678	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G103546	0.11710316343026257	318789	1.4308075439343972	0.5317668711656441	163.0	86.678	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM5G853245	0.11587198461971379	318789	1.4157280104314633	0.5317668711656441	163.0	86.678	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G178278	0.11518544522705784	318789	1.4073192450401677	0.5317668711656441	163.0	86.678	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G113073	0.11289033138460845	318789	1.379208587364995	0.5317668711656441	163.0	86.678	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G142667	0.11271770533310682	318789	1.3770942557140646	0.5317668711656441	163.0	86.678	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G145130	0.11242037321074394	318789	1.3734525184925874	0.5317668711656441	163.0	86.678	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G056236	0.11053335629577411	318789	1.3503402503589221	0.5317668711656441	163.0	86.678	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM5G878541	0.10953199337762354	318789	1.3380755122530765	0.5317668711656441	163.0	86.678	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G132185	0.10916125955026973	318789	1.3335347476441075	0.5317668711656441	163.0	86.678	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G093603	0.10786757563136858	318789	1.3176896487599077	0.5317668711656441	163.0	86.678	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
GRMZM2G366264	0.10769492404116493	318789	1.3155750043098053	0.5317668711656441	163.0	86.678	0.00028390441786437404	0.0816456828925934	ZmRoot	ZmIonome	Cd111	20000	5	843	693	0.024	1000	density	strongest
