gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G126413	0.1020049458179077	2570747	1.3362584654592016	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G030009	0.10187697729624128	2570747	1.3345820790736478	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
AC197699.3_FG002	0.10171052635520102	2570747	1.3324015733696761	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G128358	0.10147305272914353	2570747	1.3292906711847736	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM5G854880	0.10145404244401486	2570747	1.329041636635025	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G044388	0.10120847057589694	2570747	1.3258246475581257	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G064590	0.10098796402200166	2570747	1.3229360138530417	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G130053	0.10086685735723704	2570747	1.3213495177259673	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G322047	0.1007540704337659	2570747	1.3198720101286823	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G150841	0.10073056348832427	2570747	1.3195640693726967	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
AC233850.1_FG003	0.10072494352116378	2570747	1.3194904478577145	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G148176	0.1007204622190088	2570747	1.3194317428431974	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G146192	0.1006791543380863	2570747	1.318890610006053	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G034877	0.10056732507054576	2570747	1.3174256476921171	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G492252	0.10008577823958673	2570747	1.311117388903831	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G030971	0.09937094922062105	2570747	1.3017531357282228	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G076049	0.0992271126996323	2570747	1.2998688787063322	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G086365	0.09916471063292331	2570747	1.299051412241149	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G361064	0.09908223049132486	2570747	1.2979709231907668	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G010953	0.09895479689374315	2570747	1.2963015443055048	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G002523	0.09894839722527997	2570747	1.2962177087110631	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G034810	0.09843675237449076	2570747	1.2895151661565947	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G038375	0.09787057480074889	2570747	1.282098245463389	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G108153	0.09786570840323909	2570747	1.2820344957034802	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G448104	0.09757362970449546	2570747	1.2782082675990376	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G136580	0.0974510351660083	2570747	1.2766022803407115	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
AC207628.4_FG011	0.09705055109728909	2570747	1.2713559429470356	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G169259	0.09692762018174851	2570747	1.2697455491525909	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G105787	0.09678892033459031	2570747	1.2679285825077744	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G039477	0.09678477731794961	2570747	1.2678743090301945	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G180232	0.09650081577155446	2570747	1.2641544155423379	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G005061	0.09634125433674866	2570747	1.2620641623028332	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G127386	0.0963243628125642	2570747	1.2618428835007862	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G086880	0.09625905830804073	2570747	1.2609873951285455	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G313027	0.09569718304627788	2570747	1.2536268346802977	0.5776	425.0	245.48	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G328781	0.09534025874563587	2570747	1.2489511298235267	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G139460	0.0950137579456692	2570747	1.244673972528835	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G114192	0.09472328284621073	2570747	1.2408687515593855	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G391746	0.09465433584342628	2570747	1.2399655464954569	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G169198	0.09445978048258968	2570747	1.2374168731662993	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
AC202144.5_FG001	0.0943832775041827	2570747	1.2364146848954207	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G066636	0.09427986875717131	2570747	1.2350600313182782	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G420823	0.0941914089254995	2570747	1.2339012083862642	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
AC202011.3_FG010	0.09387253357058377	2570747	1.2297239443473567	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G023364	0.09381493512562059	2570747	1.2289694052801865	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G082293	0.09342982216799763	2570747	1.223924429291933	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G374084	0.09341416138673518	2570747	1.223719273210159	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G355381	0.09340426145932318	2570747	1.2235895842576312	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G391042	0.0933619187777311	2570747	1.223034895541809	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G154678	0.09334354681700706	2570747	1.2227942230355346	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G150541	0.09318321291072275	2570747	1.2206938504271967	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G108355	0.09303775200389774	2570747	1.2187883139666962	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G164854	0.0929645036037155	2570747	1.2178287606388147	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G418432	0.09225128348573224	2570747	1.208485584050382	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G049549	0.09201375503897123	2570747	1.2053739637147982	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G074015	0.09173477474914665	2570747	1.201719324639426	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G024180	0.09170669056104751	2570747	1.201351422049276	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
AC232238.2_FG008	0.09155209551869199	2570747	1.1993262285024253	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G403636	0.09139771980659979	2570747	1.1973039081798846	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G149556	0.09130331303910759	2570747	1.1960671804466332	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G009598	0.0910833399027484	2570747	1.193185534506069	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G003190	0.09101202509947846	2570747	1.192251311278877	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G159937	0.09090039923476607	2570747	1.190789013540006	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G441325	0.09084612110635637	2570747	1.1900779705872981	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G005207	0.09080949998495645	2570747	1.189598234254182	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G521844	0.09074996190547055	2570747	1.1888182859936844	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G165535	0.09062652115531028	2570747	1.187201213370695	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G417455	0.09059588898192161	2570747	1.1867999321981069	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G423861	0.09046971330980896	2570747	1.1851470321242192	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G102216	0.09031046465205507	2570747	1.1830608762610437	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G140527	0.09028360679807093	2570747	1.182709038635838	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G378762	0.08998541451952792	2570747	1.178802722695659	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G358987	0.08948467908350399	2570747	1.172243093368199	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G478160	0.08939016112607066	2570747	1.1710049090478036	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G014441	0.0893618639475466	2570747	1.1706342162851648	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G111204	0.08922824673152298	2570747	1.1688838320586326	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G423129	0.08895310837874794	2570747	1.1652795223211327	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G087901	0.0889195675290422	2570747	1.164840137517164	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G031447	0.08883131581150533	2570747	1.1636840408782876	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G459702	0.08879674402914661	2570747	1.1632311508666209	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM5G881369	0.08863609134192951	2570747	1.161126602231173	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G155111	0.08861544253624666	2570747	1.1608561030781477	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G002131	0.08860729049604157	2570747	1.1607493114309806	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G019806	0.08843773941055323	2570747	1.1585281938649794	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G160563	0.08827592641132442	2570747	1.1564084451534966	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G005493	0.08789438403676167	2570747	1.1514102437685023	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G017555	0.08771971542550847	2570747	1.1491220866649006	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G104342	0.08768619190995688	2570747	1.1486829289381821	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G000489	0.08766425664353683	2570747	1.1483955771620482	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G368765	0.08739064195780356	2570747	1.1448112274479332	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G141299	0.08736027850739679	2570747	1.1444134665437864	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G176085	0.08701332186537751	2570747	1.139868337917743	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G104551	0.08699483325560724	2570747	1.1396261373101009	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G003930	0.08697972877971608	2570747	1.139428268823264	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G404977	0.08694076852165845	2570747	1.1389178898227494	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G163809	0.08675714584616426	2570747	1.1365124345649338	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G066067	0.08627005514940699	2570747	1.1301315511887686	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G059825	0.08604351668317302	2570747	1.1271638994908866	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G029623	0.08561550858581864	2570747	1.1215569975905746	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G084327	0.08559725584574103	2570747	1.1213178868736053	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G091303	0.08503976617800997	2570747	1.1140147776643947	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G072653	0.08500750134957719	2570747	1.1135921087266543	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G011314	0.0849755727390713	2570747	1.1131738442404768	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G017142	0.08486090281213719	2570747	1.1116716693161945	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G077858	0.08472900127192437	2570747	1.109943760426048	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G079306	0.08463022656713133	2570747	1.108649812756763	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G130555	0.08460529918310712	2570747	1.1083232642692014	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G319281	0.08437921690233471	2570747	1.1053615885964159	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM5G887286	0.0842653649374743	2570747	1.1038701289673203	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G110158	0.08419738241497438	2570747	1.1029795585857107	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G126956	0.08414768531126059	2570747	1.1023285270118335	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM5G848739	0.08406996746340711	2570747	1.1013104239630565	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G067743	0.08342284899279738	2570747	1.0928331783104246	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G091621	0.08328476416086347	2570747	1.091024268359047	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G071589	0.08305175348787261	2570747	1.087971830815783	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G380668	0.08285418603670741	2570747	1.0853836991327026	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G060000	0.0827413703543732	2570747	1.0839058147945917	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G162527	0.0826738055053887	2570747	1.08302071593196	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G311003	0.08266440903610729	2570747	1.082897622276032	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G172043	0.08266366593819574	2570747	1.0828878877006392	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
AC198403.3_FG001	0.08235724805081411	2570747	1.0788738163649114	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G035933	0.08227869602566314	2570747	1.077844785601674	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G139903	0.08216825594246739	2570747	1.076398021589104	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G085675	0.08188541293120162	2570747	1.0726927809005316	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
GRMZM2G015908	0.08176033787080035	2570747	1.071054298829327	0.6638940754039497	557.0	369.789	4.0685084350538386e-07	0.07633593470407735	ZmRoot	ZmIonome	Co59	20000	2	3398	2328	0.004	1000	density	strongest
