gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G386525	-0.07933141896715536	1242667	-1.1390892307249947						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G017957	-0.07948699044790913	1242667	-1.1413134272396441						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G093270	-0.07961426655198141	1242667	-1.1431330863809217						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G078781	-0.07962027028329176	1242667	-1.1432189213822386						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G150841	-0.079954963880662	1242667	-1.1480040164982552						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G003682	-0.08003329160726076	1242667	-1.1491238635014285						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G092632	-0.08020882396462617	1242667	-1.151633439521202						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G134476	-0.08044030349482995	1242667	-1.1549428890539655						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G029101	-0.08049470790063164	1242667	-1.1557207057153447						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G019358	-0.08055776817502365	1242667	-1.1566222748322288						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G096407	-0.08064965885419527	1242667	-1.157936030588438						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G428179	-0.08119217676025545	1242667	-1.1656923778954598						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G114557	-0.0812245920843016	1242667	-1.1661558179193985						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G180418	-0.08135569206158083	1242667	-1.168030146756035						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G057305	-0.08150615911417093	1242667	-1.1701813655547437						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G090616	-0.08152973009311822	1242667	-1.1705183584853722						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G025977	-0.08157387474561179	1242667	-1.1711494920436623						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G391746	-0.0816043664145446	1242667	-1.1715854296810597						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM5G821411	-0.08200790545345092	1242667	-1.1773548041159598						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G018579	-0.08256430752927893	1242667	-1.1853096525997833						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G517408	-0.08277917000109275	1242667	-1.1883815290042614						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G028216	-0.08296608583992186	1242667	-1.1910538540039473						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM5G814314	-0.08300471514551733	1242667	-1.1916061349647793						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM5G899787	-0.08345597163348005	1242667	-1.1980577230249851						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G052100	-0.0834825097336221	1242667	-1.1984371367167197						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G472643	-0.0835774862817988	1242667	-1.1997950109646505						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G029587	-0.08381853064648905	1242667	-1.203241208386069						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G303964	-0.08394554776689428	1242667	-1.205057164852751						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G035821	-0.08405808013300105	1242667	-1.2066660336201318						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G128358	-0.08418513897935756	1242667	-1.20848258664034						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G159431	-0.0844057841166403	1242667	-1.211637137480512						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G039757	-0.0844390931319703	1242667	-1.2121133545573464						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G163861	-0.08484574534753356	1242667	-1.2179272378998964						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G435445	-0.08491246173128722	1242667	-1.2188810782020902						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G139160	-0.08493789158306927	1242667	-1.2192446473307483						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G103128	-0.08543059815277274	1242667	-1.2262888448261346						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G174048	-0.08576087141210074	1242667	-1.23101074262334						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G006791	-0.08593762849991181	1242667	-1.2335378285438705						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G011314	-0.08597530105619852	1242667	-1.2340764309148504						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G093139	-0.0860336186352622	1242667	-1.2349101939893403						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G337819	-0.08616802982214722	1242667	-1.2368318629993096						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G336975	-0.08626586891664562	1242667	-1.2382306629073994						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G114008	-0.08627425269049423	1242667	-1.2383505252400284						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G404977	-0.0864061641729266	1242667	-1.2402364561191763						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G336337	-0.08680643630480128	1242667	-1.2459591237720993						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G318408	-0.08691678316854495	1242667	-1.2475367465378657						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G090271	-0.08731079002494982	1242667	-1.2531698399076632						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G039345	-0.08734618317553892	1242667	-1.253675853746455						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G426046	-0.08749344365207831	1242667	-1.2557812283117513						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G177050	-0.08780762473685486	1242667	-1.2602730572147285						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G318635	-0.08789682269910691	1242667	-1.2615483153519758						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
AC208113.3_FG009	-0.08790472387798606	1242667	-1.2616612780520764						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM5G816110	-0.08793946521223656	1242667	-1.262157972910156						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G167892	-0.08798345704871728	1242667	-1.2627869216666978						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G473147	-0.08805421923931633	1242667	-1.2637986046367176						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G137498	-0.08866789465485587	1242667	-1.2725722867650593						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM5G847466	-0.08885685071515863	1242667	-1.2752737806938368						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G701207	-0.08908936885532014	1242667	-1.278598079173444						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G170044	-0.08994313781830744	1242667	-1.2908043649437622						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G009804	-0.09038416325246391	1242667	-1.2971096802160071						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G017080	-0.09049625400526048	1242667	-1.2987122352632858						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G488001	-0.09113716218383572	1242667	-1.3078752626388075						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM5G878379	-0.09126478420220509	1242667	-1.3096998672969						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G113287	-0.09141959240458654	1242667	-1.3119131512645503						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G013391	-0.09144153274231719	1242667	-1.3122268310114698						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM5G875732	-0.09160567914091766	1242667	-1.3145736226334976						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G049549	-0.09183668465774861	1242667	-1.3178762952243266						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G399433	-0.09218336925196265	1242667	-1.3228328249327113						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G347043	-0.09220978255596174	1242667	-1.3232104544211658						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G395114	-0.09231561530429486	1242667	-1.3247235391384788						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G342738	-0.09260484464064732	1242667	-1.3288586343290147						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G102216	-0.09265000078398439	1242667	-1.3295042291137316						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G005954	-0.09290365204761485	1242667	-1.3331306666443752						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G030606	-0.09335148866613588	1242667	-1.3395333610278228						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G004352	-0.09346523976229715	1242667	-1.3411596539087132						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G055204	-0.0942127305272595	1242667	-1.3518464863930886						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G009103	-0.09433326273965992	1242667	-1.3535697285029218						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G348873	-0.09438068229596658	1242667	-1.354247683172714						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G019029	-0.09458711467579835	1242667	-1.3571990350368726						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G363540	-0.09558529811994017	1242667	-1.3714700063401206						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G159161	-0.0957975658014862	1242667	-1.3745047851773462						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G032218	-0.09608089770349335	1242667	-1.378555565088162						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G043277	-0.09623838406507045	1242667	-1.3808071385438327						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM5G882427	-0.09631936216438633	1242667	-1.3819648777733409						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G027098	-0.09681659247622722	1242667	-1.3890737509499413						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G059083	-0.09691521985343551	1242667	-1.3904838208906067						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G095689	-0.09699352177894778	1242667	-1.3916032990171303						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G106921	-0.09702777410979338	1242667	-1.3920930026216487						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
AC234157.1_FG002	-0.09715878582363555	1242667	-1.393966069561001						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G163761	-0.09725268675748769	1242667	-1.395308565812784						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G112957	-0.09736511545696917	1242667	-1.396915952464384						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G105510	-0.09779541678434711	1242667	-1.403067945798675						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G103657	-0.09794541588907743	1242667	-1.4052124743737404						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM5G864335	-0.0982457791322783	1242667	-1.409506750390265						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G061723	-0.09833585507673209	1242667	-1.4107945609885646						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G130302	-0.09853532540979489	1242667	-1.4136463768703995						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G134671	-0.09865455310620727	1242667	-1.4153509683901642						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G004377	-0.09867981684041537	1242667	-1.4157121625454194						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G165694	-0.09871067289409416	1242667	-1.4161533097705772						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM5G862663	-0.0987815612757815	1242667	-1.41716679688733						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G146161	-0.0989389955145233	1242667	-1.4194176251458217						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G118345	-0.09923339692388512	1242667	-1.4236266651667675						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G423129	-0.0992781020223444	1242667	-1.4242658113888025						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G455128	-0.09947652087487753	1242667	-1.4271025943139672						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G136522	-0.09950598125176002	1242667	-1.4275237876282227						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G150598	-0.09975744454766358	1242667	-1.4311189439100873						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM5G879872	-0.10009676320638612	1242667	-1.435970163262307						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G119116	-0.10052054520291201	1242667	-1.4420289500982815						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G105644	-0.10057985315897636	1242667	-1.4428768725358012						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G014395	-0.10060459106481281	1242667	-1.4432305489530635						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G001457	-0.10103620277545745	1242667	-1.4494012767615687						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G460566	-0.10123529545869368	1242667	-1.452247693405549						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G433968	-0.10125001258563886	1242667	-1.4524581033232185						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G127361	-0.10136370284531929	1242667	-1.4540835264284404						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G032253	-0.1023052184106658	1242667	-1.4675443203270742						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G051403	-0.10267181570188445	1242667	-1.472785540719512						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G402092	-0.10281779476767051	1242667	-1.474872595028952						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G427603	-0.10285621982461982	1242667	-1.4754219558586346						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G160563	-0.10332836499549969	1242667	-1.4821721882173637						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G354093	-0.1035944497738557	1242667	-1.4859763869930853						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G146422	-0.10366264492950918	1242667	-1.4869513692120981						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G074252	-0.10367301752142209	1242667	-1.487099665562231						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G137875	-0.10371468949606343	1242667	-1.4876954473874522						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G131982	-0.10477555947794004	1242667	-1.5028626445160866						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G087435	-0.10520295569811165	1242667	-1.5089731036996987						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G410865	-0.10528117330360508	1242667	-1.5100913763077612						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G108861	-0.10544900377818767	1242667	-1.5124908389522633						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G340578	-0.10796523911198454	1242667	-1.5484653108307331						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G015753	-0.10837336776456667	1242667	-1.5543003027084439						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
AC149810.2_FG008	-0.10881272228976131	1242667	-1.5605817290913424						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G055469	-0.10886401971530282	1242667	-1.5613151254345994						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G165325	-0.10891149219990309	1242667	-1.5619938368171618						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G054405	-0.1090527883044451	1242667	-1.5640139390989758						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G082670	-0.10922909172699927	1242667	-1.5665345389934149						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G156227	-0.10945992310147082	1242667	-1.5698347218809452						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G348512	-0.10950462862868146	1242667	-1.570473874232814						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G005146	-0.10952291252461752	1242667	-1.5707352780416493						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G326270	-0.10999620773232198	1242667	-1.57750195241073						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G008507	-0.11071948874568943	1242667	-1.587842659468665						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM5G835039	-0.11092145956678978	1242667	-1.5907302246841897						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G024865	-0.11129495204676272	1242667	-1.5960700251937596						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G536644	-0.11170048359027576	1242667	-1.6018678863524487						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G031981	-0.11183816931413723	1242667	-1.6038363712292776						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G107065	-0.11198509763102645	1242667	-1.6059369969271553						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM5G879009	-0.11251467654749965	1242667	-1.613508356244071						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G104730	-0.11316566119681941	1242667	-1.6228154463424092						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G000489	-0.11345361702776158	1242667	-1.6269323342993234						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G049510	-0.1135367150863097	1242667	-1.6281203824640729						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G132431	-0.11371039461125389	1242667	-1.6306034686452617						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G501450	-0.11391901510841553	1242667	-1.6335861038970645						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G375153	-0.11468381035289475	1242667	-1.6445203375300488						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G148087	-0.11468524831866604	1242667	-1.644540896043995						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G054795	-0.11499277568306433	1242667	-1.648937597089327						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G070322	-0.11502458461916946	1242667	-1.6493923676197413						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G178693	-0.11504302907540911	1242667	-1.6496560669500044						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G042666	-0.11507652415531514	1242667	-1.6501349441813833						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G477236	-0.11554758128702557	1242667	-1.6568696209066716						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G044247	-0.1157312001282024	1242667	-1.659494808920507						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G054591	-0.11695789057827954	1242667	-1.677032731747979						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G041549	-0.11727265236537075	1242667	-1.6815328629185573						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G156905	-0.1183838228885332	1242667	-1.6974192039935685						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G028302	-0.11873240542294769	1242667	-1.7024028684438637						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G044851	-0.11876632202311987	1242667	-1.7028877721262494						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G118610	-0.11966098113468437	1242667	-1.7156786619995064						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G120016	-0.12001995695893387	1242667	-1.7208109187169367						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM5G867798	-0.1217861922270486	1242667	-1.74606268278293						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G377168	-0.12181066981551349	1242667	-1.7464126374576996						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G079219	-0.12192829883908705	1242667	-1.7480943728438147						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G305048	-0.12246729138719897	1242667	-1.7558003183109656						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G035790	-0.12298733808955167	1242667	-1.763235396110723						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G323828	-0.12305627518220776	1242667	-1.764220985760399						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G436986	-0.12324845484021815	1242667	-1.766968567280239						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G009188	-0.12404030122415123	1242667	-1.7782895494984978						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G568636	-0.12424315959596322	1242667	-1.7811898039755107						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G140924	-0.12471184225655013	1242667	-1.7878905330236832						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G136580	-0.12520814728023233	1242667	-1.7949861774086846						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G069203	-0.12630964679716863	1242667	-1.810734252663784						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G034611	-0.12735737608233053	1242667	-1.825713578007106						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G085945	-0.12854967935771147	1242667	-1.8427598693752814						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G126749	-0.12932683707987253	1242667	-1.8538708486408142						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G416484	-0.12955723117761755	1242667	-1.8571647798081297						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G066636	-0.1299916367082014	1242667	-1.8633754506996554						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G055037	-0.13039970974005494	1242667	-1.8692096473710076						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G067915	-0.13078631469582475	1242667	-1.8747369161930505						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
GRMZM2G072861	-0.13148421714354783	1242667	-1.8847147873572887						ZmSAM	ZmIonome	Co59	20000	1	3398	2328	0.95	100	density	strongest
