gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G159477	5	104	2.963603767996516	2.036396232003484	1.6933576623154736	0.61825	48.0	29.676	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G024391	12	467	2.8557976889843566	9.144202311015643	1.6312718653195546	0.61825	48.0	29.676	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G023528	12	468	2.836216955984323	9.163783044015677	1.619995271038315	0.61825	48.0	29.676	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G349062	10	366	2.83345172198774	7.16654827801226	1.6184027656978814	0.61825	48.0	29.676	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
AC196090.3_FG006	18	776	2.8053511919740064	15.194648808025994	1.6022195984971375	0.61825	48.0	29.676	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G092232	32	1491	2.8051270969500557	29.194872903049944	1.6020905415989337	0.61825	48.0	29.676	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G057672	7	218	2.7314002059926974	4.268599794007303	1.559631036281033	0.61825	48.0	29.676	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G020898	26	1191	2.6793469969601063	23.320653003039894	1.5296534598901963	0.61825	48.0	29.676	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM5G836190	43	2061	2.644109286930963	40.35589071306904	1.5093599724401638	0.61825	48.0	29.676	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G466044	16	689	2.50887496297692	13.49112503702308	1.4314781789381106	0.7196153846153847	52.0	37.42	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G127072	9	335	2.440454444988778	6.559545555011222	1.392074627402874	0.7196153846153847	52.0	37.42	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G404977	6	190	2.2796607299936356	3.7203392700063644	1.2994731151423073	0.7196153846153847	52.0	37.42	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G445616	7	244	2.2223011479918267	4.777698852008173	1.2664395849688057	0.7196153846153847	52.0	37.42	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G019501	5	147	2.121632248995076	2.878367751004924	1.2084641082221743	0.731	65.0	47.515	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM5G821267	3	45	2.1188670149984925	0.8811329850015074	1.2068716028817406	0.731	65.0	47.515	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G008513	16	709	2.1172603029762502	13.88273969702375	1.20594629331332	0.731	65.0	47.515	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G046729	3	48	2.060124815998392	0.9398751840016079	1.173041820038022	0.731	65.0	47.515	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G083812	3	50	2.020963349998325	0.9790366500016748	1.150488631475543	0.731	65.0	47.515	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G042118	7	255	2.0069130849914583	4.993086915008542	1.1423970478751708	0.731	65.0	47.515	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G416484	6	204	2.0055304679931667	3.9944695320068333	1.141600795204954	0.731	65.0	47.515	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G404965	5	153	2.004147850994875	2.995852149005125	1.1408045425347373	0.731	65.0	47.515	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G077436	5	154	1.9845671179948416	3.0154328820051584	1.1295279482534977	0.731	65.0	47.515	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G014975	7	257	1.9677516189913913	5.032248381008609	1.1198438593126918	0.731	65.0	47.515	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G106053	5	157	1.9258249189947412	3.074175081005259	1.0956981654097793	0.731	65.0	47.515	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G178839	3	57	1.8838982189980906	1.1161017810019094	1.0715524715068663	0.731	65.0	47.515	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G441888	27	1289	1.7604351629568207	25.23956483704318	1.000449781342154	0.731	65.0	47.515	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G395114	7	274	1.634879157990822	5.365120842009178	0.9281417565316201	0.8123066666666667	75.0	60.923	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G034572	11	480	1.6012481599839212	9.398751840016079	0.9087735786500083	0.8123066666666667	75.0	60.923	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G004377	5	175	1.573371724994138	3.426628275005862	0.8927194683474676	0.8123066666666667	75.0	60.923	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G100412	6	227	1.555173608992396	4.444826391007604	0.8822391267364449	0.8123066666666667	75.0	60.923	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G425072	2	24	1.530062407999196	0.4699375920008039	0.867777521774338	0.8123066666666667	75.0	60.923	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G037614	5	179	1.495048792994004	3.504951207005996	0.8476130912225095	0.8123066666666667	75.0	60.923	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G095209	3	79	1.4531220929973538	1.5468779070026462	0.8234673973195968	0.8123066666666667	75.0	60.923	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G015361	6	233	1.437689210992195	4.562310789007805	0.8145795610490079	0.8123066666666667	75.0	60.923	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G126646	4	132	1.4153432439955784	2.5846567560044216	0.8017104614273347	0.8123066666666667	75.0	60.923	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G021480	24	1155	1.384253384961312	22.615746615038688	0.783805731987954	0.8123066666666667	75.0	60.923	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G319345	2	36	1.2950936119987941	0.7049063880012059	0.7324583903994638	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G432796	4	139	1.278278112995344	2.721721887004656	0.7227743014586581	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G004466	3	89	1.2573147629970187	1.7426852370029813	0.7107014545072016	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G101613	4	142	1.2195359139952435	2.7804640860047565	0.6889445186149394	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G440349	3	91	1.2181532969969517	1.7818467030030483	0.6881482659447226	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G078887	3	91	1.2181532969969517	1.7818467030030483	0.6881482659447226	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM5G862936	3	91	1.2181532969969517	1.7818467030030483	0.6881482659447226	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G040397	2	40	1.2167706799986602	0.7832293200013398	0.6873520132745057	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G169617	4	145	1.160793714995143	2.839206285004857	0.6551147357712209	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G121743	2	43	1.1580284809985595	0.8419715190014404	0.653522230430787	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G028286	2	49	1.0405440829983585	0.9594559170016413	0.5858626647433499	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G092281	2	50	1.020963349998325	0.9790366500016748	0.5745860704621105	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G309258	3	103	0.9831845009965496	2.0168154990034504	0.5528291345698483	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G479665	1	1	0.9804192669999665	0.019580733000033497	0.5512366292294146	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
AC208724.3_FG001	1	1	0.9804192669999665	0.019580733000033497	0.5512366292294146	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G068352	1	1	0.9804192669999665	0.019580733000033497	0.5512366292294146	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G124883	13	614	0.9774299379794336	12.022570062020566	0.5495150669907779	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G026147	4	155	0.9649863849948082	3.035013615005192	0.5423487929588258	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G063438	1	2	0.960838533999933	0.039161466000066994	0.5399600349481751	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G057611	1	2	0.960838533999933	0.039161466000066994	0.5399600349481751	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G000973	1	2	0.960838533999933	0.039161466000066994	0.5399600349481751	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G377115	23	1126	0.9520946419622831	22.047905358037717	0.5349244051304676	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G047299	2	54	0.9426404179981911	1.057359582001809	0.5294796933371524	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G314386	1	3	0.9412578009998995	0.05874219900010049	0.5286834406669356	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G322618	2	55	0.9230596849981576	1.0769403150018424	0.5182030990559129	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G094586	1	4	0.921677067999866	0.07832293200013399	0.517406846385696	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM5G806638	3	107	0.9048615689964157	2.0951384310035843	0.5077227574448901	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G013045	1	5	0.9020963349998325	0.09790366500016748	0.5061302521044565	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G449709	14	669	0.9004896229775898	13.09951037702241	0.5052049425360359	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G005304	24	1180	0.8947350599604746	23.105264940039525	0.501890874956966	0.7694190476190477	105.0	80.789	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G397755	5	210	0.8880460699929653	4.111953930007035	0.4980386685040843	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G104147	2	57	0.8838982189980906	1.1161017810019094	0.4956499104934338	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM5G805685	1	6	0.8825156019997991	0.11748439800020098	0.494853657823217	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G176820	28	1385	0.8806847949536056	27.119315205046394	0.4937992913565928	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G115156	6	263	0.8502672209911903	5.14973277900881	0.47628173261182233	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G159388	1	8	0.8433541359997321	0.15664586400026798	0.472300469260738	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G017145	1	9	0.8237734029996986	0.17622659700030147	0.4610238749794985	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM5G814314	1	9	0.8237734029996986	0.17622659700030147	0.4610238749794985	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G174070	1	10	0.8041926699996651	0.19580733000033496	0.449747280698259	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G095411	1	10	0.8041926699996651	0.19580733000033496	0.449747280698259	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G045398	3	114	0.7677964379961812	2.2322035620038188	0.42878659747621356	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G135385	8	370	0.755128789987606	7.244871210012394	0.42149126654605834	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G130773	2	65	0.7272523549978227	1.2727476450021773	0.40543715624351767	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G018992	1	16	0.686708271999464	0.31329172800053595	0.3820877150108218	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G132273	19	937	0.6528531789686127	18.347146821031387	0.3625904802310065	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
AC149810.2_FG008	1	18	0.6475468059993971	0.35245319400060293	0.3595345264483427	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G021243	7	325	0.6362617749891131	6.363738225010887	0.35303544818840416	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G146161	1	19	0.6279660729993636	0.3720339270006364	0.3482579321671032	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G441903	2	71	0.6097679569976218	1.3902320430023782	0.3377775905560806	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G015355	1	20	0.6083853399993301	0.3916146600006699	0.3369813378858637	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G121495	1	20	0.6083853399993301	0.3916146600006699	0.3369813378858637	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G393062	5	226	0.5747543419924295	4.4252456580075705	0.317613160004252	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G121826	2	73	0.5706064909975548	1.4293935090024452	0.3152244019936015	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G118453	1	22	0.569223873999263	0.43077612600073695	0.3144281493233846	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G103135	1	22	0.569223873999263	0.43077612600073695	0.3144281493233846	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G470524	4	176	0.5537909919941044	3.4462090080058956	0.30554031305279566	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G166776	3	125	0.5524083749958129	2.447591625004187	0.30474406038257884	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
AC155376.2_FG004	2	74	0.5510257579975213	1.4489742420024787	0.303947807712362	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G476107	4	178	0.5146295259940374	3.4853704740059626	0.2829871244903166	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G072865	14	689	0.50887496297692	13.49112503702308	0.2796730569112455	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G093708	4	179	0.49504879299400395	3.504951207005996	0.2717105302090771	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G404897	1	27	0.47132020899909555	0.5286797910009045	0.25804517791718695	0.809905109489051	137.0	110.957	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G048129	1	28	0.45173947599906206	0.5482605240009379	0.24676858363594745	0.8418765432098765	162.0	136.384	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G032336	32	1614	0.3966969379459364	31.603303062054064	0.2150694450064731	0.8418765432098765	162.0	136.384	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G142597	3	133	0.39576251099554494	2.604237489004455	0.21453130613266266	0.8418765432098765	162.0	136.384	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G050501	2	82	0.39437989399725315	1.6056201060027468	0.21373505346244573	0.8418765432098765	162.0	136.384	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G071599	10	491	0.38586009698355284	9.614139903016447	0.20882848054294112	0.8418765432098765	162.0	136.384	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G400109	1	32	0.3734165439989281	0.6265834560010719	0.2016622065109894	0.8418765432098765	162.0	136.384	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G041761	26	1310	0.3492397699561174	25.650760230043883	0.18773874042269162	0.8418765432098765	162.0	136.384	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G082097	1	34	0.3342550779988611	0.6657449220011389	0.17910901794851036	0.8418765432098765	162.0	136.384	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G032209	4	188	0.31882219599370254	3.6811778040062975	0.1702211816779214	0.8418765432098765	162.0	136.384	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G114190	4	188	0.31882219599370254	3.6811778040062975	0.1702211816779214	0.8418765432098765	162.0	136.384	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G123719	1	35	0.3146743449988276	0.6853256550011724	0.16783242366727083	0.8418765432098765	162.0	136.384	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G552966	5	241	0.2810433469919271	4.718956653008073	0.1484642457856592	0.8418765432098765	162.0	136.384	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G028151	1	37	0.27551287899876065	0.7244871210012394	0.1452792351047918	0.8418765432098765	162.0	136.384	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G123966	1	38	0.25593214599872716	0.7440678540012728	0.1340026408235523	0.8418765432098765	162.0	136.384	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G380789	1	38	0.25593214599872716	0.7440678540012728	0.1340026408235523	0.8418765432098765	162.0	136.384	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G468585	1	38	0.25593214599872716	0.7440678540012728	0.1340026408235523	0.8418765432098765	162.0	136.384	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G090051	2	94	0.15941109799685127	1.8405889020031487	0.0784159220875715	0.8418765432098765	162.0	136.384	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G472236	2	95	0.13983036499681778	1.8601696350031822	0.06713932780633199	0.8418765432098765	162.0	136.384	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G001035	2	95	0.13983036499681778	1.8601696350031822	0.06713932780633199	0.8418765432098765	162.0	136.384	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G382534	2	95	0.13983036499681778	1.8601696350031822	0.06713932780633199	0.8418765432098765	162.0	136.384	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G071021	1	44	0.1384477479985261	0.8615522520014739	0.0663430751361151	0.8418765432098765	162.0	136.384	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G111117	1	46	0.09928628199845912	0.9007137180015409	0.043789886573636076	0.8418765432098765	162.0	136.384	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
GRMZM2G161668	1	48	0.060124815998392145	0.9398751840016079	0.021236698011157035	0.8418765432098765	162.0	136.384	0.023249310576457224	1.7364048498764633	ZmPAN	ZmIonome	As75	20000	5	510	460	0.007	1000	locality	strongest
