gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G083243	42	945	-2.732917577993341	44.73291757799334	-0.9756891645986127						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G392649	76	1664	-2.7678040738422425	78.76780407384224	-0.9880019168249901						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G140587	50	1115	-2.7801090999603915	52.78010909996039	-0.9923448218386686						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G371944	9	249	-2.786768758645863	11.786768758645863	-0.9946952650491762						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM5G804783	0	59	-2.7928488223297427	2.7928488223297427	-0.9968411474554931						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G025924	46	1031	-2.803849759694316	48.803849759694316	-1.0007237906597446						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G427557	1	81	-2.8342500781137145	3.8342500781137145	-1.0114532026913292						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G107639	5	166	-2.8578458390972425	7.8578458390972425	-1.019781031311358						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G058374	3	124	-2.869716168964205	5.869716168964205	-1.0239705157218961						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G091358	1	82	-2.881586498831168	3.881586498831168	-1.0281600001324345						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G028980	27	632	-2.916617893430466	29.916617893430466	-1.0405238925598588						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G132991	73	1604	-2.9276188307950406	75.92761883079504	-1.0444065357641108						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G374385	23	548	-2.9403585531643905	25.94035855316439	-1.048902861380935						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G026231	7	210	-2.940648350665187	9.940648350665187	-1.0490051417830304						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G326270	5	168	-2.9525186805321493	7.952518680532149	-1.0531946261935685						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
AC187098.4_FG011	2	105	-2.9703241753325935	4.9703241753325935	-1.059478852809376						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G174990	14	361	-3.088447879000629	17.08844787900063	-1.101169136110567						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G085249	26	616	-3.1592351619512122	29.159235161951212	-1.1261526219706535						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G011347	1	88	-3.165605023135887	4.165605023135887	-1.1284007847790654						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G137338	7	215	-3.177330454252452	10.177330454252452	-1.132539128988556						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G406830	46	1039	-3.182541125433943	49.18254112543394	-1.1343781701885864						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G158228	13	342	-3.1890558853690187	16.18905588536902	-1.1366774731980471						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G036448	1	89	-3.2129414438533406	4.212941443853341	-1.1451075822201706						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G303915	1	90	-3.260277864570794	4.260277864570794	-1.1618143796612759						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM5G870077	4	155	-3.3371452112052564	7.337145211205256	-1.188943747927679						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G020986	11	303	-3.3429354773883393	14.34293547738834	-1.1909873499319004						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM5G800598	15	388	-3.3665312383718664	18.366531238371866	-1.199315178551929						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G111238	15	389	-3.4138676590893198	18.41386765908932	-1.216021975993034						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G043383	16	412	-3.502605335590747	19.502605335590747	-1.247340828669976						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G081886	16	412	-3.502605335590747	19.502605335590747	-1.247340828669976						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G140726	41	942	-3.590908315840977	44.59090831584098	-1.278506260743774						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G074248	8	245	-3.5974230757760512	11.597423075776051	-1.280805563753234						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
AC198418.3_FG005	22	541	-3.609003608142217	25.609003608142217	-1.2848927677616766						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G120973	45	1027	-3.6145040768245025	48.6145040768245	-1.286834089363802						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G145752	4	163	-3.7158365769448825	7.7158365769448825	-1.3225981274565206						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G071034	3	142	-3.7217717418783636	6.721771741878364	-1.3246928696617897						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G068217	61	1368	-3.756223541476075	64.75622354147607	-1.3368522012850252						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G120329	17	442	-3.9226979571143445	20.922697957114345	-1.3956072634346537						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G046407	28	677	-4.04675682571586	32.04675682571586	-1.4393922889411137						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G121543	6	213	-4.082657612817545	10.082657612817545	-1.452063022574824						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G178910	5	192	-4.088592777751028	9.088592777751028	-1.4541577647800936						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G157422	12	340	-4.094383043934112	16.094383043934112	-1.4562013667843152						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G054418	16	426	-4.165315225635091	20.16531522563509	-1.4812359928454484						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
AC197246.3_FG001	13	363	-4.183120720435536	17.183120720435536	-1.487520219461256						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G146446	7	237	-4.218731710036424	11.218731710036424	-1.5000886726928706						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G099862	6	216	-4.2246668749699055	10.224666874969905	-1.5021834148981397						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G462803	17	450	-4.3013893228539715	21.30138932285397	-1.5292616429634955						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G107239	36	852	-4.330630451270181	40.33063045127018	-1.539581933386697						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G319022	12	346	-4.378401568238832	16.378401568238832	-1.5564421514309466						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G178398	56	1276	-4.4012728354703725	60.40127283547037	-1.5645142790457378						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G081622	7	242	-4.455413813623691	11.455413813623691	-1.5836226598983967						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G031859	22	559	-4.4610591810563776	26.461059181056378	-1.5856151217015708						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G045330	7	246	-4.644759496493505	11.644759496493505	-1.6504498496628177						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G097164	14	394	-4.650549762676587	18.650549762676587	-1.6524934516670386						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G380361	39	923	-4.691516322209367	43.69151632220937	-1.6669520862997325						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G119970	11	332	-4.715691678194485	15.715691678194485	-1.6754844757239515						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G146374	14	396	-4.745222604111493	18.745222604111493	-1.6859070465492492						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G074262	4	189	-4.946583515598668	8.946583515598668	-1.756974860925256						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G052670	25	633	-4.963954314147919	29.96395431414792	-1.7631056669379208						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G389173	0	107	-5.064997016767499	5.064997016767499	-1.7987674246285426						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G069099	7	255	-5.070787282950583	12.070787282950583	-1.8008110266327642						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G414660	10	319	-5.100318208867593	15.100318208867593	-1.8112335974580624						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G139441	14	404	-5.12391396985112	19.12391396985112	-1.819561426078091						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G062591	2	152	-5.195135949052896	7.195135949052896	-1.84469833254132						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G145236	13	385	-5.224521976219506	18.224521976219506	-1.8550697631655697						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G171961	11	343	-5.236392306086472	16.236392306086472	-1.859259247576109						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G017089	2	153	-5.24247236977035	7.24247236977035	-1.8614051299824252						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G101271	16	449	-5.254052902136518	21.254052902136518	-1.8654923339908687						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G106790	32	789	-5.34843594607063	37.34843594607063	-1.898803648470984						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G082855	59	1361	-5.424868596453891	64.42486859645389	-1.9257795961342414						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G072861	81	1827	-5.483640650787123	86.48364065078712	-1.9465224573827453						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM5G884270	5	224	-5.603358240709532	10.603358240709532	-1.9887752828954597						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM5G882418	11	352	-5.662420092543549	16.66242009254355	-2.0096204245460547						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G156145	13	395	-5.69788618339404	18.69788618339404	-2.022137737576622						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G101523	35	860	-5.709321817009808	40.70932181700981	-2.026173801384017						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G052740	2	165	-5.810509418379789	7.810509418379789	-2.0618866992756875						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G373341	27	696	-5.946148819347471	32.94614881934747	-2.10975892879059						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM5G887631	50	1185	-6.09365855018212	56.09365855018212	-2.1618206427160325						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G103128	9	320	-6.147654629585045	15.147654629585045	-2.180877883367645						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
AC205730.3_FG002	72	1661	-6.625794811689872	78.62579481168987	-2.3496314783755836						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G107696	65	1514	-6.667340966224245	71.66734096622424	-2.3642946738124686						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G062476	7	289	-6.680225587343994	13.680225587343994	-2.368842139630341						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G317652	33	839	-6.715256981943291	39.71525698194329	-2.381206032057765						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G344212	45	1093	-6.7387078441764245	51.738707844176425	-2.3894827204767473						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G469502	24	652	-6.86334630777953	30.86334630777953	-2.433472306787397						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G156800	42	1034	-6.94585902184668	48.94585902184668	-2.462594136856975						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G045259	10	359	-6.993775037565722	16.993775037565722	-2.47950549510227						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G153476	12	402	-7.0292411284162135	19.029241128416214	-2.492022808132837						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G099583	14	446	-7.112043639984158	21.112043639984158	-2.5212469186045094						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G101463	16	491	-7.242182572269556	23.242182572269556	-2.567177826517287						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G129246	13	434	-7.544006591374718	20.544006591374718	-2.6737028377797247						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM5G804382	38	963	-7.584973150907494	45.584973150907494	-2.688161472412417						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G701297	34	880	-7.656050231358876	41.656050231358876	-2.7132472386746						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G095865	86	1983	-7.868122282709834	93.86812228270983	-2.7880954158527653						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G467169	88	2029	-8.045597635712681	96.04559763571268	-2.8507331212066465						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM5G899851	28	763	-8.117689007416843	36.11768900741684	-2.876176868876161						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G127379	7	321	-8.194991050302498	15.194991050302498	-2.9034596577457066						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G358877	89	2054	-8.229008153649005	97.229008153649	-2.9154655687657955						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
AC200210.1_FG006	61	1464	-8.300519930351584	69.30051993035158	-2.9407047556311223						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G107987	29	792	-8.490445208222987	37.49044520822299	-3.0077365061997328						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G094699	37	962	-8.537636730190044	45.537636730190044	-3.0243921634397912						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G305254	21	625	-8.585262948408293	29.585262948408293	-3.0412012412829914						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G180150	76	1788	-8.637520242806445	84.63752024280645	-3.0596447995220335						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G088014	28	774	-8.638389635308826	36.638389635308826	-3.059951640728317						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G011588	48	1198	-8.709032019509017	56.70903201950902	-3.0848839863873576						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G179097	46	1157	-8.768238770093433	54.76823877009343	-3.105780268239001						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM5G894234	22	652	-8.86334630777953	30.86334630777953	-3.1393472837243532						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
AC155434.2_FG004	99	2280	-8.927039235793444	107.92703923579344	-3.1618269057707877						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G028914	50	1246	-8.981180213946772	58.98118021394677	-3.1809352866234497						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G326328	90	2095	-9.169801403064596	99.1698014030646	-3.2475067753826328						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G070273	45	1163	-10.052257294398153	55.05225729439815	-3.5589585413541105						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G078274	52	1312	-10.105383981298687	62.10538398129869	-3.577708940799436						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G074572	75	1817	-11.010276443612582	86.01027644361258	-3.8970794137825595						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G090070	53	1355	-11.140850072149178	64.14085007214918	-3.9431637422984815						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G085295	94	2226	-11.37087251705097	105.37087251705097	-4.024347286293499						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G037104	30	902	-12.69745148714285	42.69745148714285	-4.4925467362528275						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM5G872217	40	1123	-13.158800465700018	53.15880046570002	-4.6553740860522925						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G155384	85	2078	-13.365082250867886	98.36508225086789	-4.7281786612262335						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G403003	21	746	-14.312969855220139	35.31296985522014	-5.062723731656721						ZmPAN	ZmIonome	Cd111	50000	5	843	612	0.47333333333333333	150	locality	strongest
GRMZM2G380414	284	1715	50.230517059295636	233.76948294070436	11.049437859680461	0.013333333333333334	1.0	0.013333333333333334	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
GRMZM2G070255	259	1551	47.58514983030179	211.4148501696982	10.46732836346508	0.015	2.0	0.03	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
GRMZM2G121312	265	1620	44.179847018110166	220.82015298188983	9.71799606557477	0.014444444444444446	6.0	0.08666666666666667	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
GRMZM2G170253	225	1328	43.98199804941376	181.01800195058624	9.67445966645698	0.014444444444444446	6.0	0.08666666666666667	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
GRMZM2G001169	252	1527	43.856559504107565	208.14344049589243	9.646857083490852	0.014444444444444446	6.0	0.08666666666666667	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
GRMZM2G136439	266	1630	43.81675965402442	222.18324034597558	9.638099180078646	0.014444444444444446	6.0	0.08666666666666667	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
GRMZM2G481194	201	1159	43.018174502462784	157.98182549753722	9.462371592934748	0.012592592592592593	9.0	0.11333333333333333	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
GRMZM2G351832	177	984	42.87220337396323	134.12779662603677	9.430250842688217	0.012592592592592593	9.0	0.11333333333333333	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
GRMZM2G107031	255	1560	42.358371202624625	212.64162879737538	9.317182765364626	0.012592592592592593	9.0	0.11333333333333333	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
GRMZM2G071907	217	1287	41.57065624216531	175.4293437578347	9.143847149133874	0.014833333333333334	10.0	0.14833333333333334	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
GRMZM2G106276	258	1595	40.587565428324524	217.41243457167548	8.927519339479828	0.014305555555555556	12.0	0.17166666666666666	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
GRMZM2G103559	219	1314	39.890320359133796	179.1096796408662	8.774091500986628	0.014305555555555556	12.0	0.17166666666666666	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
GRMZM2G091331	237	1448	39.6249496803849	197.3750503196151	8.715697040503496	0.013229166666666667	16.0	0.21166666666666667	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
GRMZM2G031065	261	1628	39.08937712684158	221.91062287315842	8.597845021353603	0.013229166666666667	16.0	0.21166666666666667	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
GRMZM5G889719	218	1313	39.026629095542376	178.97337090445762	8.58403740156919	0.013229166666666667	16.0	0.21166666666666667	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
GRMZM2G116140	282	1784	38.82521424710404	243.17478575289596	8.539716335416372	0.013229166666666667	16.0	0.21166666666666667	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
GRMZM2G341934	186	1087	37.83240352388009	148.1675964761199	8.321249672792396	0.015980392156862745	17.0	0.27166666666666667	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
GRMZM2G104638	175	1014	36.782941281706	138.217058718294	8.090316919716228	0.017083333333333332	20.0	0.3416666666666667	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
GRMZM2G324956	294	1888	36.64910566061235	257.35089433938765	8.06086657153144	0.017083333333333332	20.0	0.3416666666666667	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
GRMZM2G354093	252	1581	36.49588773804456	215.50411226195544	8.027151174009475	0.017083333333333332	20.0	0.3416666666666667	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
GRMZM2G396553	275	1754	35.91447633936127	239.08552366063873	7.899212378717855	0.02	22.0	0.44	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
GRMZM2G098239	184	1088	35.69609478747154	148.30390521252846	7.85115781231967	0.02	22.0	0.44	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
AC233853.1_FG003	212	1298	35.07126014167099	176.928739858329	7.713663789978124	0.02049382716049383	27.0	0.5533333333333333	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
GRMZM2G018275	256	1621	35.043538281701615	220.95646171829839	7.707563632024983	0.02049382716049383	27.0	0.5533333333333333	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
GRMZM5G893392	223	1383	34.4850175469422	188.5149824530578	7.584661896502879	0.02049382716049383	27.0	0.5533333333333333	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
GRMZM5G846152	222	1378	34.166561228985074	187.83343877101493	7.514586012602579	0.02049382716049383	27.0	0.5533333333333333	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
GRMZM2G105587	153	872	34.13878185172351	118.86121814827649	7.50847319804675	0.02049382716049383	27.0	0.5533333333333333	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
GRMZM2G322001	160	924	34.05072755847766	125.94927244152234	7.4890969694010066	0.02296875	32.0	0.735	0.016904323475234337	4.544449534310747	ZmPAN	ZmIonome	Co59	50000	5	3398	1751	0.08833333333333333	600	locality	strongest
