gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G455978	-0.13804432693557667	83836	-1.5718982887617718						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G168791	-0.14027758474576127	83836	-1.5974628485761369						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G075042	-0.14056597898821266	83836	-1.600764156570066						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G045259	-0.14206174421278617	83836	-1.6178864876226982						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM5G852177	-0.14242762792969915	83836	-1.6220748335106951						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G052435	-0.1470833723478857	83836	-1.6753700939666694						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G180863	-0.15066110493597054	83836	-1.7163251320866693						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G160506	-0.15078713825447393	83836	-1.7177678613115663						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G055025	-0.15269602102652927	83836	-1.7396192335903387						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G439389	-0.15436449523660534	83836	-1.7587185997932446						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G055313	-0.15554869491572543	83836	-1.7722743761979916						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G377904	-0.156432315606026	83836	-1.7823893633201153						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G006752	-0.1569362494790485	83836	-1.7881579976356956						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G179346	-0.15997552177592012	83836	-1.8229491704555927						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G171279	-0.16181060534592714	83836	-1.8439557481448587						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G055334	-0.1621373996650112	83836	-1.8476966296853239						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G110076	-0.16236387249174083	83836	-1.8502891105439399						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G148499	-0.1646120108933934	83836	-1.876024011538316						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G068117	-0.16513532888957588	83836	-1.882014539884094						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G362718	-0.1691901722106867	83836	-1.9284311623392718						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G148633	-0.1710594181256341	83836	-1.9498288033919549						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G001663	-0.17451411539578598	83836	-1.9893754310139673						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G318375	-0.1768490138166716	83836	-2.016103491728222						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
AC194056.3_FG008	-0.17885563929542256	83836	-2.039073744800937						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G056743	-0.1836440303184859	83836	-2.093887438126184						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G089736	-0.18516824515467611	83836	-2.111335437713167						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G479906	-0.18657247275458466	83836	-2.127409918817468						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G146677	-0.18812736459945945	83836	-2.145209084409498						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G073882	-0.1886466271580681	83836	-2.1511531893302878						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G457881	-0.19565457803668615	83836	-2.231374639176132						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM5G831142	-0.19717210540605457	83836	-2.248746085959944						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G423643	-0.20275280387460382	83836	-2.3126294849811124						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G064962	-0.21461527677159528	83836	-2.448421643207733						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G160428	-0.23823533719664872	83836	-2.7188053153486953						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G471529	-0.2463785508144236	83836	-2.8120223504188875						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G048482	-0.259235510537378	83836	-2.9591986031423385						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G470010	-0.26195765548876576	83836	-2.9903595542496233						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G160237	-0.266552210085804	83836	-3.0429543622832917						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G045330	-0.28305536965819256	83836	-3.2318694118983946						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G034019	-0.28799892150723905	83836	-3.2884592629957554						ZmRoot	ZmIonome	KRb	50000	5	228	198	0.09454545454545454	550	density	strongest
GRMZM2G320269	0.3150282718277486	383232	3.9033768283046832	0.0125	1.0	0.0125	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G056231	0.2830256188210543	383232	3.506926788562821	0.02875	2.0	0.0575	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
AC205574.3_FG006	0.2811855843915233	383232	3.4841323745321664	0.0395	5.0	0.1975	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G088242	0.27313098523260226	383232	3.3843517045986125	0.0395	5.0	0.1975	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G045977	0.26597418836363296	383232	3.295693042376646	0.0395	5.0	0.1975	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G413044	0.2603393369161282	383232	3.225888295881552	0.0778125	8.0	0.6225	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G015040	0.2570087895599593	383232	3.184629353023311	0.0778125	8.0	0.6225	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G086949	0.25101613322478306	383232	3.1103921064505666	0.0778125	8.0	0.6225	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G085054	0.2381916584604733	383232	2.9515220424931945	0.13403846153846152	13.0	1.7425	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
AC226235.2_FG003	0.2380983159536115	383232	2.9503657120931113	0.13403846153846152	13.0	1.7425	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G160971	0.23456559677952496	383232	2.9066022573360795	0.13403846153846152	13.0	1.7425	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G011626	0.2264511890281077	383232	2.8060806763640858	0.13403846153846152	13.0	1.7425	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G005633	0.22194252871192532	383232	2.7502272269279042	0.13403846153846152	13.0	1.7425	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G394941	0.22093258428140797	383232	2.737715998264083	0.16092592592592592	27.0	4.345	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G105025	0.22013636389750854	383232	2.7278523909320853	0.16092592592592592	27.0	4.345	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G383790	0.2185108566793104	383232	2.7077155478672137	0.16092592592592592	27.0	4.345	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G470307	0.2183403287751964	383232	2.7056030419337542	0.16092592592592592	27.0	4.345	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G324162	0.21617777571242688	383232	2.678813255240147	0.16092592592592592	27.0	4.345	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G119490	0.2109338501204933	383232	2.613851312588375	0.16092592592592592	27.0	4.345	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G007885	0.21076078408339058	383232	2.611707364170318	0.16092592592592592	27.0	4.345	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G136838	0.2094901986130121	383232	2.5959673047408196	0.16092592592592592	27.0	4.345	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G172758	0.20882630612810116	383232	2.587742980277088	0.16092592592592592	27.0	4.345	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G080959	0.2080427080382194	383232	2.5780357383865393	0.16092592592592592	27.0	4.345	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G300692	0.2074907052407037	383232	2.571197507475904	0.16092592592592592	27.0	4.345	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G481194	0.20732321107415366	383232	2.569122583594706	0.16092592592592592	27.0	4.345	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G051894	0.20682344101681066	383232	2.562931413785941	0.16092592592592592	27.0	4.345	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
AC159612.1_FG007	0.2031132586722261	383232	2.516969538761004	0.16092592592592592	27.0	4.345	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G005293	0.2006121768068162	383232	2.4859860448384223	0.2501973684210526	38.0	9.5075	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G002104	0.20055740601869662	383232	2.4853075423054554	0.2501973684210526	38.0	9.5075	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G141472	0.19298420872831984	383232	2.3914904963838315	0.2501973684210526	38.0	9.5075	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G456512	0.18962297702081699	383232	2.349851434655344	0.2501973684210526	38.0	9.5075	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G342895	0.18729855487028813	383232	2.3210564077630025	0.2501973684210526	38.0	9.5075	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G320521	0.18686623223614532	383232	2.3157007791077353	0.2501973684210526	38.0	9.5075	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G023986	0.18626321580839053	383232	2.3082305894738204	0.2501973684210526	38.0	9.5075	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM5G817395	0.1855126969249042	383232	2.2989331340058965	0.2501973684210526	38.0	9.5075	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G047456	0.18511865442018874	383232	2.2940517209986138	0.2501973684210526	38.0	9.5075	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G047762	0.1839823404989522	383232	2.2799750224468025	0.2501973684210526	38.0	9.5075	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G052467	0.18272222213666306	383232	2.2643646299363915	0.2501973684210526	38.0	9.5075	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G373914	0.1811520952031541	383232	2.2449138398703554	0.356933962264151	53.0	18.9175	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G126552	0.18014383640719833	383232	2.2324234929093354	0.356933962264151	53.0	18.9175	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G155580	0.1799748496438177	383232	2.2303300786838314	0.356933962264151	53.0	18.9175	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G319649	0.17889121088321874	383232	2.2169059219548433	0.356933962264151	53.0	18.9175	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM5G893117	0.1755007692262795	383232	2.174905006300917	0.356933962264151	53.0	18.9175	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G430392	0.17505848585723138	383232	2.169425983696147	0.356933962264151	53.0	18.9175	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G438998	0.17213318189423132	383232	2.133187210862351	0.356933962264151	53.0	18.9175	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G180246	0.17113696898193817	383232	2.120846088750151	0.356933962264151	53.0	18.9175	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G177076	0.16752372727250414	383232	2.076085117870567	0.356933962264151	53.0	18.9175	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G064875	0.16663979661740566	383232	2.0651349524805434	0.356933962264151	53.0	18.9175	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G054465	0.16587454729354276	383232	2.05565501577672	0.356933962264151	53.0	18.9175	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G102681	0.16542359449615468	383232	2.0500685959755613	0.356933962264151	53.0	18.9175	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G123486	0.16416773894083286	383232	2.03451101127428	0.356933962264151	53.0	18.9175	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
AC226235.2_FG001	0.16321710265323708	383232	2.0227344940612046	0.356933962264151	53.0	18.9175	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G589470	0.16161494269813642	383232	2.002886877748282	0.356933962264151	53.0	18.9175	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G004466	0.16134449210413998	383232	1.9995365258660278	0.43962025316455694	79.0	34.73	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G149201	0.16079153751874609	383232	1.9926865041722326	0.43962025316455694	79.0	34.73	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G412899	0.16031063502421602	383232	1.9867290664239146	0.43962025316455694	79.0	34.73	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G134260	0.15986009596683054	383232	1.9811477720490898	0.43962025316455694	79.0	34.73	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G098182	0.15971716834458352	383232	1.979377179420154	0.43962025316455694	79.0	34.73	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G322001	0.1578909306520786	383232	1.9567536798740315	0.43962025316455694	79.0	34.73	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM5G874697	0.15750426571909018	383232	1.9519636604960138	0.43962025316455694	79.0	34.73	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G033480	0.15686150196284154	383232	1.9440010794982416	0.43962025316455694	79.0	34.73	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G033489	0.15670187960901497	383232	1.9420236719219073	0.43962025316455694	79.0	34.73	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G151257	0.15347761735201138	383232	1.902081392772117	0.43962025316455694	79.0	34.73	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G104074	0.15184273545018265	383232	1.8818284157824383	0.43962025316455694	79.0	34.73	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G161728	0.15145856366417246	383232	1.8770692816006695	0.43962025316455694	79.0	34.73	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G070673	0.1508900830816885	383232	1.870026923285217	0.43962025316455694	79.0	34.73	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G086934	0.15088732157826923	383232	1.8699927136795294	0.43962025316455694	79.0	34.73	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G072850	0.15049744389329991	383232	1.8651628946120846	0.43962025316455694	79.0	34.73	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G181104	0.1496543161360839	383232	1.8547181970182371	0.43962025316455694	79.0	34.73	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G041645	0.14905251192493876	383232	1.8472630243681631	0.43962025316455694	79.0	34.73	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G158093	0.1483990246699183	383232	1.839167600274121	0.43962025316455694	79.0	34.73	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM5G822180	0.14518165776537004	383232	1.7993107410035631	0.43962025316455694	79.0	34.73	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G101547	0.14499774510544947	383232	1.7970324242240359	0.43962025316455694	79.0	34.73	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM5G824964	0.1449001372005424	383232	1.7958232539164545	0.43962025316455694	79.0	34.73	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G056236	0.14385899204258323	383232	1.7829255094962149	0.43962025316455694	79.0	34.73	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G001079	0.1434053346806274	383232	1.7773055854499504	0.43962025316455694	79.0	34.73	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G044150	0.1428721516418404	383232	1.770700494401012	0.43962025316455694	79.0	34.73	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G104204	0.14236493587839816	383232	1.7644170869118794	0.43962025316455694	79.0	34.73	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM5G825512	0.14162486671905397	383232	1.7552490830100669	0.43962025316455694	79.0	34.73	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G039113	0.13961040776966327	383232	1.7302938916271138	0.5690384615384615	104.0	59.18	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G366264	0.13949011830652044	383232	1.7288037413438382	0.5690384615384615	104.0	59.18	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G064870	0.1389224059714769	383232	1.721770900105867	0.5690384615384615	104.0	59.18	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G025182	0.13866415686755515	383232	1.7185717007303758	0.5690384615384615	104.0	59.18	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G087804	0.1369156040893208	383232	1.6969105647527822	0.5690384615384615	104.0	59.18	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G000261	0.13634851327751635	383232	1.6898854229675029	0.5690384615384615	104.0	59.18	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G004828	0.13600199463167104	383232	1.6855927372677288	0.5690384615384615	104.0	59.18	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G098800	0.13571640469245208	383232	1.68205483862134	0.5690384615384615	104.0	59.18	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G097884	0.13553406537215348	383232	1.6797960124307814	0.5690384615384615	104.0	59.18	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G142667	0.13546923093574917	383232	1.678992841053591	0.5690384615384615	104.0	59.18	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G124136	0.1352743547952711	383232	1.6765787082746273	0.5690384615384615	104.0	59.18	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G178215	0.13498753991237358	383232	1.6730256349810007	0.5690384615384615	104.0	59.18	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G131176	0.13411497617461687	383232	1.6622162833801009	0.5690384615384615	104.0	59.18	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G180328	0.13311938829511036	383232	1.6498829041969965	0.5690384615384615	104.0	59.18	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
AC234157.1_FG003	0.13173333413307933	383232	1.6327124143783358	0.5690384615384615	104.0	59.18	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G041415	0.1300785353950092	383232	1.6122127068904766	0.5690384615384615	104.0	59.18	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G366688	0.1294189095272845	383232	1.604041237437006	0.5690384615384615	104.0	59.18	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G423337	0.12915806467346505	383232	1.6008098818165348	0.5690384615384615	104.0	59.18	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
GRMZM2G175232	0.1278449739104973	383232	1.5845432652627651	0.5690384615384615	104.0	59.18	-6.417783360855673e-05	0.08072304148974731	ZmRoot	ZmIonome	Mg25	50000	5	480	383	0.1325	400	density	strongest
