gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G180150	54	1790	-1.1186746166529602	55.11867461665296	-0.49200367446368676						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G300945	0	37	-1.139324559115173	1.139324559115173	-0.5009844005129199						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM5G860810	2	102	-1.140840676479666	3.140840676479666	-0.5016437648057701						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G057789	2	102	-1.140840676479666	3.140840676479666	-0.5016437648057701						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G070508	2	102	-1.140840676479666	3.140840676479666	-0.5016437648057701						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G166345	6	232	-1.1438729112086525	7.1438729112086525	-0.502962493391471						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G069177	0	38	-1.1701171147669345	1.1701171147669345	-0.5143761814910156						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G070304	0	38	-1.1701171147669345	1.1701171147669345	-0.5143761814910156						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM5G871297	11	396	-1.1938520380975266	12.193852038097527	-0.5246985755907403						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G344205	1	72	-1.2170640069268233	2.2170640069268233	-0.5347935351045845						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G178398	38	1276	-1.2913010116475903	39.29130101164759	-0.567079445989461						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G051677	0	43	-1.3240798930257416	1.3240798930257416	-0.5813350863814944						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G071846	0	43	-1.3240798930257416	1.3240798930257416	-0.5813350863814944						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G054201	0	45	-1.3856650043292644	1.3856650043292644	-0.6081186483376859						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G303964	2	110	-1.3871811216937577	3.3871811216937577	-0.6087780126305363						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
AC203909.3_FG003	0	47	-1.4472501156327873	1.4472501156327873	-0.6349022102938774						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G092101	8	308	-1.4841071407425215	9.484107140742521	-0.6509314484433748						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G165177	1	81	-1.494197007792676	2.494197007792676	-0.6553195639074463						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G009400	1	82	-1.5249895634444375	2.5249895634444375	-0.6687113448855421						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G091358	1	82	-1.5249895634444375	2.5249895634444375	-0.6687113448855421						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G038598	4	182	-1.6042451286205806	5.6042451286205806	-0.7031798437700569						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G004768	30	1027	-1.6239546543589896	31.62395465435899	-0.7117515795771111						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G149428	4	183	-1.6350376842723424	5.635037684272342	-0.7165716247481528						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G113202	60	2003	-1.6774889704781515	61.67748897047815	-0.7350338249479642						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G137321	1	87	-1.6789523417032446	2.6789523417032446	-0.7356702497760208						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G131205	11	412	-1.6865329285257094	12.68653292852571	-0.7389670712402723						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM5G863784	24	835	-1.7117839692207966	25.711783969220797	-0.7499488296328481						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G109725	0	57	-1.7551756721504017	1.7551756721504017	-0.7688200200748351						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G019325	1	90	-1.7713300086585289	2.771330008658529	-0.7758455927103081						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM5G804783	0	59	-1.8167607834539246	1.8167607834539246	-0.7956035820310265						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G105221	0	59	-1.8167607834539246	1.8167607834539246	-0.7956035820310265						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G178546	4	189	-1.819793018182911	5.819793018182911	-0.7969223106167274						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G475583	24	839	-1.8349541918278405	25.83495419182784	-0.8035159535452304						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G314094	2	125	-1.849069456470179	3.849069456470179	-0.8096547273019726						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G110289	1	93	-1.8637076756138131	2.863707675613813	-0.8160209356445953						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G025880	0	61	-1.8783458947574474	1.8783458947574474	-0.822387143987218						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G139920	3	159	-1.8960163486300674	4.896016348630067	-0.8300720809155413						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM5G877941	3	159	-1.8960163486300674	4.896016348630067	-0.8300720809155413						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G127379	8	322	-1.9152029198671805	9.91520291986718	-0.838416382136715						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G162739	1	95	-1.925292786917336	2.925292786917336	-0.8428044976007868						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM5G837018	0	63	-1.9399310060609702	1.9399310060609702	-0.8491707059434095						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G405185	19	682	-2.000522954501296	21.000522954501296	-0.8755223381926313						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G146358	2	131	-2.0338247903807476	4.033824790380748	-0.8900054131705472						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G122481	3	164	-2.049979126888875	5.049979126888875	-0.8970309858060203						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
AC200210.1_FG006	43	1465	-2.1110940298304968	45.1110940298305	-0.9236100526411227						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G118214	15	556	-2.120660942379356	17.120660942379356	-0.9277707335193137						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G317614	4	199	-2.127718574700525	6.127718574700525	-0.9308401203976849						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G097164	10	394	-2.1322669267940046	12.132266926794005	-0.932818213276236						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G128399	7	297	-2.1453890285731454	9.145389028573145	-0.9385250573260082						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G146374	10	396	-2.1938520380975266	12.193852038097527	-0.9596017752324272						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G441903	0	72	-2.2170640069268233	2.2170640069268233	-0.9696967347462714						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM5G878541	6	267	-2.221612359020302	8.221612359020302	-0.9716748276248222						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G034575	26	917	-2.2367735326652323	28.236773532665232	-0.9782684705533257						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G080314	0	74	-2.278649118230346	2.278649118230346	-0.996480296702463						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G039325	1	107	-2.2948034547384735	3.2948034547384735	-1.003505869337936						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G078667	7	303	-2.330144362483715	9.330144362483715	-1.0188757431945832						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G086030	40	1375	-2.339764021171966	42.339764021171966	-1.0230593635375647						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G025031	0	79	-2.432611896489153	2.432611896489153	-1.0634392015929417						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G026231	4	210	-2.4664366868699004	6.4664366868699	-1.078149711156738						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G024992	36	1250	-2.4906945647017906	38.49069456470179	-1.0886995398423442						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G158228	8	342	-2.5310540329024107	10.53105403290241	-1.1062520016986308						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G121543	4	213	-2.558814353825185	6.558814353825185	-1.1183250540910255						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G053720	9	376	-2.578000925062298	11.578000925062298	-1.1266693553121991						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G120329	11	442	-2.610309598078553	13.610309598078553	-1.1407205005831453						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G138771	4	216	-2.65119202078047	6.65119202078047	-1.158500397025313						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G344212	31	1093	-2.6562633273752425	33.65626332737524	-1.1607059244897435						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G092867	4	217	-2.6819845764322308	6.681984576432231	-1.1718921780034084						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G039431	13	514	-2.827373605005377	15.827373605005377	-1.2351223317226663						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G069099	5	256	-2.8828942468509267	7.882894246850927	-1.259268436507456						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G173596	2	160	-2.9268089042818293	4.926808904281829	-1.2783670615353242						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G074572	53	1817	-2.9500736192505244	55.950073619250524	-1.2884849605139614						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G085249	16	616	-2.968214281485043	18.968214281485043	-1.2963743925633728						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G063048	16	616	-2.968214281485043	18.968214281485043	-1.2963743925633728						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G140726	26	942	-3.006587423959271	29.00658742395927	-1.3130629950057209						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G005732	4	229	-3.051495244253368	7.051495244253368	-1.3325935497405574						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
AC197246.3_FG001	8	363	-3.1776977015894	11.1776977015894	-1.3874794022386414						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G054225	18	689	-3.2160708440636263	21.216070844063626	-1.4041680046809886						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G463904	36	1274	-3.229715900344061	39.22971590034406	-1.4101022833166408						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G120410	33	1178	-3.2736305577749647	36.273630557774965	-1.4292009083445092						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G129246	10	434	-3.3639691528644615	13.363969152864462	-1.4684894524000662						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G107987	21	792	-3.387704076195053	24.387704076195053	-1.4788118464997906						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G168855	2	175	-3.388697239058251	5.388697239058251	-1.4792437762067607						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
AC193379.3_FG001	23	860	-3.4815978605148317	26.48159786051483	-1.5196465537269288						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G052670	16	633	-3.4916877275649867	19.491687727564987	-1.5240346691910003						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G016894	16	635	-3.5532728388685086	19.55327283886851	-1.5508182311471914						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G074248	4	246	-3.5749686903333124	7.574968690333312	-1.5602538263681853						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G398288	57	1969	-3.630542078318257	60.63054207831826	-1.5844228706177668						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G099862	3	216	-3.65119202078047	6.65119202078047	-1.5934035966669997						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM5G852801	51	1775	-3.656786281876542	54.65678628187654	-1.5958365587173127						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G074262	2	189	-3.819793018182911	5.819793018182911	-1.6667287099001011						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G023232	29	1066	-3.8248643247776855	32.824864324777685	-1.6689342373645326						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G328438	28	1039	-3.9934653221801284	31.99346532218013	-1.742259350597635						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G001551	5	298	-4.176181584224906	9.176181584224906	-1.821723237587478						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G153444	22	856	-4.358427637907788	26.358427637907788	-1.9009826294562335						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G471083	17	700	-4.554788956233004	21.554788956233004	-1.98638079508173						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM5G872217	30	1123	-4.580039996928086	34.580039996928086	-1.9973625534743036						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G171961	6	344	-4.592639144205933	10.592639144205933	-2.002841962938196						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G094699	25	962	-4.622438536994498	29.622438536994498	-2.0158018142093224						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G090070	37	1355	-4.7239129081367395	41.72391290813674	-2.0599333429007114						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G101271	9	450	-4.856650043292644	13.856650043292644	-2.1176611476912854						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G374385	12	548	-4.8743204971652645	16.874320497165264	-2.1253460846196086						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G131165	28	1068	-4.886449436081207	32.88644943608121	-2.130620998962411						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G304712	26	1005	-4.946518430020241	30.94651843002024	-2.156745196625754						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G010555	3	261	-5.036857025109734	8.036857025109734	-2.196033740681309						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G377641	35	1301	-5.061114902941625	40.061114902941625	-2.2065835693669156						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G106790	19	789	-5.29532640923977	24.29532640923977	-2.3084429028488778						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G132991	44	1604	-5.39125926542534	49.39125926542534	-2.350164408954748						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
AC198418.3_FG005	11	541	-5.658772607602934	16.658772607602934	-2.466506817414625						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G122135	50	1809	-5.703733174036429	55.70373317403643	-2.486060311614255						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G350165	21	872	-5.8511085283359705	26.85110852833597	-2.5501543247474525						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G028914	32	1246	-6.367524342094747	38.36752434209475	-2.77474521449671						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G130002	29	1155	-6.5654017777844516	35.56540177778445	-2.8608027444150546						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G701297	20	880	-7.097448973550062	27.097448973550062	-3.0921917722139054						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G000039	33	1319	-7.61538090467333	40.61538090467333	-3.3174420262560127						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G403003	15	746	-7.971246516214027	22.971246516214027	-3.4722091193575073						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G321053	27	1146	-8.2882687769186	35.2882687769186	-3.6100831148955668						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G062470	44	1716	-8.84002549842262	52.84002549842262	-3.8500438785014723						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G093815	39	1554	-8.851631482837263	47.85163148283726	-3.855091358258392						ZmPAN	ZmIonome	Cd111	100000	1	843	541	0.255	200	locality	strongest
GRMZM2G380414	160	1715	21.540222562013696	138.4597774379863	6.209322307327664	1.055	1.0	1.055	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G051785	107	1122	16.415819075556485	90.58418092444352	4.73117797210895	1.446875	4.0	5.7875	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G043822	106	1118	15.738757331971613	90.26124266802839	4.535878171162716	1.446875	4.0	5.7875	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G009818	51	437	15.718995486647223	35.28100451335278	4.530177827737981	1.446875	4.0	5.7875	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
AC207755.3_FG005	148	1640	15.595314869797363	132.40468513020264	4.494501908842031	0.76425	10.0	7.6425	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
AC229978.2_FG002	145	1603	15.582493741637279	129.41750625836272	4.490803629030336	0.76425	10.0	7.6425	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G423337	80	798	15.573817845181878	64.42618215481812	4.48830104951403	0.76425	10.0	7.6425	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G481194	109	1159	15.42864020371654	93.57135979628346	4.4464242712900806	0.76425	10.0	7.6425	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G121312	146	1620	15.210006151872989	130.789993848127	4.383358846002524	0.76425	10.0	7.6425	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G162663	67	647	14.764737024852977	52.23526297514702	4.254920084399963	0.76425	10.0	7.6425	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G117558	68	667	14.150045742777337	53.84995425722266	4.077611166608908	0.9013636363636363	11.0	9.915	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G005973	76	773	13.592181947776432	62.40781805222357	3.9166942500188178	0.81125	16.0	12.98	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G104847	66	651	13.441798768437849	52.55820123156215	3.8733159240850834	0.81125	16.0	12.98	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G396674	60	577	13.416156512117723	46.58384348788228	3.865919364461707	0.81125	16.0	12.98	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
AC203173.3_FG004	192	2214	13.253675074226436	178.74632492577356	3.819051271886264	0.81125	16.0	12.98	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G107031	139	1560	13.054079998099922	125.94592000190008	3.7614776768534646	0.81125	16.0	12.98	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G368765	96	1028	13.004868101311999	82.995131898688	3.7472824077544016	0.8060714285714285	21.0	16.9275	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G039089	70	709	12.759194050418486	57.240805949581514	3.6764172411846356	0.8060714285714285	21.0	16.9275	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G012728	74	762	12.480262152918037	61.51973784708196	3.5959587828895914	0.8060714285714285	21.0	16.9275	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G136439	144	1630	12.402660510835176	131.59733948916482	3.5735744355306065	0.8060714285714285	21.0	16.9275	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G132431	119	1321	12.349640818903836	106.65035918109616	3.5582808003805897	0.8060714285714285	21.0	16.9275	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G151169	84	890	12.146237947633935	71.85376205236606	3.4996088392968447	0.7594827586206896	29.0	22.025	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM5G802971	36	296	12.102569025280498	23.8974309747195	3.4870124521519936	0.7594827586206896	29.0	22.025	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G123410	116	1287	12.094615998432431	103.90538400156757	3.4847183858056607	0.7594827586206896	29.0	22.025	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
AC233901.1_FG008	37	312	11.810815999619983	25.189184000380017	3.4028557140452604	0.7594827586206896	29.0	22.025	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G170253	119	1328	11.784498870177373	107.21550112982263	3.395264485933029	0.7594827586206896	29.0	22.025	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G021777	88	946	11.62510235782213	76.37489764217787	3.3492862462385555	0.7594827586206896	29.0	22.025	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G128426	64	649	11.603267896645413	52.39673210335459	3.3429880526661306	0.7594827586206896	29.0	22.025	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G301908	132	1492	11.544030357157098	120.4559696428429	3.3259008670730457	0.7594827586206896	29.0	22.025	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G081158	141	1607	11.259555485222165	129.74044451477783	3.2438435268237904	0.7614189189189189	37.0	28.1725	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G034572	50	480	11.247409230184587	38.75259076981541	3.240339915500957	0.7614189189189189	37.0	28.1725	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G087326	78	827	11.232515486172204	66.7674845138278	3.2360437855415807	0.7614189189189189	37.0	28.1725	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G050548	93	1013	11.215886562868732	81.78411343713127	3.2312471396789406	0.7614189189189189	37.0	28.1725	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G014076	55	544	11.08039712754254	43.91960287245746	3.1921649437045847	0.7614189189189189	37.0	28.1725	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
GRMZM2G176209	84	904	11.01595405018098	72.98404594981902	3.1735762104017144	0.7614189189189189	37.0	28.1725	0.013858646071539813	3.4667815343614463	ZmPAN	ZmIonome	Co59	100000	1	3398	1314	0.1325	400	locality	strongest
