gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G031637	0.13589817068777452	128776	1.6089573812527385	0.589406779661017	59.0	34.775	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G008507	0.1357891237751577	128776	1.6076678362702808	0.589406779661017	59.0	34.775	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G139396	0.13535234323492087	128776	1.6025026450642095	0.589406779661017	59.0	34.775	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G167637	0.1310132386686372	128776	1.5511901375613795	0.589406779661017	59.0	34.775	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G060194	0.13088282419409117	128776	1.549647908375289	0.589406779661017	59.0	34.775	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G173321	0.1294934390918117	128776	1.5332175982972593	0.589406779661017	59.0	34.775	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G093276	0.12914322040010642	128776	1.5290760527384368	0.589406779661017	59.0	34.775	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G091837	0.1289778032539968	128776	1.5271198960196517	0.589406779661017	59.0	34.775	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G472643	0.12880112815643707	128776	1.5250306072895436	0.589406779661017	59.0	34.775	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G098714	0.12717860284916643	128776	1.505843274803993	0.589406779661017	59.0	34.775	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G396540	0.12604032738154472	128776	1.4923824863900712	0.6845	80.0	54.76	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G465208	0.12565000459902437	128776	1.48776668596382	0.6845	80.0	54.76	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G039454	0.1253168262833943	128776	1.4838266530470308	0.6845	80.0	54.76	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G028307	0.12463094224498088	128776	1.4757156639409759	0.6845	80.0	54.76	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G178839	0.1236846194678012	128776	1.4645248309332983	0.6845	80.0	54.76	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G093239	0.12353812000647982	128776	1.4627923871552375	0.6845	80.0	54.76	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G133757	0.12283833399739415	128776	1.4545169989286895	0.6845	80.0	54.76	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G179761	0.12106673601046647	128776	1.4335667928187494	0.6845	80.0	54.76	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G038855	0.1202147082442219	128776	1.4234910547303519	0.6845	80.0	54.76	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G093858	0.11584851276101876	128776	1.3718581809269517	0.6845	80.0	54.76	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G084327	0.11492454724350903	128776	1.3609317358908088	0.6845	80.0	54.76	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G150688	0.11466478541578082	128776	1.3578598968671947	0.6845	80.0	54.76	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G134545	0.11385756220692482	128776	1.3483139994756603	0.6845	80.0	54.76	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G054050	0.11184004552286261	128776	1.3244556576434672	0.6845	80.0	54.76	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G471517	0.11156036534268186	128776	1.3211482721853174	0.6845	80.0	54.76	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G136469	0.11125436710098735	128776	1.3175296599041548	0.6845	80.0	54.76	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G098298	0.10996446673596678	128776	1.3022758163641017	0.6845	80.0	54.76	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G075265	0.10992533270556759	128776	1.3018130330414601	0.6845	80.0	54.76	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G082894	0.10879433548686246	128776	1.2884383142754194	0.6845	80.0	54.76	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G450498	0.10842379784529879	128776	1.2840564849780671	0.6845	80.0	54.76	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G104626	0.10640474979069982	128776	1.2601800337730857	0.6845	80.0	54.76	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G384755	0.10500461973338258	128776	1.2436226581732253	0.7799056603773585	106.0	82.67	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G145595	0.1049819851830141	128776	1.2433549910732824	0.7799056603773585	106.0	82.67	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G125976	0.10346984240982687	128776	1.2254729980931098	0.7799056603773585	106.0	82.67	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM5G851617	0.10318207987993698	128776	1.2220700340141282	0.7799056603773585	106.0	82.67	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
AC155376.2_FG005	0.10310125580308908	128776	1.221114240949842	0.7799056603773585	106.0	82.67	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G157605	0.10291027526919667	128776	1.2188557818764203	0.7799056603773585	106.0	82.67	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G061287	0.09858100660321976	128776	1.167659589779356	0.7799056603773585	106.0	82.67	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G346861	0.09825139562829431	128776	1.1637617428006732	0.7799056603773585	106.0	82.67	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G149617	0.09805900849373882	128776	1.1614866498328673	0.7799056603773585	106.0	82.67	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G178829	0.09773591182584848	128776	1.1576658384322651	0.7799056603773585	106.0	82.67	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G402631	0.09717401948250477	128776	1.1510211253023621	0.7799056603773585	106.0	82.67	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G171986	0.09698259491674058	128776	1.1487574152864004	0.7799056603773585	106.0	82.67	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G116063	0.09692940093922472	128776	1.1481283646772962	0.7799056603773585	106.0	82.67	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G080503	0.09625240574871911	128776	1.1401224915157855	0.7799056603773585	106.0	82.67	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G040664	0.0957369128419979	128776	1.134026479483874	0.7799056603773585	106.0	82.67	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G075253	0.09414612800766357	128776	1.1152144970805369	0.7799056603773585	106.0	82.67	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G015280	0.0933966499425677	128776	1.1063514705618245	0.7799056603773585	106.0	82.67	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G055827	0.09258829752809696	128776	1.0967922196383126	0.7799056603773585	106.0	82.67	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G047894	0.09251889384700457	128776	1.0959714795864481	0.7799056603773585	106.0	82.67	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G129361	0.09100582299242348	128776	1.0780785114885392	0.7799056603773585	106.0	82.67	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G085836	0.08943993887098381	128776	1.0595609949128202	0.7799056603773585	106.0	82.67	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G135877	0.08916900432585964	128776	1.0563570318215674	0.7799056603773585	106.0	82.67	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G375504	0.08778737329818324	128776	1.0400184183148393	0.7799056603773585	106.0	82.67	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G017285	0.08707272353746986	128776	1.0315672573325843	0.7799056603773585	106.0	82.67	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G059958	0.08651651543931561	128776	1.0249897638028262	0.7799056603773585	106.0	82.67	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G014454	0.08504214793514542	128776	1.007554485979029	0.7799056603773585	106.0	82.67	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G081915	0.08256052152838984	128776	0.9782077690076684	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G132431	0.08173391242003576	128776	0.9684326217563417	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM5G875864	0.08079537524926392	128776	0.9573338582024222	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G142820	0.07987159290562638	128776	0.9464095793069078	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G064853	0.07940326953450075	128776	0.9408713752540803	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G414727	0.07913956037637862	128776	0.9377528566869427	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G414503	0.07865157791792061	128776	0.9319821721647392	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G047187	0.07760541464787403	128776	0.9196106655961784	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G030567	0.0767178336280792	128776	0.9091144890136909	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G010673	0.07627201814152919	128776	0.9038424541620238	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
AC206223.3_FG006	0.07411663173138819	128776	0.8783537203340251	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G301663	0.07409580143558767	128776	0.8781073896238009	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G020291	0.07354958916498194	128776	0.8716481027351239	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G021807	0.07349244023067232	128776	0.8709722823957554	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G034877	0.07334475311829815	128776	0.8692257939334455	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G018238	0.07254152610407558	128776	0.8597271539343012	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G339957	0.07250584463916512	128776	0.8593051992641704	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G440820	0.07123443759699893	128776	0.8442700503310855	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G067591	0.07087327145489132	128776	0.839999044621597	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G169259	0.06840633641799135	128776	0.8108260618883553	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G429972	0.06720956865000527	128776	0.7966735670277565	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G074517	0.06720036961940731	128776	0.7965647829873247	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G083629	0.0664711113427416	128776	0.7879408675639267	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G117022	0.06603714752378192	128776	0.7828089857721503	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G156692	0.06596612180454339	128776	0.781969064148772	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G551565	0.06526087428474361	128776	0.7736290902905083	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G376825	0.06409601623923131	128776	0.7598539469891623	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G368662	0.06404507789702046	128776	0.7592515706170451	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G030312	0.06402572120697211	128776	0.7590226661764714	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G096269	0.06370616171199814	128776	0.7552436839618306	0.8627573529411764	136.0	117.335	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G419777	0.06180477049086692	128776	0.7327585952045266	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G015126	0.06175036977041557	128776	0.7321152741382381	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G148561	0.06166805173021929	128776	0.7311418140635463	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM5G882364	0.061594702956437535	128776	0.7302744209303536	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G510796	0.060005517901020794	128776	0.7114813568698352	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G027166	0.059404082174814146	128776	0.7043690195794987	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G154960	0.05840286954670497	128776	0.6925290812449908	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G386971	0.0582365537825659	128776	0.6905622978303809	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G097129	0.05627942090465691	128776	0.667418030632471	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G063897	0.056048221898811826	128776	0.6646839640662363	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G180728	0.05567769919080325	128776	0.6603023113671075	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G092669	0.055622074905812384	128776	0.6596445209181029	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G093744	0.055281303307637863	128776	0.6556146928923041	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G073548	0.05394892500834945	128776	0.6398585223657662	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G146794	0.052943402408022186	128776	0.6279676160312023	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G066234	0.05251172638203174	128776	0.6228627887600315	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G440902	0.0507624108448308	128776	0.6021760859492904	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G045135	0.04999103839877301	128776	0.5930541452766974	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G094090	0.04942396522512939	128776	0.5863481657289025	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G034848	0.04902690838851686	128776	0.5816527310841504	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G062333	0.048663527575015963	128776	0.5773555355604392	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G545891	0.048339366331109614	128776	0.5735221349115313	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G163713	0.0477738877036471	128776	0.5668350118263156	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
AC195340.3_FG002	0.04733784728418491	128776	0.5616785729912049	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G001696	0.04685495351303163	128776	0.555968065240848	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G124377	0.0466487756691019	128776	0.5535298888839637	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G177668	0.046636347533676674	128776	0.5533829187470353	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G051842	0.04636731539027427	128776	0.5502014526943143	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G125943	0.04542566017896172	128776	0.5390658164455345	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G025528	0.045370051196420645	128776	0.538408206957154	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G390374	0.0450925099131515	128776	0.5351261152346467	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
AC234520.1_FG003	0.045040808502801455	128776	0.5345147151252537	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G128682	0.044011891470520335	128776	0.5223471556363767	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G023748	0.04320640214663662	128776	0.5128217624719911	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G171501	0.042965310708096935	128776	0.509970711970682	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G105644	0.04277834112325954	128776	0.507759684769513	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G047727	0.04253876643354743	128776	0.5049265707305329	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G012143	0.042443177311243155	128776	0.5037961721700696	0.9145977011494252	174.0	159.14	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G333811	0.04207616484919084	128776	0.49945603022948926	0.9422602739726027	219.0	206.355	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G003784	0.04195092484012629	128776	0.49797499219350494	0.9422602739726027	219.0	206.355	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G094072	0.04158556060311286	128776	0.4936543415001121	0.9422602739726027	219.0	206.355	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
GRMZM2G320298	0.041389965885705336	128776	0.49134131694604305	0.9422602739726027	219.0	206.355	-0.00015899470342247907	0.08456231779443563	ZmRoot	ZmIonome	Mn55	100000	1	568	356	0.26	200	density	strongest
