gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G115825	0.22357135247908455	1352163	2.8981075744075024	0.0791875	32.0	2.534	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G019029	0.22347849429355043	1352163	2.896904040308643	0.0791875	32.0	2.534	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G102605	0.22068419201597606	1352163	2.8606871138822068	0.0791875	32.0	2.534	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G471594	0.21863865926406872	1352163	2.8341749824735025	0.0791875	32.0	2.534	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G036092	0.21663231811003233	1352163	2.8081708130086502	0.0791875	32.0	2.534	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G143791	0.2162579402847016	1352163	2.8033185054166947	0.0791875	32.0	2.534	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G313867	0.2154872226826235	1352163	2.793329241580052	0.0791875	32.0	2.534	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G481194	0.21524244648170882	1352163	2.7901566994643994	0.0791875	32.0	2.534	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G060554	0.21388368021811238	1352163	2.772545742269706	0.0791875	32.0	2.534	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G050556	0.2125608517745934	1352163	2.7554005748344523	0.0791875	32.0	2.534	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G140763	0.20993845712430492	1352163	2.721411741603059	0.1227142857142857	56.0	6.872	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G034647	0.20922037034737778	1352163	2.7121046254129157	0.1227142857142857	56.0	6.872	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G143187	0.2092122780423833	1352163	2.7119997411214207	0.1227142857142857	56.0	6.872	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G339736	0.20876113330553792	1352163	2.706152458286943	0.1227142857142857	56.0	6.872	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G039373	0.20739751596056105	1352163	2.6884786262705624	0.1227142857142857	56.0	6.872	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G077612	0.20699710530722845	1352163	2.683288907431448	0.1227142857142857	56.0	6.872	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G105844	0.2068848866158552	1352163	2.6818344419923457	0.1227142857142857	56.0	6.872	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G423917	0.20602166984183232	1352163	2.670646297228713	0.1227142857142857	56.0	6.872	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G093139	0.20548169776599587	1352163	2.6636477240607896	0.1227142857142857	56.0	6.872	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G040965	0.20388474907611193	1352163	2.6429496866034654	0.1227142857142857	56.0	6.872	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G125081	0.20196664757387023	1352163	2.618089190463647	0.1227142857142857	56.0	6.872	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G005486	0.20062738606526256	1352163	2.6007310342211136	0.1227142857142857	56.0	6.872	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G000483	0.2002489536677414	1352163	2.5958261753558443	0.1227142857142857	56.0	6.872	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM5G875445	0.19989757426479637	1352163	2.5912719501074317	0.1227142857142857	56.0	6.872	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G120574	0.19987273395175814	1352163	2.5909499950358796	0.1227142857142857	56.0	6.872	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G477325	0.19705417568869285	1352163	2.5544186870019217	0.1227142857142857	56.0	6.872	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G009804	0.1969124582973765	1352163	2.5525818891809267	0.1227142857142857	56.0	6.872	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM5G851490	0.1969015654126197	1352163	2.5524407066005823	0.1227142857142857	56.0	6.872	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G075227	0.19562229893271985	1352163	2.535860145379927	0.1227142857142857	56.0	6.872	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G162445	0.19533171630939292	1352163	2.5320939066396546	0.1227142857142857	56.0	6.872	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G089686	0.19531605009055325	1352163	2.5318908569196403	0.1227142857142857	56.0	6.872	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM5G852801	0.19337691382569422	1352163	2.506757729412692	0.1227142857142857	56.0	6.872	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G156905	0.19319353756221744	1352163	2.5043809913282	0.1227142857142857	56.0	6.872	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G171620	0.19304155345983623	1352163	2.5024111267583917	0.1227142857142857	56.0	6.872	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G380197	0.19251496105342553	1352163	2.495585967364308	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM5G859316	0.19150648954125624	1352163	2.4825151772595606	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G047002	0.190849059163831	1352163	2.4739942281121468	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G013463	0.18911092147599184	1352163	2.451466241335379	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G032209	0.1887130955649688	1352163	2.4463100233178503	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM5G847982	0.18783186720473602	1352163	2.4348884305490306	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM5G801875	0.1878255588010722	1352163	2.4348066673864714	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G151913	0.1876775110946027	1352163	2.432887822408303	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G472696	0.1872689175475803	1352163	2.4275920451584367	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G395535	0.1865240010002878	1352163	2.4179371885584033	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G369445	0.1852913628168216	1352163	2.4019609762640903	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G014076	0.18442643023717897	1352163	2.390750592959412	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G028535	0.1840713828200446	1352163	2.3861488266124247	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G125308	0.18242768156333705	1352163	2.3648448295613633	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G160444	0.18200366186279657	1352163	2.359349114075935	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G145101	0.1819836704223179	1352163	2.3590900051975625	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G090739	0.18180503872883752	1352163	2.3567747614416783	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
AC235534.1_FG007	0.181566257897608	1352163	2.3536799252580316	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G067156	0.18130916248356896	1352163	2.350347713933025	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G105791	0.1810785882311732	1352163	2.3473592431430657	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G324162	0.18105793154365116	1352163	2.34709151200381	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G046101	0.18087854387755622	1352163	2.3447664700937376	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G029587	0.1801336120247481	1352163	2.335111415119055	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G077752	0.1796061112948297	1352163	2.3282744829522426	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G472625	0.17886990719570223	1352163	2.318732548313702	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G034840	0.1778866724215092	1352163	2.3059888513405262	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G139160	0.17563111872567225	1352163	2.2767546403861143	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G125436	0.17545304462932765	1352163	2.274446623641639	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G008507	0.17479323795845778	1352163	2.265894875376484	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G124963	0.17429452823839625	1352163	2.259431103226788	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G013986	0.17363814087130078	1352163	2.25092367252678	0.18370114942528734	87.0	15.982	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G039757	0.17346921749953842	1352163	2.248734258240458	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G085550	0.17266251812572475	1352163	2.238278634987335	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM5G857379	0.17246911223076436	1352163	2.2357719029403285	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G311182	0.1721092333439193	1352163	2.231107515958327	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G445905	0.1712856952330353	1352163	2.220433645987057	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G322001	0.17081910550040472	1352163	2.2143861807025633	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G342895	0.16978635850535687	1352163	2.2010007562848304	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G083574	0.16972693810007877	1352163	2.2002306089520034	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G472643	0.1697091325846517	1352163	2.199999831828361	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G479038	0.16735721806364645	1352163	2.1695166890946207	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G034404	0.16664182017874915	1352163	2.1602444236096408	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G151542	0.16661095936667092	1352163	2.1598444369047423	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G436981	0.1661147665630586	1352163	2.153413286486272	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G070351	0.1655980889164398	1352163	2.1467166322037508	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G103672	0.16555354714544582	1352163	2.146139326714671	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM5G825512	0.16513408192887252	1352163	2.1407026418545523	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G131982	0.16495632104566216	1352163	2.138398684662664	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM5G857459	0.16493660981712818	1352163	2.1381432076087608	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G179777	0.16434865781424923	1352163	2.1305227670424567	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G434155	0.16301363098309832	1352163	2.113219496415958	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G036464	0.16295308755609822	1352163	2.112434793608798	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
AC233979.1_FG006	0.16291029826279932	1352163	2.1118802019671983	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G180732	0.16286917610654206	1352163	2.1113472180736452	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G171179	0.16284416900386942	1352163	2.1110231012431573	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G143213	0.1628038306499635	1352163	2.1105002762047573	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G010011	0.16241742171307036	1352163	2.105492033485174	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G033027	0.16140404406234962	1352163	2.092357654963246	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G316136	0.16119181639717386	1352163	2.0896069741235204	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G042421	0.15981618571446787	1352163	2.071777437346004	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G149093	0.15903768394596146	1352163	2.0616872829990225	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM5G878541	0.15806702113671656	1352163	2.0491065311492918	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G589470	0.15792329814569214	1352163	2.047243738768706	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G102946	0.15710925753585084	1352163	2.036692965822142	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM5G847466	0.15677759556064613	1352163	2.03239429797549	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G114552	0.1565405039921592	1352163	2.0293213563108994	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G079013	0.15547942878594032	1352163	2.015568770205611	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G106702	0.1550606515043363	1352163	2.010141001664377	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G122284	0.1545929550810025	1352163	2.0040791925717363	0.26808800000000005	125.0	33.511	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G143082	0.15334651438221097	1352163	1.9879240860017218	0.3447189189189189	185.0	63.773	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G014009	0.15297977127365717	1352163	1.9831707319045317	0.3447189189189189	185.0	63.773	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G002124	0.1529190422520971	1352163	1.9823836236079664	0.3447189189189189	185.0	63.773	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G477236	0.15283291347620173	1352163	1.9812673093262811	0.3447189189189189	185.0	63.773	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G005374	0.1527071729710108	1352163	1.9796375877811676	0.3447189189189189	185.0	63.773	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G496319	0.15259565528152297	1352163	1.9781922080211323	0.3447189189189189	185.0	63.773	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G025154	0.15204776046225715	1352163	1.9710909482476189	0.3447189189189189	185.0	63.773	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G022318	0.151712761588058	1352163	1.966749030883424	0.3447189189189189	185.0	63.773	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G159307	0.15121150768060043	1352163	1.9602522835440084	0.3447189189189189	185.0	63.773	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G318527	0.15043438119160768	1352163	1.9501799541823055	0.3447189189189189	185.0	63.773	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G105682	0.15039051064016723	1352163	1.9496113483637594	0.3447189189189189	185.0	63.773	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G152415	0.15034437151240534	1352163	1.9490133395481266	0.3447189189189189	185.0	63.773	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G054418	0.1498007205918396	1352163	1.9419670849070985	0.3447189189189189	185.0	63.773	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
AC188023.3_FG005	0.14903445093914608	1352163	1.9320354709020087	0.3447189189189189	185.0	63.773	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G028286	0.14879147217159835	1352163	1.9288862253038908	0.3447189189189189	185.0	63.773	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G084195	0.14790766674556022	1352163	1.9174312312085868	0.3447189189189189	185.0	63.773	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G367115	0.1477786384343335	1352163	1.9157588964393215	0.3447189189189189	185.0	63.773	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
AC149818.2_FG005	0.14767306128853702	1352163	1.914390512012085	0.3447189189189189	185.0	63.773	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G019838	0.14756310760191313	1352163	1.9129654032789563	0.3447189189189189	185.0	63.773	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
GRMZM2G052467	0.14748488843173319	1352163	1.9119516053250702	0.3447189189189189	185.0	63.773	-3.0962650319739465e-05	0.07715459464099368	ZmRoot	ZmIonome	Co59	10000	2	3398	2699	0.006	1000	density	strongest
