gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G087192	1	15	0.15195561415976777	0.8480443858402322	0.07406436945532362	0.9495822676896847	391.0	371.2866666666667	0.009856953391034672	1.9185832784878896	ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G078839	1	15	0.15195561415976777	0.8480443858402322	0.07406436945532362	0.9495822676896847	391.0	371.2866666666667	0.009856953391034672	1.9185832784878896	ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM5G833563	5	86	0.13787885451600168	4.862121145483998	0.06672730996898193	0.9495822676896847	391.0	371.2866666666667	0.009856953391034672	1.9185832784878896	ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
AC189795.3_FG001	2	33	0.13430235115148892	1.865697648848511	0.06486317229791272	0.9495822676896847	391.0	371.2866666666667	0.009856953391034672	1.9185832784878896	ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G062470	2	33	0.13430235115148892	1.865697648848511	0.06486317229791272	0.9495822676896847	391.0	371.2866666666667	0.009856953391034672	1.9185832784878896	ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G102714	2	33	0.13430235115148892	1.865697648848511	0.06486317229791272	0.9495822676896847	391.0	371.2866666666667	0.009856953391034672	1.9185832784878896	ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G445575	6	104	0.12022559150772238	5.879774408492278	0.05752611281157081	0.9495822676896847	391.0	371.2866666666667	0.009856953391034672	1.9185832784878896	ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G065532	3	51	0.11664908814321029	2.8833509118567897	0.05566197514050193	0.9495822676896847	391.0	371.2866666666667	0.009856953391034672	1.9185832784878896	ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G462803	3	51	0.11664908814321029	2.8833509118567897	0.05566197514050193	0.9495822676896847	391.0	371.2866666666667	0.009856953391034672	1.9185832784878896	ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G466298	1	16	0.0954193217704189	0.9045806782295811	0.044596640312021936	0.9495822676896847	391.0	371.2866666666667	0.009856953391034672	1.9185832784878896	ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G083012	1	16	0.0954193217704189	0.9045806782295811	0.044596640312021936	0.9495822676896847	391.0	371.2866666666667	0.009856953391034672	1.9185832784878896	ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
AC233865.1_FG001	1	16	0.0954193217704189	0.9045806782295811	0.044596640312021936	0.9495822676896847	391.0	371.2866666666667	0.009856953391034672	1.9185832784878896	ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G039542	11	193	0.08849556885567722	10.911504431144323	0.04098785616781812	0.9495822676896847	391.0	371.2866666666667	0.009856953391034672	1.9185832784878896	ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G051247	5	87	0.08134256212665303	4.918657437873347	0.03725958082568037	0.9495822676896847	391.0	371.2866666666667	0.009856953391034672	1.9185832784878896	ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G006721	2	34	0.07776605876214004	1.92223394123786	0.03539544315461103	0.9495822676896847	391.0	371.2866666666667	0.009856953391034672	1.9185832784878896	ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM5G828661	1	17	0.03888302938107002	0.96111697061893	0.015128911168720253	0.9495822676896847	391.0	371.2866666666667	0.009856953391034672	1.9185832784878896	ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G455809	1	17	0.03888302938107002	0.96111697061893	0.015128911168720253	0.9495822676896847	391.0	371.2866666666667	0.009856953391034672	1.9185832784878896	ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM5G811176	1	17	0.03888302938107002	0.96111697061893	0.015128911168720253	0.9495822676896847	391.0	371.2866666666667	0.009856953391034672	1.9185832784878896	ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G463318	9	159	0.010729510093538508	8.989270489906461	0.0004547921960372408	0.9495822676896847	391.0	371.2866666666667	0.009856953391034672	1.9185832784878896	ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G127379	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G384780	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G000339	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G047187	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G116584	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G084397	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G067702	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G407119	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G106781	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G010855	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G118214	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G044457	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G069177	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G075988	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G005013	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G055135	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G061515	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G122053	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G063533	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G155058	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G308219	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G356545	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G132185	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G074267	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G469502	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G070111	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G126601	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G101412	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G135470	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G134260	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G179217	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G074479	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G090190	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G444643	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G325131	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G046537	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G050658	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G039385	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G074236	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G101125	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G118316	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G143480	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G362470	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G141799	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G120167	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM5G870077	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G017961	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G143402	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G181551	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G171440	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G423851	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G039922	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G088053	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G080354	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G133029	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G037882	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G058120	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G061314	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G181266	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G011731	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM5G863784	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G066067	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G366532	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM5G843237	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G439884	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G068059	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G429035	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G039455	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G150383	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G155329	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G393529	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G094304	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G017815	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM5G874697	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G150928	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G178546	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G094273	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G130505	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM5G832381	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G090300	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G589470	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G179215	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G046418	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G066496	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G060714	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G105005	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G019317	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G357112	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G010604	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G042602	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G380319	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G050961	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G445163	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G169871	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM5G815009	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G111147	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G034563	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G167549	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G391042	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G408897	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G099765	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G021243	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G045433	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G333811	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM5G814271	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G051179	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G134951	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G057006	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G061078	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G049687	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G171406	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G079723	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G152408	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G009928	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM5G801330	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G178190	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G077181	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G082032	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G082502	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G009506	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G063657	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G176688	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G008033	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G091742	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G123373	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G142597	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G460396	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G044175	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G386824	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM5G830545	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G094579	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G479340	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G094632	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM5G868047	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G042664	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G104954	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G044752	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G005732	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G361115	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G001551	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G017187	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G303915	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G137546	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G136364	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G031033	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G169020	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
GRMZM2G084984	0	0	0.0	0.0	-0.005137620817170533						ZmSAM	ZmIonome	Cd111	100000	2	843	541	0.4666666666666667	150	locality	strongest
