gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G031981	0.16311577969574248	502496	2.057468157549771	0.43287581699346406	51.0	22.076666666666668	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G131205	0.1625641647710449	502496	2.0505195056674497	0.43287581699346406	51.0	22.076666666666668	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G136081	0.16028871813767456	502496	2.0218558748913975	0.43287581699346406	51.0	22.076666666666668	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G372297	0.1585918490983313	502496	2.0004805427233094	0.43287581699346406	51.0	22.076666666666668	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G159307	0.15856460367238057	502496	2.0001373341336923	0.43287581699346406	51.0	22.076666666666668	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G084296	0.15824849958810955	502496	1.9961553946649886	0.5308771929824561	76.0	40.346666666666664	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G020484	0.1582222390513286	502496	1.9958245926504605	0.5308771929824561	76.0	40.346666666666664	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G040121	0.1557000744533725	502496	1.9640530741573363	0.5308771929824561	76.0	40.346666666666664	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G134064	0.1554507201505327	502496	1.9609119766847787	0.5308771929824561	76.0	40.346666666666664	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G126582	0.15489301822480728	502496	1.9538866473065155	0.5308771929824561	76.0	40.346666666666664	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G122073	0.1531656460248743	502496	1.9321270691096153	0.5308771929824561	76.0	40.346666666666664	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G395535	0.1530926383908715	502496	1.9312073974134307	0.5308771929824561	76.0	40.346666666666664	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G090419	0.15280154078279157	502496	1.9275404626519521	0.5308771929824561	76.0	40.346666666666664	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G164743	0.1527125579050371	502496	1.9264195520070089	0.5308771929824561	76.0	40.346666666666664	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G105631	0.15197270171449054	502496	1.917099639000835	0.5308771929824561	76.0	40.346666666666664	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G119906	0.15163312739989487	502496	1.9128220467989983	0.5308771929824561	76.0	40.346666666666664	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G445338	0.15152892165586584	502496	1.9115093748480116	0.5308771929824561	76.0	40.346666666666664	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G171073	0.15039117852682937	502496	1.8971773098852807	0.5308771929824561	76.0	40.346666666666664	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G032594	0.15026477772406432	502496	1.895585048442134	0.5308771929824561	76.0	40.346666666666664	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM5G833253	0.15011557991503385	502496	1.8937056148188935	0.5308771929824561	76.0	40.346666666666664	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G419606	0.1494400737575488	502496	1.885196314358429	0.5308771929824561	76.0	40.346666666666664	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G029623	0.1484552631080076	502496	1.8727907283830014	0.5308771929824561	76.0	40.346666666666664	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM5G881965	0.1481513483794751	502496	1.8689623373153732	0.5308771929824561	76.0	40.346666666666664	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G128322	0.14639010777277872	502496	1.8467761213357177	0.5308771929824561	76.0	40.346666666666664	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G105855	0.14617994126003306	502496	1.844128669519232	0.5308771929824561	76.0	40.346666666666664	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G406155	0.14474220647969777	502496	1.8260176321988892	0.5308771929824561	76.0	40.346666666666664	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G311680	0.14317998781325286	502496	1.8063384806909029	0.5308771929824561	76.0	40.346666666666664	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G111679	0.1416184857135286	502496	1.786668355720215	0.5308771929824561	76.0	40.346666666666664	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G423337	0.14066720537282526	502496	1.774685148533303	0.5308771929824561	76.0	40.346666666666664	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G350802	0.1392279668169405	502496	1.7565551682650187	0.5308771929824561	76.0	40.346666666666664	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G177914	0.1372966347540483	502496	1.7322263229540231	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G108267	0.13663494145264152	502496	1.7238910220067898	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G339206	0.13607806909587775	502496	1.7168761426465897	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G131177	0.1360291962166204	502496	1.7162604946478843	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G179301	0.1360043638809626	502496	1.715947683575911	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G397927	0.13445524549061483	502496	1.6964335552645164	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G386113	0.1329749225222147	502496	1.6777860377296043	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G521862	0.1324085619034212	502496	1.6706516354434264	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
AC205725.3_FG010	0.13196220607727532	502496	1.6650289245401015	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G038783	0.13119603137171362	502496	1.655377479171927	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G349988	0.13052367515772492	502496	1.6469078583137087	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G142179	0.1295572989389766	502496	1.6347344894819684	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G091837	0.12883368781558238	502496	1.6256192143697172	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G181135	0.12840479793236592	502496	1.6202165206410177	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM5G893764	0.1282448361319997	502496	1.6182014938253024	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G023364	0.12790471502706746	502496	1.6139170137465586	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G128233	0.12779214372718847	502496	1.6124989615152336	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G161004	0.12732116316665423	502496	1.6065660546775744	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G106945	0.12703006677366757	502496	1.6028991352225348	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G002131	0.12701787681295537	502496	1.602745579200651	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G005229	0.12585107026958708	502496	1.5880474045848607	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
AC207342.3_FG008	0.12565821885994227	502496	1.58561806982498	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G091839	0.12548958325991408	502496	1.5834937798047186	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G050186	0.12513106889068148	502496	1.5789776011535097	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G443668	0.12498792063066591	502496	1.5771743732460095	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
AC233979.1_FG006	0.12473133486142994	502496	1.5739421815330024	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM5G824920	0.12430518811388173	502496	1.5685740428788144	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G072506	0.12410008445508205	502496	1.5659903674542042	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G103897	0.12406555210876104	502496	1.5655553660745805	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G315594	0.12398371479722846	502496	1.5645244675920262	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G020785	0.12344498278526589	502496	1.5577381007963074	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G175930	0.12146280517126061	502496	1.5327687578870222	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G090559	0.12142433009826345	502496	1.5322840902748274	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G136400	0.12116007551828677	502496	1.5289552951274268	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G150215	0.12090896674340773	502496	1.5257920967020264	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G089361	0.12033051411978793	502496	1.518505372336921	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G022041	0.1199415746625498	502496	1.5136059311313945	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM5G864424	0.11908537401135297	502496	1.5028204356703252	0.6024269005847953	114.0	68.67666666666666	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM5G803334	0.11879359068755933	502496	1.4991448629993713	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G153769	0.11862629772563865	502496	1.497037486090767	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G307637	0.11846715657293544	502496	1.4950327969121842	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G153704	0.11841417652565045	502496	1.494365411225522	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G087172	0.11661738294485258	502496	1.4717313370945522	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G177445	0.11635299271113764	502496	1.4684008331271732	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G068904	0.11620915770369654	502496	1.466588954313801	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G175071	0.11567378560590441	502496	1.4598449121051802	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G097959	0.11504857083522044	502496	1.451969128476682	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G023291	0.1149102258977946	502496	1.450226407664005	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G364060	0.11479898988732375	502496	1.4488251759733217	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G164912	0.11471702220515581	502496	1.4477926352216406	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G045706	0.11466175067442265	502496	1.4470963838896478	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G030862	0.114514732712556	502496	1.4452444096378274	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G016605	0.11430070757855207	502496	1.4425483510584192	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G029314	0.1140912980395746	502496	1.4399104347837832	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G114704	0.11371790555732751	502496	1.4352068376575209	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G075921	0.11291372753811783	502496	1.4250766673943314	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G131155	0.11262851790597851	502496	1.4214839030246804	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G301642	0.11212162821740075	502496	1.4150986515911803	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
AC233893.1_FG003	0.11210082497098484	502496	1.4148365946545491	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G173387	0.11192642945706394	502496	1.4126397474304837	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G021303	0.11163082391757052	502496	1.4089160265947	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G054032	0.10988530071571351	502496	1.3869278015863407	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G075562	0.10974376886371977	502496	1.3851449354495986	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G062554	0.10938120108522707	502496	1.3805776963056005	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G091921	0.10899736382174888	502496	1.375742527052638	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G072550	0.1088169940369814	502496	1.3734704223862795	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G014975	0.10876996955290064	502496	1.3728780584831415	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G018523	0.10803569151766851	502496	1.3636284130815772	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G337548	0.10794165851985599	502496	1.3624438864525914	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G467184	0.1079005860632493	502496	1.3619264997936498	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G092910	0.10775504169227848	502496	1.3600930882559505	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G108767	0.10615598776291212	502496	1.3399499257004468	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G015735	0.10604461649700533	502496	1.3385469902071696	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G054115	0.10590455530647887	502496	1.3367826498827566	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G120539	0.10554622910422586	502496	1.332268841556893	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G141873	0.10521698266466346	502496	1.3281213488231403	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G145085	0.10503489170300385	502496	1.3258275626204128	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G046755	0.10440964759532567	502496	1.3179514094359965	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G102450	0.10432310389743808	502496	1.316861224957106	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G031453	0.10430132272094861	502496	1.3165868491085995	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G401664	0.10418149288417772	502496	1.3150773616318188	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G124883	0.1040567542920887	502496	1.3135060389320337	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G139396	0.10375093208258604	502496	1.309653619469523	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G170013	0.10362705407209473	502496	1.308093137451654	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G136306	0.10362044862430776	502496	1.308009929120727	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G396527	0.10317499400036548	502496	1.3023985705940475	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
AC159612.1_FG007	0.10279723548074463	502496	1.2976399748220686	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
GRMZM2G014672	0.10227440622656103	502496	1.2910539338747404	0.6467652859960552	169.0	109.30333333333333	-0.00021520335176405226	0.07938445241457182	ZmRoot	ZmIonome	Cu65	100000	2	566	376	0.17666666666666667	300	density	strongest
