gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
AC216793.3_FG008	0.17812714122268866	4928188	2.35377869696347	0.2603003003003003	111.0	28.893333333333334	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G001169	0.17719224897854827	4928188	2.3414164131564386	0.2603003003003003	111.0	28.893333333333334	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G157927	0.17687480723164226	4928188	2.3372188117836084	0.2603003003003003	111.0	28.893333333333334	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G063464	0.1763030005378814	4928188	2.329657687306068	0.2603003003003003	111.0	28.893333333333334	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G061403	0.17614387828530706	4928188	2.327553579096093	0.2603003003003003	111.0	28.893333333333334	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G089686	0.17548235762629072	4928188	2.318806147312129	0.2603003003003003	111.0	28.893333333333334	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G072205	0.1751824817374547	4928188	2.3148408231072146	0.2603003003003003	111.0	28.893333333333334	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G472643	0.17393689764353953	4928188	2.298370193287558	0.2603003003003003	111.0	28.893333333333334	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G026459	0.17337133507644048	4928188	2.2908916362571268	0.2603003003003003	111.0	28.893333333333334	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G034404	0.17306520412469648	4928188	2.286843599992738	0.2603003003003003	111.0	28.893333333333334	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G082387	0.17279435927407255	4928188	2.2832621595304046	0.2603003003003003	111.0	28.893333333333334	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G035665	0.17244376146558055	4928188	2.278626128332299	0.2603003003003003	111.0	28.893333333333334	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G013463	0.1723370586201902	4928188	2.2772151733628885	0.2603003003003003	111.0	28.893333333333334	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G120954	0.1722394553665116	4928188	2.2759245442769944	0.2603003003003003	111.0	28.893333333333334	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G040965	0.1720074748429434	4928188	2.2728570152777663	0.2603003003003003	111.0	28.893333333333334	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
AC216871.3_FG004	0.17184680738002578	4928188	2.270732474414803	0.2603003003003003	111.0	28.893333333333334	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G084296	0.17159782686153227	4928188	2.267440150779293	0.2603003003003003	111.0	28.893333333333334	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G481194	0.1715900213279514	4928188	2.267336936508347	0.2603003003003003	111.0	28.893333333333334	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G018869	0.17148421456601012	4928188	2.265937830645592	0.2603003003003003	111.0	28.893333333333334	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G112072	0.17147883632343464	4928188	2.2658667129723864	0.2603003003003003	111.0	28.893333333333334	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM5G893630	0.1713400986499129	4928188	2.264032154491927	0.2603003003003003	111.0	28.893333333333334	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM5G822449	0.17110745838597025	4928188	2.260955901602006	0.2603003003003003	111.0	28.893333333333334	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G034647	0.17038886709798656	4928188	2.251453812458585	0.2603003003003003	111.0	28.893333333333334	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G105844	0.17014639031197942	4928188	2.2482474890945556	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G077752	0.1701426709760364	4928188	2.2481983075051377	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G380319	0.1693305111174166	4928188	2.237458940768634	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G139160	0.1693006311378556	4928188	2.237063831289657	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G149605	0.16907903087647538	4928188	2.2341335627586423	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G450459	0.16903386285375954	4928188	2.2335362961545866	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G067915	0.16885485805248665	4928188	2.2311692766718316	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G047002	0.16827933228004158	4928188	2.2235589740066626	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G131982	0.1679763135811651	4928188	2.219552091739934	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM5G801875	0.16766080682703405	4928188	2.215380077198098	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G079100	0.16764171451408907	4928188	2.2151276153848376	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G334857	0.1674899436391692	4928188	2.2131207160430573	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G005486	0.16654127396841284	4928188	2.2005762503225217	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM5G875445	0.16620191910163956	4928188	2.196088886991996	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G322001	0.16619149504609854	4928188	2.1959510474347352	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G307588	0.16616070753502857	4928188	2.1955439374689134	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G125436	0.16575644138194312	4928188	2.190198238058802	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G140763	0.1655233395660955	4928188	2.1871158819674936	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G064701	0.1653433671086438	4928188	2.1847360669562863	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G504401	0.16525598636450217	4928188	2.1835806123409345	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G169628	0.16522374411487836	4928188	2.183154266050306	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G036464	0.16475014005324012	4928188	2.1768916963703977	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM5G849087	0.1647022321778413	4928188	2.1762582000974486	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G162333	0.1643046731894943	4928188	2.1710011909878038	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM5G896082	0.1637758333027207	4928188	2.164008225959214	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G119850	0.16376976279564695	4928188	2.1639279543217405	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G152415	0.163500797538892	4928188	2.1603713681385988	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G039373	0.1629639638844164	4928188	2.153272699778273	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G083574	0.1629291834722085	4928188	2.1528127908108656	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G046101	0.16290360961114705	4928188	2.1524746220748807	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G021885	0.1626914847141575	4928188	2.149669648351376	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G077034	0.16256127333248774	4928188	2.147947834885496	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G067156	0.1623893591236315	4928188	2.1456745758509257	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G072107	0.16219694921295588	4928188	2.1431302976862856	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G445905	0.16119093557727765	4928188	2.129827560225421	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G054465	0.16063080638126084	4928188	2.1224208498444495	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G154029	0.16054669758710988	4928188	2.1213086609366063	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
AC235534.1_FG007	0.15971401410825967	4928188	2.1102979058988023	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G066225	0.15963840113955155	4928188	2.1092980591415738	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
AC197578.4_FG001	0.15954662182698812	4928188	2.108084441297769	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G425683	0.15889863341520236	4928188	2.0995159493668845	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G379005	0.15853681840136297	4928188	2.0947315906188444	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G328094	0.15841862411350885	4928188	2.093168681802368	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G438400	0.15835900698013106	4928188	2.0923803514603447	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G132862	0.15809419319820336	4928188	2.088878661133227	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G164020	0.15804842553011822	4928188	2.088273465287823	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G477236	0.15761050995454093	4928188	2.082482812233701	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G313481	0.15676549848492924	4928188	2.071309041488451	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G014076	0.15660435669800493	4928188	2.0691782285358182	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM5G856306	0.15642958665273313	4928188	2.0668672061541913	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G155580	0.15614931547241107	4928188	2.063161119280769	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G177050	0.15601650100236836	4928188	2.0614048846102606	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G075227	0.15553862747630623	4928188	2.055085858872189	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G149422	0.15535704504859682	4928188	2.0526847548735376	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G023715	0.15522115690142804	4928188	2.0508878763008025	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G176209	0.15510413570389572	4928188	2.049340479513204	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G002104	0.15495804947318537	4928188	2.0474087494601845	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G380197	0.15462101377116083	4928188	2.0429520529503526	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G122848	0.15393459233026457	4928188	2.033875352703049	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G089850	0.15350248695349997	4928188	2.0281615291735573	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G052740	0.15314088058936925	4928188	2.023379929446069	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G091232	0.15280910624665583	4928188	2.018992805036575	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G132007	0.15251138484887236	4928188	2.015055970136196	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM5G859316	0.1524697628223368	4928188	2.0145055930121143	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G176576	0.1523064556192643	4928188	2.012346146290026	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM5G808017	0.15178752048684277	4928188	2.0054841539859467	0.35083239171374764	177.0	62.09733333333333	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G047762	0.15136265345397054	4928188	1.9998660446545902	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G311182	0.1512560670176559	4928188	1.9984566289877468	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G088053	0.15097451950055343	4928188	1.994733664835032	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G396553	0.15097079105211872	4928188	1.9946843627491513	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G171179	0.14996879745632788	4928188	1.981434783151468	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G177076	0.14987047455786953	4928188	1.9801346380458793	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G114680	0.14986378211616858	4928188	1.9800461424313442	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G357667	0.14978138260992716	4928188	1.978956555809891	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G116114	0.14953783337947937	4928188	1.9757360512793951	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G130302	0.14944409053570212	4928188	1.974496469234602	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G082490	0.14936839616283556	4928188	1.9734955460524528	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G056303	0.14841424241288842	4928188	1.9608785631580914	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G090739	0.1482775539877915	4928188	1.9590711023359748	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G462555	0.14787777516313258	4928188	1.9537847398471948	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G151913	0.1478726900053138	4928188	1.9537174976975746	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G029314	0.14786353212333248	4928188	1.9535964010291254	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G113272	0.1475321102114668	4928188	1.9492139368895072	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
AC155376.2_FG005	0.14720776491908086	4928188	1.9449250484308842	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G162445	0.14706930254245593	4928188	1.943094130261264	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G106408	0.14657210191043119	4928188	1.936519537990711	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G138589	0.14641986971439155	4928188	1.9345065384992668	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G002124	0.14548836501825815	4928188	1.922189048977496	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G143082	0.14541342133542584	4928188	1.9211980523332046	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G145101	0.1453975191449254	4928188	1.920987774203985	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G038019	0.14532370799706912	4928188	1.9200117533163998	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G179777	0.14485805637199242	4928188	1.9138543404375534	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G009265	0.14446592838697508	4928188	1.9086691466680605	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G479112	0.14436586129828616	4928188	1.9073459377550877	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G322618	0.1442287163479482	4928188	1.9055324402002565	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
AC233851.1_FG017	0.1434415057081735	4928188	1.8951229824196347	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G128114	0.143064815978559	4928188	1.8901419320644997	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM5G828396	0.14272344227852565	4928188	1.8856278732619807	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G134260	0.14270720867316378	4928188	1.8854132127618506	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM2G181104	0.14266058766389048	4928188	1.884796733000018	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
GRMZM5G832362	0.1425332745743968	4928188	1.8831132442829648	0.45246441947565547	267.0	120.808	0.00012366851788603273	0.07562455762491131	ZmRoot	ZmIonome	Co59	50000	2	3398	1751	0.068	750	density	strongest
