gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G060723	0	0	0.0	0.0	-0.007054262467932072						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G058227	0	0	0.0	0.0	-0.007054262467932072						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM5G882189	0	0	0.0	0.0	-0.007054262467932072						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G141665	0	0	0.0	0.0	-0.007054262467932072						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G170602	0	0	0.0	0.0	-0.007054262467932072						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
AC209257.4_FG003	0	0	0.0	0.0	-0.007054262467932072						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G104226	0	0	0.0	0.0	-0.007054262467932072						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G372180	0	0	0.0	0.0	-0.007054262467932072						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G125976	0	0	0.0	0.0	-0.007054262467932072						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G157166	0	0	0.0	0.0	-0.007054262467932072						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G171406	0	0	0.0	0.0	-0.007054262467932072						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM5G833660	0	0	0.0	0.0	-0.007054262467932072						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G109595	0	0	0.0	0.0	-0.007054262467932072						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G000581	0	0	0.0	0.0	-0.007054262467932072						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G064005	0	0	0.0	0.0	-0.007054262467932072						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G124243	0	0	0.0	0.0	-0.007054262467932072						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G088669	0	0	0.0	0.0	-0.007054262467932072						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G143402	0	0	0.0	0.0	-0.007054262467932072						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G169360	0	0	0.0	0.0	-0.007054262467932072						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G421690	0	0	0.0	0.0	-0.007054262467932072						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G107639	0	0	0.0	0.0	-0.007054262467932072						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G175576	0	0	0.0	0.0	-0.007054262467932072						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G354560	1	27	-0.022473422790372455	1.0224734227903725	-0.019265393693677746						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G154119	1	27	-0.022473422790372455	1.0224734227903725	-0.019265393693677746						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G102959	3	80	-0.029550882341844442	3.0295508823418444	-0.023110993366414527						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G116981	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G153444	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G164141	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G107239	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G036448	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G031298	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
AC218998.2_FG003	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G152895	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G140837	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G056804	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G349655	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G362470	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G071846	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G063875	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G113167	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G017815	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G154626	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G006450	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G059108	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G126601	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM5G871262	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM5G870592	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G014560	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G458075	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM5G817886	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G179217	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G175313	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G034534	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G439884	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
AC197340.3_FG003	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G123719	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G005641	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G026892	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G113093	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G119578	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G340359	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G397190	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G327890	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G162481	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G142097	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G057006	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
AC233899.1_FG004	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G145996	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G181266	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G031952	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G169184	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G157472	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G066496	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G175089	0	1	-0.037869386029273054	0.037869386029273054	-0.027630925246686717						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G318652	2	54	-0.04494684558074491	2.044946845580745	-0.031476524919423425						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G082502	1	28	-0.0603428088196456	1.0603428088196456	-0.03984205647243244						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G124229	1	28	-0.0603428088196456	1.0603428088196456	-0.03984205647243244						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G101271	3	81	-0.06742026837111759	3.0674202683711176	-0.04368765614516922						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G112039	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G052123	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G113089	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G066373	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G129357	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G145451	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G408897	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G478779	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G113228	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G402493	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G024345	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G423202	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G172368	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G171365	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G038801	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G135430	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G094831	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM5G853245	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G021589	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G367206	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G107226	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G153450	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G179429	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G063961	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G180155	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G000973	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G172396	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G085049	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G068177	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G069099	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G082931	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G432176	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G099474	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G070389	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G057567	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G005013	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G028685	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G144635	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G140160	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G125432	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G070287	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G010468	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G163283	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G320167	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G112626	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G312654	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G043174	0	2	-0.07573877205854611	0.07573877205854611	-0.04820758802544136						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G028883	27	715	-0.07661101093023248	27.076611010930232	-0.04868152666049973						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G391042	2	55	-0.08281623161001805	2.082816231610018	-0.05205318769817812						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G386350	1	29	-0.09821219484891852	1.0982121948489185	-0.06041871925118702						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G070315	1	29	-0.09821219484891852	1.0982121948489185	-0.06041871925118702						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G178351	1	29	-0.09821219484891852	1.0982121948489185	-0.06041871925118702						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G090112	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G359589	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G092198	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G028397	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G127393	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G376085	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G110289	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
AC203909.3_FG006	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G129175	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G059026	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G336557	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G158252	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G059428	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM5G853191	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G082964	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G118919	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G348675	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G070523	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G173317	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G399677	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G092152	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G085613	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G017269	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G044527	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G118821	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G333775	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G008369	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G133175	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G143480	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G414460	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G158831	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G386389	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G036113	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G445163	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G099130	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
GRMZM2G032905	0	3	-0.11360815808781916	0.11360815808781916	-0.068784250804196						ZmRoot	ZmIonome	Cd111	50000	2	843	612	0.1325	400	locality	strongest
