gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G102657	0	15	-0.20539061695608068	0.20539061695608068	-0.18976942142484216						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G321778	0	16	-0.21908332475315273	0.21908332475315273	-0.20181587606256424						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G175273	0	16	-0.21908332475315273	0.21908332475315273	-0.20181587606256424						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G340756	0	16	-0.21908332475315273	0.21908332475315273	-0.20181587606256424						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G474119	0	16	-0.21908332475315273	0.21908332475315273	-0.20181587606256424						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM5G812246	0	17	-0.23277603255022478	0.23277603255022478	-0.21386233070028632						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM5G854604	0	17	-0.23277603255022478	0.23277603255022478	-0.21386233070028632						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
AC206165.3_FG019	1	91	-0.2460364095335561	1.246036409533556	-0.2255284329918252						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G389233	0	18	-0.24646874034729682	0.24646874034729682	-0.2259087853380084						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM5G822100	0	19	-0.26016144814436887	0.26016144814436887	-0.23795523997573048						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G403797	1	93	-0.2734218251277003	1.2734218251277003	-0.24962134226726948						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G088531	0	20	-0.2738541559414409	0.2738541559414409	-0.25000169461345256						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G178826	0	20	-0.2738541559414409	0.2738541559414409	-0.25000169461345256						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G341934	0	20	-0.2738541559414409	0.2738541559414409	-0.25000169461345256						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G161913	0	20	-0.2738541559414409	0.2738541559414409	-0.25000169461345256						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G063880	0	21	-0.28754686373851296	0.28754686373851296	-0.26204814925117464						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G301803	0	21	-0.28754686373851296	0.28754686373851296	-0.26204814925117464						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G162177	0	21	-0.28754686373851296	0.28754686373851296	-0.26204814925117464						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G042250	0	21	-0.28754686373851296	0.28754686373851296	-0.26204814925117464						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G118714	0	22	-0.301239571535585	0.301239571535585	-0.2740946038888967						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G141642	0	22	-0.301239571535585	0.301239571535585	-0.2740946038888967						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G004548	3	242	-0.31363528689143516	3.313635286891435	-0.28500000148806953						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G078887	0	23	-0.31493227933265705	0.31493227933265705	-0.2861410585266188						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G140867	0	23	-0.31493227933265705	0.31493227933265705	-0.2861410585266188						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G096693	0	24	-0.3286249871297291	0.3286249871297291	-0.2981875131643409						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G052667	0	24	-0.3286249871297291	0.3286249871297291	-0.2981875131643409						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G030293	0	26	-0.3560104027238732	0.3560104027238732	-0.3222804224397851						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G577405	0	26	-0.3560104027238732	0.3560104027238732	-0.3222804224397851						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G141632	0	26	-0.3560104027238732	0.3560104027238732	-0.3222804224397851						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G165099	1	102	-0.39665619530134855	1.3966561953013485	-0.35803943400676813						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G108530	0	29	-0.3970885261150893	0.3970885261150893	-0.35841978635295135						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G004455	0	29	-0.3970885261150893	0.3970885261150893	-0.35841978635295135						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G099628	0	29	-0.3970885261150893	0.3970885261150893	-0.35841978635295135						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G441583	1	103	-0.41034890309842065	1.4103489030984206	-0.37008588864449027						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G180983	0	30	-0.41078123391216137	0.41078123391216137	-0.37046624099067343						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G306374	0	30	-0.41078123391216137	0.41078123391216137	-0.37046624099067343						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G107187	0	30	-0.41078123391216137	0.41078123391216137	-0.37046624099067343						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G099767	0	31	-0.4244739417092334	0.4244739417092334	-0.3825126956283955						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G015603	1	106	-0.45142702648963695	1.451427026489637	-0.4062252525576567						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G005260	0	33	-0.4518593573033775	0.4518593573033775	-0.4066056049038397						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G074501	0	33	-0.4518593573033775	0.4518593573033775	-0.4066056049038397						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G043983	0	34	-0.46555206510044955	0.46555206510044955	-0.41865205954156176						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G419542	0	36	-0.49293748069459364	0.49293748069459364	-0.4427449688170059						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM5G830983	0	36	-0.49293748069459364	0.49293748069459364	-0.4427449688170059						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G134552	0	37	-0.5066301884916657	0.5066301884916657	-0.45479142345472806						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G105283	0	38	-0.5203228962887377	0.5203228962887377	-0.46683787809245014						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G103059	0	39	-0.5340156040858097	0.5340156040858097	-0.47888433273017217						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G048455	0	40	-0.5477083118828818	0.5477083118828818	-0.4909307873678943						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G063882	1	114	-0.5609686888662133	1.5609686888662133	-0.5025968896594334						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G347836	0	41	-0.5614010196799539	0.5614010196799539	-0.5029772420056164						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G068479	0	42	-0.5750937274770259	0.5750937274770259	-0.5150236966433385						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G121312	0	43	-0.5887864352740979	0.5887864352740979	-0.5270701512810605						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G109009	6	482	-0.5998851581887257	6.599885158188726	-0.5368344918416835						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM5G846198	0	44	-0.60247914307117	0.60247914307117	-0.5391166059187826						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G018177	0	45	-0.6161718508682421	0.6161718508682421	-0.5511630605565048						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G097854	0	45	-0.6161718508682421	0.6161718508682421	-0.5511630605565048						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G098187	0	45	-0.6161718508682421	0.6161718508682421	-0.5511630605565048						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G032763	1	119	-0.6294322278515734	1.6294322278515734	-0.5628291628480436						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G419267	0	46	-0.6298645586653141	0.6298645586653141	-0.5632095151942268						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G006293	2	194	-0.656385312631977	2.656385312631977	-0.5865417197773048						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G040102	0	52	-0.7120208054477464	0.7120208054477464	-0.6354882430205593						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G076329	17	1296	-0.7457493050053721	17.745749305005372	-0.6651616170486131						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G172726	1	128	-0.7526665980252218	1.7526665980252218	-0.6712472545875424						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G119932	0	57	-0.7804843444331067	0.7804843444331067	-0.6957205162091699						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G377341	0	58	-0.7941770522301786	0.7941770522301786	-0.7077669708468919						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G079013	2	205	-0.8070050983997694	2.8070050983997694	-0.7190527207922477						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G381402	3	285	-0.9024217221655331	3.902421722165533	-0.8029975509101192						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G128426	2	213	-0.9165467607763458	2.916546760776346	-0.8154243578940245						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G067156	0	68	-0.9311041302008991	0.9311041302008991	-0.8282315172241127						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G465287	0	69	-0.9447968379979712	0.9447968379979712	-0.8402779718618348						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G026868	6	508	-0.955895560912599	6.955895560912599	-0.8500423124224579						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G359331	5	436	-0.9700205995234121	5.970020599523412	-0.8624691194063635						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G111146	0	71	-0.9721822535921152	0.9721822535921152	-0.8643708811372789						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
AC233899.1_FG002	1	148	-1.026520753966663	2.026520753966663	-0.9121763473419845						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G148506	1	153	-1.0949842929520228	2.094984292952023	-0.9724086205305946						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G063747	0	81	-1.1091093315628358	1.1091093315628358	-0.9848354275145						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM5G897592	1	158	-1.163447831937383	2.163447831937383	-1.032640893719205						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G052926	0	85	-1.163880162751124	1.163880162751124	-1.0330212460653883						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G006714	0	89	-1.2186509939394121	1.2186509939394121	-1.0812070646162768						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G386276	0	90	-1.2323437017364842	1.2323437017364842	-1.093253519253999						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G354053	2	238	-1.2588644557031468	3.2588644557031468	-1.1165857238370764						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G404249	0	94	-1.2871145329247722	1.2871145329247722	-1.141439337804887						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G126853	0	102	-1.3966561953013485	1.3966561953013485	-1.2378109749066637						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G099434	0	103	-1.4103489030984206	1.4103489030984206	-1.2498574295443858						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G041774	1	178	-1.4373019878788242	2.4373019878788242	-1.273569986473647						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G368206	5	473	-1.4766507880150774	6.476650788015077	-1.3081879410020805						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G085005	2	260	-1.560104027238732	3.560104027238732	-1.3816077258669628						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G029780	0	116	-1.5883541044603573	1.5883541044603573	-1.406461339834773						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G174598	0	120	-1.6431249356486455	1.6431249356486455	-1.4546471583856613						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G052855	3	351	-1.8061404367722877	4.806140436772288	-1.5980635569997768						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G111304	2	283	-1.8750363065713889	3.875036306571389	-1.6586761825345706						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
AC216067.3_FG002	0	139	-1.9032863837930143	1.9032863837930143	-1.683529796502381						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM5G815894	10	870	-1.9126557834526796	11.91265578345268	-1.6917727276782717						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G180324	5	506	-1.9285101453184552	6.928510145318455	-1.7057209440469097						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G075265	2	310	-2.244739417092334	4.244739417092334	-1.9839304577530665						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G112050	8	764	-2.4612287569630436	10.461228756963044	-2.1743916178795217						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G010315	1	287	-2.9298071377596773	3.9298071377596773	-2.5866335419853543						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM5G870342	1	289	-2.957192553353821	3.957192553353821	-2.610726451260798						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G004480	3	445	-3.0932549696970604	6.09325496969706	-2.730430292945653						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G027955	0	238	-3.2588644557031468	3.2588644557031468	-2.8761288056368675						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G163749	0	248	-3.3957915336738673	3.3957915336738673	-2.9965933520140884						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G001191	7	765	-3.474921464760115	10.474921464760115	-3.066209613417139						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G120329	1	342	-3.6829060665986395	4.6829060665986395	-3.249188547060069						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G114276	5	678	-4.283655886414847	9.283655886414847	-3.7777111417351086						ZmRoot	ZmIonome	Ca43	100000	2	210	157	0.36666666666666664	150	locality	strongest
GRMZM2G369130	35	398	13.816044969909662	21.18395503009034	6.510578793773462	0.508	1.0	0.508	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G364643	22	184	12.206412749907985	9.793587250092015	5.751694141859564	0.602	2.0	1.204	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G139250	29	346	10.58379788841393	18.41620211158607	4.986688633735508	1.208	3.0	3.624	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM5G860810	27	327	9.595092224021254	17.404907775978746	4.52054888787036	1.149	4.0	4.596	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G060866	15	105	9.411268145327927	5.588731854672074	4.4338823374378435	1.1800000000000002	5.0	5.9	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM5G822180	24	283	8.937037001217172	15.062962998782828	4.210299128644444	0.966	8.0	7.728	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G083195	20	212	8.716084255328765	11.283915744671235	4.10612772503476	0.966	8.0	7.728	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G448715	17	156	8.696741244487205	8.303258755512795	4.097008179670883	0.966	8.0	7.728	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G122481	49	763	8.388548522716263	40.61145147728374	3.951706213496713	0.8981818181818183	11.0	9.88	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G031120	15	125	8.346747792057055	6.653252207942945	3.931998647667777	0.8981818181818183	11.0	9.88	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G024973	24	297	8.191872753927562	15.808127246072438	3.8589805458053963	0.8981818181818183	11.0	9.88	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
AC205419.3_FG001	36	535	7.5240805500041965	28.475919449995803	3.5441401444218616	1.0406666666666666	12.0	12.488	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G470914	30	427	7.272490457666901	22.7275095423331	3.425524315740093	0.99525	16.0	15.924	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G122108	11	71	7.2209527458884075	3.779047254111593	3.401226107753538	0.99525	16.0	15.924	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G075387	25	337	7.062832047385822	17.93716795261418	3.326677791838619	0.99525	16.0	15.924	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G160702	43	678	6.912760024117468	36.08723997588253	3.2559241415793685	0.99525	16.0	15.924	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G166297	9	43	6.711281240467627	2.2887187595323732	3.160934022284921	1.1837647058823528	17.0	20.124	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G010017	12	106	6.358042127664382	5.641957872335618	2.9943942762292757	1.156	22.0	25.432	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G162798	30	449	6.101518069068941	23.89848193093106	2.8734522569930188	1.156	22.0	25.432	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G114325	19	244	6.012851690095371	12.98714830990463	2.831649195829299	1.156	22.0	25.432	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G150594	12	114	5.932233986356034	6.067766013643966	2.793640800321249	1.156	22.0	25.432	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G106732	26	378	5.880565323180534	20.119434676819466	2.769280853383336	1.156	22.0	25.432	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G009188	13	135	5.814487615421619	7.185512384578381	2.7381275516360337	1.1921481481481482	27.0	32.188	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G155329	25	361	5.785407623460774	19.214592376539226	2.724417364114538	1.1921481481481482	27.0	32.188	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G121309	30	460	5.516031874769961	24.48396812523004	2.597416227619482	1.1921481481481482	27.0	32.188	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G038928	19	254	5.480591513459936	13.519408486540064	2.5807073509442664	1.1921481481481482	27.0	32.188	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G444845	35	557	5.353108161406237	29.646891838593763	2.520603460101433	1.1921481481481482	27.0	32.188	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G154211	12	129	5.13384372140288	6.86615627859712	2.417228032993699	1.2282424242424241	33.0	40.532	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G402341	13	148	5.122549385795553	7.877450614204447	2.4119031532854907	1.2282424242424241	33.0	40.532	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G451314	15	189	4.940282661590267	10.059717338409733	2.3259708404035635	1.2282424242424241	33.0	40.532	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM5G881965	16	208	4.928988325982939	11.071011674017061	2.3206459606953547	1.2282424242424241	33.0	40.532	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G050914	9	79	4.7951446045800585	4.2048553954199415	2.2575433806988014	1.2282424242424241	33.0	40.532	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G083574	15	192	4.780604608599637	10.219395391400363	2.250688286938054	1.2282424242424241	33.0	40.532	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G011896	10	99	4.730624251309187	5.269375748690813	2.2271243165020898	1.03088	50.0	51.544	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G018241	21	307	4.659612577292126	16.340387422707874	2.1936448242002986	1.03088	50.0	51.544	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G414621	8	63	4.646760887196756	3.3532391128032444	2.1875857069415	1.03088	50.0	51.544	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G066101	53	909	4.6175499438389025	48.3824500561611	2.1738137804686453	1.03088	50.0	51.544	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G177885	17	233	4.5983378843943505	12.40166211560565	2.1647559740561264	1.03088	50.0	51.544	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM5G851564	8	64	4.593534869533212	3.406465130466788	2.1624915224529966	1.03088	50.0	51.544	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G099144	9	83	4.5822405339258845	4.4177594660741155	2.157166642744788	1.03088	50.0	51.544	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
GRMZM2G157332	16	215	4.556406202338135	11.443593797661865	2.144986669275832	1.03088	50.0	51.544	0.00678242798330683	2.1210499065203163	ZmRoot	ZmIonome	Cd111	100000	2	843	541	0.204	250	locality	strongest
